speed_y	speed_x	thw	timestamp	distan	thw2	gun	a_y	a_z	brake	position_x	position_y	front	a_x	speed	steer	drive-status	distan	obs-thw	obs-speed	ttc
-0.918406	-4.301884	3.93238076346	1533173664.023626	17.300590477	3.93235008472	20.064089	-0.015311	0.251979	14.171054	470813.765050	4399222.129750	103.410601	-0.649628	4.398827	18.297873	1.000000	17.1660738712	0.663971692646	25.8536230706	3.26840907081
-0.924283	-4.299413	3.92294843416	1533173664.033626	17.2562332749	3.92291701286	20.064089	-0.092822	0.332633	14.171054	470813.721626	4399222.120660	103.495727	-0.638817	4.397642	18.297873	1.000000	17.0932354081	0.661199570822	25.8518549654	3.26174886334
-0.929666	-4.296672	3.91391832341	1533173664.043627	17.2118680646	3.91388568342	19.119555	-0.181988	0.504560	14.076447	470813.678221	4399222.111513	103.581329	-0.629281	4.396097	18.361702	1.000000	17.0212130085	0.658404151376	25.8522261333	3.25551417203
-0.932472	-4.292288	3.91509989553	1533173664.053627	17.1675097325	3.90517082142	19.119555	-0.147462	0.403492	14.076447	470813.633924	4399222.105187	103.660154	-0.580186	4.392407	18.361702	1.000000	16.9491912025	0.655636358133	25.8515120344	3.2594635374
-0.941023	-4.289153	3.89827823589	1533173664.068627	17.1227633082	3.8982642793	17.384604	-0.140540	0.493750	14.094759	470813.569153	4399222.091298	103.789986	-0.555879	4.391168	18.404255	1.000000	16.8771415339	0.652742982652	25.8557226695	3.24553525324
-0.946882	-4.286927	3.88429574736	1533173664.078627	17.0565199179	3.88427860604	17.384604	0.114847	0.359936	14.094759	470813.525999	4399222.081965	103.877011	-0.577926	4.390254	18.404255	1.000000	16.8051320315	0.649942133165	25.8563511641	3.23435361419
-0.950124	-4.284916	3.87505200098	1533173664.083626	17.0123682181	3.87503051489	17.271687	0.129498	0.148511	14.096285	470813.504435	4399222.077277	103.920146	-0.571174	4.388991	18.553192	1.000000	16.7330143056	0.647024801331	25.8614728079	3.22802719965
-0.955565	-4.282886	3.87113588596	1533173664.093627	16.9903005168	3.87111764794	19.957275	0.005876	0.107336	13.994049	470813.461315	4399222.067854	104.007664	-0.550056	4.388191	18.553192	1.000000	16.6608912589	0.644274450178	25.8599285666	3.22686143578
-0.964410	-4.276056	3.86177829212	1533173664.108627	16.9461629214	3.86176511492	19.957275	-0.370560	0.433167	13.994049	470813.396707	4399222.053614	104.138061	-0.694700	4.383462	18.787233	1.000000	16.5887671909	0.641439372587	25.8617850725	3.22033891953
-0.967430	-4.274837	3.85085984691	1533173664.113627	16.8800042388	3.85083850135	19.453728	-0.370461	0.467495	14.050508	470813.375191	4399222.048837	104.182085	-0.711180	4.382939	19.085106	1.000000	16.5166084935	0.638658166284	25.8614222215	3.21220168063
-0.973829	-4.271155	3.84628249683	1533173664.123627	16.8579643208	3.84626943719	19.453728	-0.256209	0.483912	14.050508	470813.332211	4399222.039227	104.269162	-0.699293	4.380765	19.085106	1.000000	16.4445100852	0.635898231742	25.8602859142	3.21038426509
-0.981039	-4.268698	3.83813359284	1533173664.133627	16.8139230619	3.83812486218	17.335775	-0.068553	0.285748	13.998627	470813.289288	4399222.029540	104.356983	-0.687419	4.379980	19.446808	1.000000	16.3714700006	0.632976227636	25.8642730735	3.2051573652
-0.989456	-4.261332	3.8332024001	1533173664.148627	16.7699205402	3.82876646474	17.335775	0.165631	-0.018798	13.998627	470813.224213	4399222.017847	104.486741	-0.702785	4.374697	19.446808	1.000000	16.2993506727	0.630195645495	25.8639531854	3.2030067546
-0.996946	-4.257540	3.81828645183	1533173664.158627	16.7038033573	3.81827663889	17.335775	-0.112740	0.318437	13.998627	470813.181595	4399222.008053	104.575063	-0.758660	4.372705	19.446808	1.000000	16.2272315238	0.627333929125	25.8669757373	3.1909525227
-1.004727	-4.253083	3.81002496373	1533173664.168627	16.6600744612	3.81001564506	17.711147	-0.297882	0.563810	14.047456	470813.139018	4399221.998182	104.664367	-0.819155	4.370148	20.063829	1.000000	16.1190403715	0.623114546033	25.8685027882	3.1869104177
-1.012172	-4.249488	3.80225361723	1533173664.178627	16.6163681965	3.80224381337	17.711147	-0.336678	0.276909	14.047456	470813.096485	4399221.988235	104.754321	-0.861994	4.368368	20.063829	1.000000	16.0466916323	0.620267275289	25.8706081581	3.18198634194
-1.015564	-4.247585	3.79380824518	1533173664.183627	16.5726875498	3.79379382638	19.919127	-0.267699	0.309479	14.044404	470813.075232	4399221.983235	104.799558	-0.840128	4.367305	20.468084	1.000000	16.0105486961	0.61892527267	25.868306568	3.17488297251
-1.025609	-4.242710	3.78972130065	1533173664.198627	16.550854318	3.7897179881	19.919127	-0.138055	0.253335	14.044404	470813.011575	4399221.968098	104.935864	-0.769054	4.364913	20.468084	1.000000	15.9020607222	0.614677245048	25.8705863122	3.1750440556
-1.031366	-4.238293	3.77680510635	1533173664.208627	16.4854223502	3.77680433727	19.436941	0.026032	0.225914	14.041352	470812.969243	4399221.957886	105.027823	-0.630815	4.361977	20.744680	1.000000	15.8297252144	0.611892843206	25.870093743	3.16491226314
-1.036342	-4.234939	3.76936395622	1533173664.218627	16.4418760167	3.76936329943	19.436941	-0.189543	0.218879	14.041352	470812.926947	4399221.947620	105.122083	-0.573939	4.359898	20.744680	1.000000	15.7573931955	0.609113346983	25.8693940521	3.16025060924
-1.041387	-4.231693	3.76117835539	1533173664.228627	16.398351973	3.76117789293	18.437475	-0.246894	0.394594	13.987946	470812.884683	4399221.937305	105.217245	-0.531170	4.357948	20.936171	1.000000	15.683899399	0.60615341861	25.8744715735	3.15502493678
-1.041701	-4.227376	3.76327775905	1533173664.238627	16.3548474339	3.75287805956	18.437475	-0.247493	0.128112	13.987946	470812.841426	4399221.930016	105.305802	-0.562452	4.353832	20.936171	1.000000	15.647697046	0.604693891811	25.8770549163	3.15858386724
-1.046211	-4.224458	3.74636571089	1533173664.248631	16.3109806177	3.74635048336	17.386129	-0.240200	0.127520	14.015411	470812.799329	4399221.919768	105.402427	-0.539506	4.352080	21.063829	1.000000	15.5390123774	0.600440918485	25.8793361661	3.14592479241
-1.048175	-4.222574	3.73792071001	1533173664.253627	16.2676541949	3.73790330024	17.386129	-0.223549	0.129864	14.015411	470812.778318	4399221.914633	105.450970	-0.535317	4.350724	21.063829	1.000000	15.5390123774	0.600440918485	25.8793361661	3.13747979153
-1.054197	-4.218321	3.73411968125	1533173664.268627	16.2460248088	3.73409685579	17.285419	-0.092212	-0.006501	14.071870	470812.715533	4399221.899282	105.599405	-0.452739	4.348053	21.127659	1.000000	15.4668617765	0.597644459501	25.8797041128	3.13647522175
-1.058545	-4.215064	3.72155912769	1533173664.278627	16.1813903796	3.7215255609	17.285419	-0.097344	0.025163	14.071870	470812.673799	4399221.889040	105.699689	-0.399457	4.345950	21.127659	1.000000	15.3231493742	0.592246932979	25.8729062506	3.12931219471
-1.063347	-4.211906	3.71347013982	1533173664.288627	16.138418001	3.71343848894	20.036621	-0.121530	-0.093041	14.021515	470812.632096	4399221.878750	105.799754	-0.487540	4.344060	21.191490	1.000000	15.2512503969	0.589460769808	25.8732237632	3.12400937001
-1.068822	-4.208633	3.70519708791	1533173664.298630	16.0954642549	3.7051661936	20.036621	-0.169468	-0.308383	14.021515	470812.590409	4399221.868407	105.901316	-0.485080	4.342231	21.191490	1.000000	15.2512503969	0.589460769808	25.8732237632	3.1157363181
-1.074574	-4.205323	3.69688636643	1533173664.308627	16.0525133105	3.69683540801	19.227894	-0.236001	0.080440	14.065766	470812.548636	4399221.858032	106.003422	-0.633816	4.340444	21.191490	1.000000	15.1434073431	0.585335094273	25.8713470134	3.11155127216
-1.081516	-4.201275	3.68848865504	1533173664.318627	16.00947119	3.68844090373	19.227894	-0.246210	-0.158625	14.065766	470812.506890	4399221.847590	106.104949	-0.691638	4.338247	21.191490	1.000000	15.0355735578	0.581176013999	25.8709464871	3.10731264104
-1.089071	-4.196749	3.68043425911	1533173664.328627	15.9664390639	3.68038958221	18.178072	-0.132365	-0.082694	14.021515	470812.465188	4399221.837074	106.206736	-0.780394	4.335755	21.191490	1.000000	14.9636892974	0.57844848693	25.8686635639	3.10198577218
-1.096950	-4.192987	3.67262934231	1533173664.338627	15.923431587	3.67258564819	18.178072	-0.138699	0.173553	14.021515	470812.423527	4399221.826481	106.308484	-0.818444	4.334102	21.191490	1.000000	14.9636892974	0.57844848693	25.8686635639	3.09418085538
-1.105205	-4.189122	3.66411091902	1533173664.348627	15.8804449544	3.66406811709	17.418173	-0.069807	0.015239	14.097811	470812.381903	4399221.815806	106.410470	-0.817551	4.332462	21.191490	1.000000	14.8547482973	0.574091348178	25.8752345676	3.09001957084
-1.112561	-4.184566	3.66608057787	1533173664.358627	15.8374738827	3.65553670931	17.418173	-0.084613	-0.248327	14.097811	470812.339205	4399221.807944	106.501351	-0.831308	4.329940	21.276596	1.000000	14.7468317747	0.56999018091	25.8720803771	3.09609039696
-1.122187	-4.180854	3.64767564083	1533173664.368627	15.7940580994	3.64763902026	17.418173	-0.215703	-0.015906	14.097811	470812.297704	4399221.797110	106.602113	-0.967727	4.328839	21.276596	1.000000	14.6748877799	0.567160381383	25.8743174976	3.08051525945
-1.132033	-4.176571	3.63869434309	1533173664.378627	15.7511662755	3.63865837363	17.465477	-0.245286	-0.026007	14.044404	470812.256247	4399221.786179	106.702172	-1.060525	4.327268	21.553192	1.000000	14.6029516021	0.564376499595	25.874485583	3.0743178435
-1.137083	-4.173856	3.63011698059	1533173664.383627	15.7082923951	3.63007153593	17.465477	-0.207949	-0.098690	14.044404	470812.235536	4399221.780676	106.752050	-1.079722	4.325972	21.553192	1.000000	14.5669643954	0.563089848747	25.8696981091	3.06702713184
-1.151188	-4.166921	3.6262314923	1533173664.398627	15.6868627771	3.62620534232	20.151064	-0.108989	-0.067217	14.041352	470812.173275	4399221.763967	106.900002	-1.098342	4.323015	21.744680	1.000000	14.5669643954	0.563089848747	25.8696981091	3.06314164355
-1.160876	-4.161879	3.61380852563	1533173664.408627	15.6223986569	3.61377387238	20.151064	-0.121440	-0.211233	14.041352	470812.131761	4399221.752695	106.999278	-0.952507	4.320749	21.744680	1.000000	14.4230637837	0.557560451576	25.8681614576	3.05624807405
-1.169687	-4.157465	3.60574892231	1533173664.418627	15.5793815652	3.60571316806	19.592585	-0.106033	-0.147093	14.013885	470812.090291	4399221.741326	107.098400	-1.017658	4.318875	21.957447	1.000000	14.3511192933	0.554777241949	25.868255235	3.05097168036
-1.177429	-4.153833	3.59736042602	1533173664.428627	15.5363813899	3.59732138345	19.592585	-0.226039	-0.216835	14.013885	470812.048860	4399221.729878	107.197799	-0.888893	4.317484	21.957447	1.000000	14.2791768721	0.552020883664	25.8670954209	3.04533954236
-1.185156	-4.150289	3.58856371338	1533173664.438627	15.4933978529	3.58852467152	18.280308	-0.224421	-0.230154	13.987946	470812.007463	4399221.718352	107.296562	-0.860303	4.316190	22.106382	1.000000	14.2072391752	0.549363983818	25.8612497246	3.03919972956
-1.191542	-4.145850	3.57968556923	1533173664.448627	15.4504262312	3.57964460118	18.280308	-0.224009	-0.158341	13.987946	470811.966109	4399221.706756	107.395388	-0.857040	4.313681	22.106382	1.000000	14.1338304692	0.546319584888	25.8709935726	3.03336598434
-1.196474	-4.139575	3.57735404859	1533173664.463626	15.4074771854	3.57177018546	17.631800	-0.140545	-0.135428	14.094759	470811.903134	4399221.692410	107.531511	-0.676676	4.309017	22.297873	1.000000	13.9895071215	0.540701195224	25.8728984604	3.03665285337
-1.201043	-4.136771	3.56071503703	1533173664.473627	15.3428888091	3.5606470824	17.631800	-0.003880	-0.296656	14.094759	470811.861938	4399221.680779	107.632226	-0.533527	4.307595	22.297873	1.000000	13.9173984679	0.537926376965	25.8723109033	3.02278866006
-1.206558	-4.133759	3.55195024855	1533173664.483631	15.3000823776	3.55188507221	17.579920	-0.111542	-0.075022	13.994049	470811.820762	4399221.669095	107.733080	-0.521459	4.306245	22.468084	1.000000	13.8453488409	0.535207890422	25.8691044894	3.01674235813
-1.210723	-4.130388	3.54308997175	1533173664.493627	15.2572807559	3.5430591515	17.579920	-0.213961	-0.111286	13.994049	470811.779542	4399221.657250	107.834243	-0.548543	4.304179	22.468084	1.000000	13.7732978786	0.53245389853	25.8675876289	3.01063607322
-1.215696	-4.126784	3.53482446019	1533173664.503627	15.2143926173	3.53479551323	17.532616	-0.297081	-0.246025	14.065766	470811.738340	4399221.645353	107.936407	-0.559288	4.302123	22.574469	1.000000	13.7012368793	0.529779044275	25.8621722157	3.00504541592
-1.222422	-4.129217	3.53519188272	1533173664.513627	15.1715073818	3.52651641569	17.532616	-0.298295	-0.084268	14.065766	470811.695739	4399221.635987	108.039737	-0.616911	4.306362	22.574469	1.000000	13.627445081	0.526082266241	25.9036389467	3.00910961648
-1.227715	-4.124844	3.51292055585	1533173664.523627	15.127888955	3.51291622836	19.626154	-0.227337	-0.124746	14.067292	470811.654222	4399221.623763	108.143723	-0.576033	4.303675	22.595745	1.000000	13.5533812055	0.523073771515	25.9110319493	2.98984678434
-1.233187	-4.121374	3.50505678971	1533173664.533630	15.0846097745	3.50505318699	19.626154	-0.076292	-0.238832	14.067292	470811.612733	4399221.611482	108.247536	-0.563390	4.301915	22.595745	1.000000	13.480451863	0.520230478444	25.9124607679	2.98482631127
-1.238170	-4.114594	3.50092861392	1533173664.548627	15.0413413094	3.49642922034	18.614481	-0.135158	0.253074	13.971161	470811.549563	4399221.596021	108.393123	-0.630176	4.296853	22.595745	1.000000	13.4075180252	0.517407269846	25.912890689	2.98352134407
-1.244719	-4.110733	3.48542228855	1533173664.558627	14.9763067692	3.48541287525	18.614481	-0.269390	-0.257903	13.971161	470811.508276	4399221.583703	108.498277	-0.591314	4.295049	22.595745	1.000000	13.3345854595	0.514684790697	25.9082562776	2.97073749785
-1.248186	-4.109945	3.47685828296	1533173664.563627	14.9332213947	3.47684540845	16.977188	-0.288637	-0.060534	13.998627	470811.487647	4399221.577519	108.551646	-0.667586	4.295302	22.595745	1.000000	13.2616375548	0.511919727593	25.9056973975	2.96493855537
-1.257671	-4.104023	3.47163356656	1533173664.578627	14.9116854364	3.4716267765	16.977188	-0.279323	-0.274369	13.998627	470811.425814	4399221.558871	108.710661	-0.734594	4.292406	22.595745	1.000000	13.1887381075	0.509119758666	25.9049818496	2.96251380789
-1.261352	-4.101015	3.45893591508	1533173664.583627	14.8471016321	3.45892295186	17.352560	-0.171365	-0.169038	14.021515	470811.405224	4399221.552621	108.763460	-0.724676	4.290609	22.595745	1.000000	13.1158116115	0.506305933265	25.9049139062	2.95262998181
-1.272585	-4.093428	3.45536054257	1533173664.598627	14.8255839511	3.45535655919	17.352560	-0.167439	-0.063864	14.021515	470811.343531	4399221.533757	108.923767	-0.855331	4.286680	22.595745	1.000000	13.0429897677	0.503552978745	25.9019215818	2.95180756383
-1.280980	-4.088467	3.44348345149	1533173664.608626	14.7610713419	3.44347405028	16.847486	-0.168805	0.272876	13.994049	470811.302425	4399221.521083	109.029451	-0.799328	4.284445	22.595745	1.000000	12.9701437428	0.500836330017	25.8969706578	2.94264712147
-1.290058	-4.082941	3.43523879678	1533173664.618627	14.7180558386	3.43523042976	16.847486	-0.158267	0.098397	13.994049	470811.261357	4399221.508317	109.135938	-0.892621	4.281898	22.595745	1.000000	12.8973156784	0.49814891985	25.8904820716	2.93708987693
-1.299546	-4.078575	3.42723831477	1533173664.628627	14.6750494277	3.42723003391	20.479134	-0.290432	0.020810	14.021515	470811.220344	4399221.495461	109.241430	-1.002656	4.280607	22.595745	1.000000	12.7881022531	0.494073364106	25.8830027727	2.93316495066
-1.304109	-4.075854	3.41823730922	1533173664.633627	14.6320687006	3.41822285965	20.479134	-0.273050	-0.013524	14.021515	470811.199856	4399221.488998	109.293970	-1.030841	4.279402	22.595745	1.000000	12.7511133763	0.493077332543	25.8602708637	2.92515997668
-1.314070	-4.065818	3.41873914864	1533173664.648627	14.6105854858	3.4141652235	19.368277	-0.174322	-0.171458	14.068818	470811.137602	4399221.472575	109.445651	-1.042648	4.272898	22.595745	1.000000	12.6423683494	0.488956379957	25.8558204118	2.92978276868
-1.318261	-4.062742	3.4043237056	1533173664.653627	14.5462016722	3.40429415169	19.368277	-0.150774	-0.020960	14.068818	470811.117267	4399221.466096	109.497968	-1.055677	4.271263	22.595745	1.000000	12.6061276599	0.487574701737	25.8547615679	2.91674900386
-1.331671	-4.054936	3.40061605077	1533173664.668627	14.5248594684	3.4006005878	17.239643	-0.128064	-0.211536	14.067292	470811.056344	4399221.446529	109.653783	-0.923110	4.268004	22.638298	1.000000	12.4974142035	0.4835696282	25.8440842325	2.91704642257
-1.339778	-4.050094	3.38822775563	1533173664.678627	14.4608713491	3.38820473203	17.239643	-0.057203	0.136923	14.067292	470811.015791	4399221.433375	109.757534	-0.980574	4.265942	22.638298	1.000000	12.4249667394	0.48083870625	25.8401966769	2.90738904938
-1.347586	-4.045248	3.37987066642	1533173664.688627	14.4182383393	3.37984865695	17.515831	-0.182678	0.057534	13.990997	470810.975287	4399221.420140	109.860460	-0.911042	4.263803	22.723404	1.000000	12.3887696362	0.479474627806	25.8382173273	2.90039603861
-1.354471	-4.040733	3.37157459094	1533173664.698626	14.3756268475	3.3715504322	17.515831	-0.189065	-0.285841	13.990997	470810.934831	4399221.406834	109.962806	-0.848156	4.261703	22.723404	1.000000	12.2804357337	0.475321307366	25.836072449	2.89625328357
-1.361209	-4.036311	3.36323124692	1533173664.708627	14.3330388494	3.36321861222	20.711071	-0.232742	-0.026519	14.094759	470810.894344	4399221.393387	110.066180	-0.799221	4.259660	22.829786	1.000000	12.2804357337	0.475321307366	25.836072449	2.88790993955
-1.367719	-4.032377	3.35482949449	1533173664.718631	14.290377169	3.35481638652	20.711071	-0.311239	0.039297	14.094759	470810.853893	4399221.379868	110.169075	-0.855905	4.258018	22.829786	1.000000	12.172127225	0.471262048132	25.8287873451	2.88356744636
-1.373857	-4.027792	3.34610590951	1533173664.728627	14.2477268845	3.3460936249	20.381475	-0.115626	-0.154505	14.050508	470810.813517	4399221.366296	110.271716	-0.715232	4.255654	22.936171	1.000000	12.0625697855	0.467022956942	25.8286441945	2.87908295257
-1.380544	-4.023238	3.33795540922	1533173664.738627	14.2051308688	3.33794309142	20.381475	-0.102319	-0.048110	14.050508	470810.773169	4399221.352656	110.374936	-0.666513	4.253510	22.936171	1.000000	12.0264040669	0.465644055081	25.827461847	2.87231135414
-1.381901	-4.013121	3.33993353938	1533173664.748627	14.1625396643	3.32961240584	19.002060	-0.127720	0.058704	14.048982	470810.732242	4399221.342122	110.466444	-0.755948	4.244383	23.021276	1.000000	11.917971315	0.461556819964	25.8212441015	2.87837671942
-1.388852	-4.007933	3.32684035769	1533173664.758627	14.1202787546	3.32681540628	19.002060	-0.234084	-0.308476	14.048982	470810.692341	4399221.328556	110.569613	-0.717555	4.241749	23.021276	1.000000	11.8459879372	0.458785994265	25.8202911276	2.86805436343
-1.395405	-4.003919	3.31900913849	1533173664.768630	14.078134643	3.31894570918	17.402914	-0.318495	0.167365	14.068818	470810.652795	4399221.315126	110.672706	-0.860987	4.240109	23.021276	1.000000	11.7743285187	0.456048093246	25.8181728924	2.86296104524
-1.401991	-3.999756	3.31044197247	1533173664.778627	14.0363704116	3.31037961797	17.402914	-0.317005	-0.051135	14.068818	470810.613319	4399221.301639	110.775201	-0.786752	4.238352	23.148935	1.000000	11.7028083137	0.453286135317	25.8177063049	2.85715583715
-1.404822	-3.997465	3.30198151005	1533173664.783627	13.9946540629	3.30190934186	17.402914	-0.249275	-0.051853	14.068818	470810.593591	4399221.294870	110.826815	-0.766397	4.237128	23.148935	1.000000	11.6670260618	0.451884297046	25.81861361	2.850097213
-1.413759	-3.991703	3.29798994294	1533173664.798626	13.9737970895	3.2979407489	17.515831	-0.061369	0.225838	14.047456	470810.534428	4399221.274440	110.983863	-0.664393	4.234668	23.425531	1.000000	11.5597801276	0.447846947497	25.8118988914	2.85014299544
-1.419511	-3.986900	3.28512079902	1533173664.808627	13.911205992	3.28507594738	17.515831	-0.037087	-0.148123	14.047456	470810.494975	4399221.260697	111.089551	-0.620454	4.232066	23.425531	1.000000	11.4882589308	0.445140771652	25.808148034	2.83998002737
-1.425538	-3.981734	3.27726810209	1533173664.818627	13.8694278965	3.27722391297	18.556496	-0.140183	-0.032116	14.027618	470810.455569	4399221.246897	111.195053	-0.609815	4.229227	23.553192	1.000000	11.4167724449	0.442471603378	25.8022715079	2.83479649871
-1.431134	-3.977473	3.26959633649	1533173664.828627	13.8276753776	3.26955147539	18.556496	-0.368517	0.193211	14.027618	470810.416211	4399221.233039	111.301028	-0.746420	4.227107	23.553192	1.000000	11.4167724449	0.442471603378	25.8022715079	2.82712473311
-1.436711	-3.972955	3.26136423671	1533173664.838627	13.7859489313	3.26132007809	17.483788	-0.307566	0.009014	14.050508	470810.376898	4399221.219125	111.406982	-0.707332	4.224749	23.659575	1.000000	11.308303472	0.438193259052	25.8066577667	2.82317097766
-1.441319	-3.969341	3.25331580321	1533173664.848627	13.7442462771	3.25326931306	17.483788	-0.256507	0.062710	14.050508	470810.337627	4399221.205162	111.513728	-0.670856	4.222922	23.659575	1.000000	11.2367398882	0.435471595324	25.8036115531	2.81784420789
-1.446331	-3.965631	3.24485171853	1533173664.858627	13.702566824	3.24480699004	17.387655	-0.124414	0.205318	14.026093	470810.298396	4399221.191149	111.621301	-0.620767	4.221150	23.723404	1.000000	11.1651902839	0.432751530231	25.8004640168	2.8121001883
-1.451133	-3.961044	3.23634460483	1533173664.868627	13.6609082651	3.23630012322	17.387655	-0.032277	-0.029125	14.026093	470810.259206	4399221.177087	111.729698	-0.544103	4.218490	23.723404	1.000000	11.0936601252	0.430109183947	25.7926604204	2.80623542088
-1.452641	-3.956956	3.2416590625	1533173664.878627	13.6192717913	3.22847080147	17.517357	-0.097167	0.351646	14.094759	470810.218872	4399221.166317	111.835782	-0.551741	4.215171	23.829786	1.000000	11.0221491169	0.427473488505	25.7844039765	2.81418557399
-1.459506	-3.952885	3.2212019062	1533173664.888627	13.5775246423	3.2211088571	17.517357	-0.266922	-0.053723	14.094759	470810.179760	4399221.152295	111.943844	-0.731303	4.213723	23.829786	1.000000	10.950510023	0.424823858481	25.7765890602	2.79637804772
-1.466078	-3.948212	3.21243521052	1533173664.898627	13.5359750932	3.2123552244	17.483788	-0.191996	0.165856	14.099337	470810.140601	4399221.138149	112.052336	-0.770408	4.211622	23.978724	1.000000	10.8787858117	0.42206897322	25.7749005541	2.7903662373
-1.471960	-3.943829	3.20414072795	1533173664.908627	13.4943393321	3.20407181179	17.483788	-0.328933	0.234148	14.099337	470810.101400	4399221.123885	112.161937	-0.816794	4.209567	23.978724	1.000000	10.8070920329	0.419328491125	25.7723771734	2.78481223682
-1.478597	-3.938686	3.19579185902	1533173664.918627	13.4526238663	3.19572627453	17.550926	-0.244046	0.057902	14.045930	470810.062253	4399221.109559	112.271892	-0.740206	4.207077	24.063829	1.000000	10.7353939169	0.416629625113	25.7672361008	2.77916223391
-1.489485	-3.931136	3.18776337688	1533173664.933627	13.4109378746	3.18770915641	17.550926	-0.030859	0.082957	14.045930	470810.003625	4399221.087939	112.437634	-0.765895	4.203855	24.063829	1.000000	10.5901561973	0.410910904857	25.7723902484	2.77685247202
-1.497386	-3.926406	3.1753508652	1533173664.943627	13.3484505417	3.17528804912	17.271687	-0.058098	-0.008882	14.052033	470809.964596	4399221.073431	112.547524	-0.805398	4.202241	24.127659	1.000000	10.5181778057	0.40822175913	25.7658431244	2.76712910607
-1.505107	-3.921511	3.16666059173	1533173664.953631	13.3068122793	3.16659903116	17.271687	-0.190477	-0.052876	14.052033	470809.925605	4399221.058839	112.657844	-0.867884	4.200428	24.127659	1.000000	10.4462128915	0.405512658813	25.7605099729	2.76114793292
-1.508510	-3.912745	3.17048752809	1533173664.963627	13.2651802658	3.15805443297	17.598230	-0.305890	0.234715	29.051651	470809.885908	4399221.047515	112.758127	-0.970487	4.193468	24.191490	1.000000	10.3742596525	0.402754599166	25.7582648936	2.76773292892
-1.516848	-3.906266	3.15356789289	1533173664.973627	13.223899704	3.15345191714	17.598230	-0.296105	0.020433	29.051651	470809.847240	4399221.032987	112.868234	-1.062438	4.190434	24.191490	1.000000	10.3022986056	0.400033858891	25.7535665459	2.753534034
-1.525500	-3.900287	3.14599298934	1533173664.983627	13.1825925981	3.14587763417	17.598230	-0.175502	0.032716	31.999695	470809.808632	4399221.018375	112.978202	-1.026557	4.188006	24.191490	1.000000	10.2305208871	0.397313185526	25.7492609351	2.74867980381
-1.533839	-3.894582	3.1379609393	1533173664.993635	13.1413119947	3.13784459589	17.125200	-0.095794	0.140438	31.999695	470809.770051	4399221.003666	113.087993	-0.978765	4.185741	24.191490	1.000000	10.1587305224	0.394630096736	25.7424119611	2.74333084256
-1.542114	-3.890276	3.12977163222	1533173665.003636	13.1000221868	3.12967815898	17.125200	-0.036025	-0.089283	31.999695	470809.731246	4399220.988729	113.197817	-0.915320	4.184778	24.191490	1.000000	10.0869714851	0.391960586761	25.7346575798	2.73781104546
-1.557891	-3.892921	3.12477229977	1533173665.018632	13.0584416384	3.12046221769	17.402914	-0.188483	0.135868	31.999695	470809.671283	4399220.968533	113.361620	-0.935236	4.193073	24.127659	1.000000	9.97699250411	0.387086645898	25.7745716879	2.73768565387
-1.561828	-3.890601	3.0992480304	1533173665.023632	12.9951688971	3.09919929778	17.402914	-0.243578	0.085775	31.999695	470809.651629	4399220.960795	113.416221	-0.940440	4.192384	24.127659	1.000000	9.93927279186	0.385559310526	25.7788426333	2.71368871987
-1.569264	-3.885243	3.09470933652	1533173665.033632	12.9740464836	3.09467035548	17.322042	-0.264516	0.016131	31.999695	470809.612362	4399220.945260	113.524718	-0.946259	4.190191	23.936171	1.000000	9.86658532555	0.38270887064	25.7809162068	2.71200046588
-1.574749	-3.873877	3.09112069638	1533173665.048632	12.931818134	3.08621209248	17.695889	-0.275701	0.006092	31.999695	470809.553025	4399220.925101	113.677568	-0.898202	4.181717	23.680851	1.000000	9.793900476	0.379957604546	25.7762980891	2.71116309183
-1.577701	-3.870008	3.07753718876	1533173665.053632	12.8691502405	3.07747995393	17.695889	-0.223174	-0.008082	31.999695	470809.533584	4399220.917336	113.731996	-0.819434	4.179247	23.680851	1.000000	9.793900476	0.379957604546	25.7762980891	2.69757958421
-1.585498	-3.860131	3.07433382336	1533173665.068632	12.848215874	3.07428966845	17.679102	-0.233634	-0.007306	31.999695	470809.475361	4399220.893962	113.893721	-0.669225	4.173059	23.382978	1.000000	9.61227377269	0.373094751266	25.7636263713	2.70123907209
-1.589211	-3.849614	3.06386460832	1533173665.078632	12.7854762403	3.06381391692	17.679102	-0.409899	0.369460	31.999695	470809.436647	4399220.878319	114.000290	-0.717997	4.164748	23.382978	1.000000	9.53972632826	0.370342305922	25.7592129652	2.6935223024
-1.590611	-3.843126	3.05996121771	1533173665.083632	12.7437212738	3.05990212944	17.401388	-0.612832	0.296865	31.999695	470809.417335	4399220.870486	114.053144	-0.708393	4.159286	23.127659	1.000000	9.50345538745	0.368997134868	25.7548216217	2.69096408284
-1.591782	-3.824805	3.05895862596	1533173665.093636	12.7228811865	3.05890991543	17.401388	-1.172930	0.451502	31.999695	470809.378819	4399220.854799	114.159085	-0.761011	4.142814	23.127659	1.000000	9.50345538745	0.368997134868	25.7548216217	2.68996149109
-1.590062	-3.783564	3.06107186377	1533173665.108636	12.6812931566	3.0610336734	17.253376	-2.197381	0.886687	31.999695	470809.321503	4399220.831279	114.314814	-1.006385	4.104102	22.851065	1.000000	9.39467500751	0.3649230459	25.7442633812	2.69614881787
