auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.102464	-0.111105	0.058747	12.818474	-1.108429	12.770461	41.016044	-0.000839	-1025001.000000	0.000000	0.000000	0.000000	12.818474	-1.108429	12.770461	1.000000	3.199760	1543374992.772546	3.199760
-0.088317	-0.145791	0.255063	12.817891	-1.109352	12.769795	40.913441	-0.000895	-1025001.000000	0.000000	0.000000	0.000000	12.817891	-1.109352	12.769795	1.000000	3.191901	1543374992.780542	3.191901
0.058218	-0.163196	0.399065	12.816272	-1.109895	12.768123	40.605512	-0.001032	-1025001.000000	0.000000	0.000000	0.000000	12.816272	-1.109895	12.768123	1.000000	3.168278	1543374992.804541	3.168278
0.056596	-0.084974	0.159853	12.816170	-1.109694	12.768037	40.502931	-0.001078	-1025001.000000	0.000000	0.000000	0.000000	12.816170	-1.109694	12.768037	1.000000	3.160299	1543374992.812537	3.160299
0.021778	-0.048692	0.142671	12.816360	-1.109792	12.768221	40.400220	-0.001126	-1025001.000000	0.000000	0.000000	0.000000	12.816360	-1.109792	12.768221	1.000000	3.152238	1543374992.820543	3.152238
-0.083033	-0.117071	0.248742	12.816230	-1.112458	12.767858	40.115949	-0.001234	-1025001.000000	0.000000	0.000000	0.000000	12.816230	-1.112458	12.767858	1.000000	3.130090	1543374992.844541	3.130090
-0.040527	-0.094952	0.143780	12.816047	-1.113019	12.767625	40.013325	-0.001257	-1025001.000000	0.000000	0.000000	0.000000	12.816047	-1.113019	12.767625	1.000000	3.122127	1543374992.852541	3.122127
-0.190981	-0.043191	0.192486	12.815726	-1.115278	12.767106	39.809077	-0.000919	-1025001.000000	0.000000	0.000000	0.000000	12.815726	-1.115278	12.767106	1.000000	3.106268	1543374992.868538	3.106268
0.087583	-0.088725	0.280457	12.815734	-1.115658	12.767080	39.604764	-0.000549	-1025001.000000	0.000000	0.000000	0.000000	12.815734	-1.115658	12.767080	1.000000	3.090324	1543374992.884540	3.090324
0.191990	-0.139103	0.162647	12.814540	-1.113408	12.766079	39.400473	-0.000197	-1025001.000000	0.000000	0.000000	0.000000	12.814540	-1.113408	12.766079	1.000000	3.074669	1543374992.900542	3.074669
0.174735	-0.133303	0.367579	12.814049	-1.112262	12.765686	39.298349	-0.000025	-1025001.000000	0.000000	0.000000	0.000000	12.814049	-1.112262	12.765686	1.000000	3.066817	1543374992.908542	3.066817
0.242071	-0.164827	0.223531	12.812027	-1.108783	12.763958	39.094100	0.000284	-1025001.000000	0.000000	0.000000	0.000000	12.812027	-1.108783	12.763958	1.000000	3.051360	1543374992.924544	3.051360
0.149493	-0.093317	0.101914	12.811852	-1.107833	12.763866	38.932671	0.000421	-1025001.000000	0.000000	0.000000	0.000000	12.811852	-1.107833	12.763866	1.000000	3.038801	1543374992.932540	3.038801
0.155033	-0.101021	-0.047227	12.811616	-1.106814	12.763717	38.830566	0.000551	-1025001.000000	0.000000	0.000000	0.000000	12.811616	-1.106814	12.763717	1.000000	3.030888	1543374992.940541	3.030888
0.107833	-0.057901	0.153607	12.827997	-1.114921	12.779455	38.726460	0.004052	-1025001.000000	0.000000	0.000000	0.000000	12.827997	-1.114921	12.779455	1.000000	3.018901	1543374992.948542	3.018901
0.137319	-0.069977	-0.197684	12.829325	-1.112851	12.780968	38.417945	0.005181	-1025001.000000	0.000000	0.000000	0.000000	12.829325	-1.112851	12.780968	1.000000	2.994541	1543374992.972542	2.994541
0.057359	-0.068239	-0.282616	12.829345	-1.112601	12.781009	38.315082	0.005546	-1025001.000000	0.000000	0.000000	0.000000	12.829345	-1.112601	12.781009	1.000000	2.986519	1543374992.980544	2.986519
-0.013853	-0.147385	-0.255481	12.828297	-1.111873	12.780021	38.006619	0.006623	-1025001.000000	0.000000	0.000000	0.000000	12.828297	-1.111873	12.780021	1.000000	2.962717	1543374993.004542	2.962717
0.032851	-0.056408	-0.130289	12.828416	-1.111849	12.780142	37.903775	0.006981	-1025001.000000	0.000000	0.000000	0.000000	12.828416	-1.111849	12.780142	1.000000	2.954673	1543374993.012544	2.954673
0.089412	-0.072649	0.211178	12.828368	-1.110272	12.780231	37.698055	0.010276	-1025001.000000	0.000000	0.000000	0.000000	12.828368	-1.110272	12.780231	1.000000	2.938648	1543374993.028542	2.938648
0.133179	-0.149425	-0.348361	12.827461	-1.108877	12.779443	37.573365	0.010900	-1025001.000000	0.000000	0.000000	0.000000	12.827461	-1.108877	12.779443	1.000000	2.929135	1543374993.044544	2.929135
