auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.108573	-0.411413	0.147491	12.726987	-1.094772	12.679814	49.926718	0.007418	-1025001.000000	0.000000	0.000000	0.000000	12.726987	-1.094772	12.679814	1.000000	3.922902	1543374264.828201	3.922902
0.043291	-0.160479	0.003737	12.724239	-1.094036	12.677119	49.723081	0.007566	-1025001.000000	0.000000	0.000000	0.000000	12.724239	-1.094036	12.677119	1.000000	3.907745	1543374264.844205	3.907745
0.116184	-0.168168	0.018535	12.723478	-1.093283	12.676420	49.621296	0.007636	-1025001.000000	0.000000	0.000000	0.000000	12.723478	-1.093283	12.676420	1.000000	3.899979	1543374264.852205	3.899979
0.175196	-0.187535	0.045345	12.722562	-1.092050	12.675607	49.519557	0.007698	-1025001.000000	0.000000	0.000000	0.000000	12.722562	-1.092050	12.675607	1.000000	3.892263	1543374264.860202	3.892263
-0.013766	-0.385159	0.254418	12.715014	-1.090031	12.668204	49.214254	0.007842	-1025001.000000	0.000000	0.000000	0.000000	12.715014	-1.090031	12.668204	1.000000	3.870562	1543374264.884208	3.870562
0.026011	-1.327634	0.506470	12.643589	-1.076328	12.597693	48.252811	0.008788	-1025001.000000	0.000000	0.000000	0.000000	12.643589	-1.076328	12.597693	1.000000	3.816386	1543374264.980200	3.816386
-0.022549	-1.210512	0.445483	12.634491	-1.076008	12.588589	48.151865	0.008701	-1025001.000000	0.000000	0.000000	0.000000	12.634491	-1.076008	12.588589	1.000000	3.811144	1543374264.988200	3.811144
0.012837	-1.282023	0.643263	12.615839	-1.075887	12.569879	47.950178	0.008549	-1025001.000000	0.000000	0.000000	0.000000	12.615839	-1.075887	12.569879	1.000000	3.800792	1543374265.004201	3.800792
0.030870	-1.342809	0.445038	12.605680	-1.075051	12.559755	47.849443	0.008477	-1025001.000000	0.000000	0.000000	0.000000	12.605680	-1.075051	12.559755	1.000000	3.795864	1543374265.012202	3.795864
0.164771	-1.351065	-0.105712	12.583540	-1.076647	12.537396	47.648350	0.010342	-1025001.000000	0.000000	0.000000	0.000000	12.583540	-1.076647	12.537396	1.000000	3.786562	1543374265.028201	3.786562
