auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.158746	-0.075386	-0.914282	12.744968	-1.128607	12.694898	221.672874	-0.059905	-1025501.000000	1.218248	-0.088702	1.215015	11.526887	-1.039905	11.479884	1.000000	19.230939	1543373719.763951	17.392973
-0.016879	-0.064421	-0.773985	12.745012	-1.128946	12.694913	221.571141	-0.059694	-1025501.000000	1.218248	-0.088702	1.215015	11.526932	-1.040244	11.479898	1.000000	19.222039	1543373719.771949	17.384930
-0.019492	-0.048253	-0.986247	12.745178	-1.129315	12.695047	221.469372	-0.059479	-1025501.000000	1.218248	-0.088702	1.215015	11.527099	-1.040613	11.480032	1.000000	19.212932	1543373719.779950	17.376718
-0.069917	-0.033604	-0.925382	12.745468	-1.130102	12.695268	221.367597	-0.059260	-1025501.000000	1.218248	-0.088702	1.215015	11.527391	-1.041400	11.480253	1.000000	19.203617	1543373719.787951	17.368338
0.358940	-0.106431	-0.452046	12.745800	-1.128197	12.695770	221.164054	-0.058816	-1025501.000000	1.218248	-0.088702	1.215015	11.527719	-1.039494	11.480756	1.000000	19.185414	1543373719.803952	17.351916
0.279511	-0.061712	-0.268402	12.745884	-1.126190	12.696033	221.062288	-0.058617	-1025501.000000	1.218248	-0.088702	1.215015	11.527800	-1.037488	11.481018	1.000000	19.176451	1543373719.811952	17.343818
0.190606	-0.120237	-0.668018	12.745487	-1.124842	12.695754	220.960537	-0.058432	-1025501.000000	1.218248	-0.088702	1.215015	11.527400	-1.036140	11.480739	1.000000	19.168289	1543373719.819951	17.336375
0.155070	-0.160545	-0.744756	12.745312	-1.121497	12.695874	221.085078	-0.057937	-1025501.000000	1.339930	-0.097809	1.336355	11.405552	-1.023688	11.359519	1.000000	19.383988	1543373719.843952	17.346384
0.278556	-0.187454	-0.758954	12.744386	-1.119400	12.695129	220.983295	-0.057791	-1025501.000000	1.339930	-0.097809	1.336355	11.404622	-1.021591	11.358774	1.000000	19.376644	1543373719.851954	17.339658
0.087560	0.020850	-0.305367	12.745134	-1.118980	12.695918	220.881565	-0.057655	-1025501.000000	1.339930	-0.097809	1.336355	11.405369	-1.021171	11.359562	1.000000	19.366455	1543373719.859952	17.330658
0.028238	-0.081832	-0.555692	12.745054	-1.118954	12.695840	220.779819	-0.057520	-1025501.000000	1.339930	-0.097809	1.336355	11.405290	-1.021145	11.359485	1.000000	19.357669	1543373719.867951	17.322783
-0.006692	-0.000249	-0.291840	12.745542	-1.119118	12.696315	220.576273	-0.057252	-1025501.000000	1.339930	-0.097809	1.336355	11.405777	-1.021309	11.359960	1.000000	19.338995	1543373719.883953	17.306151
0.008317	-0.152137	-0.704148	12.744902	-1.119198	12.695665	220.474566	-0.057116	-1025501.000000	1.339930	-0.097809	1.336355	11.405137	-1.021389	11.359310	1.000000	19.331163	1543373719.891949	17.299040
-0.125734	-0.177911	-0.037850	12.744066	-1.120339	12.694726	220.372825	-0.056974	-1025501.000000	1.339930	-0.097809	1.336355	11.404304	-1.022530	11.358371	1.000000	19.323654	1543373719.899948	17.292191
-0.041520	-0.216235	0.169787	12.742926	-1.120785	12.693542	220.271065	-0.056826	-1025501.000000	1.339930	-0.097809	1.336355	11.403165	-1.022976	11.357186	1.000000	19.316661	1543373719.907949	17.285753
-0.167736	-0.134529	0.246824	12.741585	-1.122440	12.692050	220.382150	-0.056678	-1025501.000000	1.440214	-0.104961	1.436385	11.301560	-1.017479	11.255665	1.000000	19.500153	1543373719.923947	17.296290
-0.245462	-0.085663	0.440831	12.741488	-1.124615	12.691759	220.280306	-0.056585	-1025501.000000	1.440214	-0.104961	1.436385	11.301467	-1.019653	11.255375	1.000000	19.491302	1543373719.931951	17.288429
-0.016692	-0.061761	0.212506	12.741580	-1.124977	12.691820	220.178502	-0.056482	-1025501.000000	1.440214	-0.104961	1.436385	11.301560	-1.020015	11.255435	1.000000	19.482134	1543373719.939952	17.280314
0.091562	-0.208204	0.260671	12.740504	-1.124373	12.690793	220.076699	-0.056380	-1025501.000000	1.440214	-0.104961	1.436385	11.300483	-1.019412	11.254409	1.000000	19.474982	1543373719.947953	17.273783
0.014854	-0.136179	0.377088	12.738352	-1.125544	12.688529	219.873162	-0.056163	-1025501.000000	1.440214	-0.104961	1.436385	11.298333	-1.020583	11.252144	1.000000	19.460672	1543373719.963952	17.260723
