auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.045072	0.249030	0.022474	0.055399	0.002563	0.055339	32.585770	0.321783	-1025501.000000	0.000000	0.000000	0.000000	0.055399	0.002563	0.055339	1.000000	588.205057	1543307846.656708	588.205057
0.048700	0.261638	-0.018536	0.060485	0.002173	0.060446	32.585724	0.321759	-1025501.000000	0.000000	0.000000	0.000000	0.060485	0.002173	0.060446	1.000000	538.743702	1543307846.672708	538.743702
0.044061	0.300298	0.023837	0.063319	0.001905	0.063290	32.585193	0.321713	-1025501.000000	0.000000	0.000000	0.000000	0.063319	0.001905	0.063290	1.000000	514.620702	1543307846.680710	514.620702
0.039340	0.282033	-0.024213	0.071398	0.001204	0.071387	32.583467	0.321577	-1025501.000000	0.000000	0.000000	0.000000	0.071398	0.001204	0.071387	1.000000	456.366424	1543307846.704710	456.366424
0.041413	0.277332	-0.057105	0.074048	0.000926	0.074042	32.582849	0.321531	-1025501.000000	0.000000	0.000000	0.000000	0.074048	0.000926	0.074042	1.000000	440.023927	1543307846.712707	440.023927
0.062705	0.247293	-0.058377	0.076478	0.000837	0.076473	32.582210	0.321486	-1025501.000000	0.000000	0.000000	0.000000	0.076478	0.000837	0.076473	1.000000	426.034724	1543307846.720710	426.034724
0.067057	0.236227	-0.049458	0.078822	0.000790	0.078819	32.581553	0.321440	-1025501.000000	0.000000	0.000000	0.000000	0.078822	0.000790	0.078819	1.000000	413.353572	1543307846.728711	413.353572
0.061594	0.269775	-0.028945	0.081430	0.000679	0.081427	32.580876	0.321392	-1025501.000000	0.000000	0.000000	0.000000	0.081430	0.000679	0.081427	1.000000	400.109853	1543307846.736708	400.109853
0.045170	0.329650	-0.010251	0.087334	0.000141	0.087334	32.579453	0.321296	-1025501.000000	0.000000	0.000000	0.000000	0.087334	0.000141	0.087334	1.000000	373.042915	1543307846.752708	373.042915
0.039017	0.390996	0.009986	0.104055	-0.001049	0.104050	32.606154	0.323260	-1025501.000000	0.000000	0.000000	0.000000	0.104055	-0.001049	0.104050	1.000000	313.354012	1543307846.792708	313.354012
0.037713	0.400666	0.015172	0.107701	-0.001435	0.107691	32.605274	0.323148	-1025501.000000	0.000000	0.000000	0.000000	0.107701	-0.001435	0.107691	1.000000	302.739605	1543307846.800710	302.739605
0.023417	0.395156	-0.043934	0.111292	-0.001934	0.111275	32.604366	0.323037	-1025501.000000	0.000000	0.000000	0.000000	0.111292	-0.001934	0.111275	1.000000	292.962723	1543307846.808708	292.962723
0.053717	0.337577	-0.053427	0.118020	-0.002599	0.117991	32.602464	0.322818	-1025501.000000	0.000000	0.000000	0.000000	0.118020	-0.002599	0.117991	1.000000	276.245114	1543307846.824708	276.245114
0.054559	0.263502	0.065137	0.123367	-0.002935	0.123332	32.600466	0.322597	-1025501.000000	0.000000	0.000000	0.000000	0.123367	-0.002935	0.123332	1.000000	264.255699	1543307846.840708	264.255699
0.054296	0.254165	0.049315	0.125854	-0.003090	0.125816	32.599436	0.322486	-1025501.000000	0.000000	0.000000	0.000000	0.125854	-0.003090	0.125816	1.000000	259.026137	1543307846.848706	259.026137
0.040534	0.281701	0.141816	0.128558	-0.003367	0.128514	32.561188	0.322375	-1025501.000000	0.000000	0.000000	0.000000	0.128558	-0.003367	0.128514	1.000000	253.280414	1543307846.856706	253.280414
0.044434	0.384497	0.089352	0.135048	-0.004085	0.134986	32.559016	0.322156	-1025501.000000	0.000000	0.000000	0.000000	0.135048	-0.004085	0.134986	1.000000	241.091786	1543307846.872708	241.091786
0.052082	0.408227	0.097020	0.138767	-0.004355	0.138699	32.557888	0.322046	-1025501.000000	0.000000	0.000000	0.000000	0.138767	-0.004355	0.138699	1.000000	234.622563	1543307846.880708	234.622563
0.041287	0.382998	0.117489	0.142281	-0.004695	0.142203	32.556731	0.321936	-1025501.000000	0.000000	0.000000	0.000000	0.142281	-0.004695	0.142203	1.000000	228.820092	1543307846.888708	228.820092
0.043318	0.363233	0.114115	0.145637	-0.005005	0.145551	32.555547	0.321827	-1025501.000000	0.000000	0.000000	0.000000	0.145637	-0.005005	0.145551	1.000000	223.538405	1543307846.896708	223.538405
0.032841	0.295347	0.004138	0.151444	-0.005712	0.151336	32.553144	0.321596	-1025501.000000	0.000000	0.000000	0.000000	0.151444	-0.005712	0.151336	1.000000	214.952223	1543307846.912708	214.952223
0.056511	0.365289	-0.027347	0.154818	-0.005926	0.154704	32.551926	0.321475	-1025501.000000	0.000000	0.000000	0.000000	0.154818	-0.005926	0.154704	1.000000	210.259572	1543307846.920708	210.259572
0.037314	0.614435	-0.067490	0.169589	-0.006903	0.169448	32.548062	0.321104	-1025501.000000	0.000000	0.000000	0.000000	0.169589	-0.006903	0.169448	1.000000	191.923610	1543307846.944706	191.923610
0.034812	0.450688	-0.028152	0.178905	-0.007977	0.178727	32.501278	0.320859	-1025501.000000	0.000000	0.000000	0.000000	0.178905	-0.007977	0.178727	1.000000	181.667615	1543307846.960706	181.667615
0.040974	0.249064	-0.040160	0.181346	-0.008239	0.181158	32.499844	0.320738	-1025501.000000	0.000000	0.000000	0.000000	0.181346	-0.008239	0.181158	1.000000	179.215043	1543307846.968706	179.215043
0.112764	0.256694	0.080749	0.185835	-0.007870	0.185668	32.496923	0.320490	-1025501.000000	0.000000	0.000000	0.000000	0.185835	-0.007870	0.185668	1.000000	174.870084	1543307846.984709	174.870084
0.077172	0.660925	0.097082	0.195597	-0.007841	0.195440	32.493893	0.320227	-1025501.000000	0.000000	0.000000	0.000000	0.195597	-0.007841	0.195440	1.000000	166.126586	1543307847.000707	166.126586
-0.000906	0.736794	0.057638	0.201924	-0.008751	0.201734	32.492311	0.320094	-1025501.000000	0.000000	0.000000	0.000000	0.201924	-0.008751	0.201734	1.000000	160.913765	1543307847.008705	160.913765
-0.048344	0.626745	0.057256	0.207483	-0.012277	0.207119	32.491467	0.322443	-1025501.000000	0.000000	0.000000	0.000000	0.207483	-0.012277	0.207119	1.000000	156.598548	1543307847.016705	156.598548
0.066332	0.301914	-0.032153	0.214229	-0.013335	0.213814	32.488049	0.322266	-1025501.000000	0.000000	0.000000	0.000000	0.214229	-0.013335	0.213814	1.000000	151.650862	1543307847.032712	151.650862
0.180235	0.351140	-0.023236	0.217515	-0.012554	0.217152	32.486303	0.322174	-1025501.000000	0.000000	0.000000	0.000000	0.217515	-0.012554	0.217152	1.000000	149.352330	1543307847.040713	149.352330
0.108838	0.562183	-0.007823	0.226838	-0.011670	0.226538	31.727455	0.321965	-1025501.000000	0.000000	0.000000	0.000000	0.226838	-0.011670	0.226538	1.000000	139.868405	1543307847.056708	139.868405
-0.026919	0.440988	0.022591	0.235418	-0.013333	0.235040	31.723718	0.321751	-1025501.000000	0.000000	0.000000	0.000000	0.235418	-0.013333	0.235040	1.000000	134.754931	1543307847.072706	134.754931
