auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.059583	0.335861	0.084698	0.082431	-0.082289	0.004826	57.260182	0.172817	-1030301.000000	0.000000	0.000000	0.000000	0.082431	-0.082289	0.004826	1.000000	694.646818	1543474302.209075	694.646818
0.085030	0.306754	-0.171737	0.088583	-0.088452	0.004825	57.258953	0.172664	-1030301.000000	0.000000	0.000000	0.000000	0.088583	-0.088452	0.004825	1.000000	646.385019	1543474302.225074	646.385019
0.058835	0.336726	0.124441	0.091789	-0.091668	0.004702	57.258302	0.172585	-1030301.000000	0.000000	0.000000	0.000000	0.091789	-0.091668	0.004702	1.000000	623.805631	1543474302.233074	623.805631
0.054107	0.345731	-0.030920	0.095063	-0.094954	0.004543	57.402415	0.172507	-1030301.000000	0.000000	0.000000	0.000000	0.095063	-0.094954	0.004543	1.000000	603.837960	1543474302.241073	603.837960
0.078044	0.354778	-0.106004	0.098429	-0.098323	0.004574	57.401711	0.172428	-1030301.000000	0.000000	0.000000	0.000000	0.098429	-0.098323	0.004574	1.000000	583.176407	1543474302.249074	583.176407
0.048683	0.435544	0.172146	0.102417	-0.102325	0.004339	57.400979	0.172349	-1030301.000000	0.000000	0.000000	0.000000	0.102417	-0.102325	0.004339	1.000000	560.462383	1543474302.257074	560.462383
0.065139	0.387476	0.005912	0.109804	-0.109730	0.004036	57.399424	0.172191	-1030301.000000	0.000000	0.000000	0.000000	0.109804	-0.109730	0.004036	1.000000	522.742313	1543474302.273075	522.742313
0.040882	0.463838	0.190492	0.114016	-0.113955	0.003729	57.398601	0.172112	-1030301.000000	0.000000	0.000000	0.000000	0.114016	-0.113955	0.003729	1.000000	503.426699	1543474302.281074	503.426699
0.050447	0.431288	-0.061942	0.117978	-0.117926	0.003515	57.397745	0.172034	-1030301.000000	0.000000	0.000000	0.000000	0.117978	-0.117926	0.003515	1.000000	486.510302	1543474302.289075	486.510302
0.059692	0.389535	0.030491	0.121613	-0.121566	0.003386	57.396859	0.171955	-1030301.000000	0.000000	0.000000	0.000000	0.121613	-0.121566	0.003386	1.000000	471.962183	1543474302.297075	471.962183
