auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.096247	-0.062287	0.089383	12.830831	-1.095927	12.783942	141.002922	0.018140	-1025501.000000	2.000067	-0.199916	1.990050	10.831017	-0.896012	10.793891	1.000000	13.018438	1543372468.643376	10.989384
-0.002664	-0.109593	0.115605	12.831046	-1.094038	12.784320	140.593357	0.017220	-1025501.000000	2.000067	-0.199916	1.990050	10.831237	-0.894122	10.794269	1.000000	12.980360	1543372468.675378	10.957279
-0.036112	0.058941	-0.021790	12.832262	-1.095834	12.785386	142.876917	0.016598	-1025501.000000	2.000120	-0.201141	1.989980	10.832417	-0.894693	10.795406	1.000000	13.189754	1543372468.699380	11.134196
0.000256	0.007247	-0.110156	12.832884	-1.096060	12.785991	142.774537	0.016397	-1025501.000000	2.000120	-0.201141	1.989980	10.833039	-0.894919	10.796011	1.000000	13.179547	1543372468.707378	11.125678
0.040292	-0.042032	-0.245355	12.833672	-1.094177	12.786943	142.467288	0.015770	-1025501.000000	2.000120	-0.201141	1.989980	10.833832	-0.893036	10.796963	1.000000	13.150221	1543372468.731379	11.101054
0.097472	0.043869	-0.337418	12.835110	-1.093335	12.788459	144.812863	0.015333	-1025501.000000	2.000120	-0.201319	1.989963	10.835276	-0.892016	10.798496	1.000000	13.364945	1543372468.747380	11.282557
-0.014272	-0.037388	-0.312463	12.838409	-1.092810	12.791814	144.402942	0.014439	-1025501.000000	2.000120	-0.201319	1.989963	10.838577	-0.891491	10.801852	1.000000	13.323054	1543372468.779380	11.247729
0.167738	0.110326	-0.540664	12.841381	-1.093078	12.794774	143.787257	0.013252	-1025501.000000	2.000120	-0.201319	1.989963	10.841548	-0.891759	10.804811	1.000000	13.262613	1543372468.827381	11.197181
-0.211952	-0.092558	-0.125492	12.842587	-1.094185	12.795890	144.210243	0.012181	-1025501.000000	2.000062	-0.201368	1.989899	10.842811	-0.892817	10.805991	1.000000	13.300079	1543372468.867375	11.229065
-0.103553	0.013728	-0.513749	12.844358	-1.097256	12.797404	143.901915	0.011958	-1025501.000000	2.000062	-0.201368	1.989899	10.844574	-0.895888	10.807505	1.000000	13.269485	1543372468.891380	11.203512
-0.045304	-0.002387	-0.370938	12.844906	-1.097811	12.797907	143.799152	0.011897	-1025501.000000	2.000062	-0.201368	1.989899	10.845121	-0.896444	10.808008	1.000000	13.259341	1543372468.899380	11.195033
0.084711	-0.032010	0.061621	12.845350	-1.096665	12.798451	143.593705	0.011859	-1025501.000000	2.000062	-0.201368	1.989899	10.845568	-0.895297	10.808552	1.000000	13.239851	1543372468.915379	11.178652
0.059253	-0.075362	0.055210	12.845316	-1.096379	12.798441	143.491065	0.011880	-1025501.000000	2.000062	-0.201368	1.989899	10.845535	-0.895011	10.808542	1.000000	13.230428	1543372468.923375	11.170692
-0.098294	-0.064753	0.248213	12.845126	-1.096968	12.798200	143.182996	0.011936	-1025501.000000	2.000062	-0.201368	1.989899	10.845344	-0.895600	10.808301	1.000000	13.202255	1543372468.947374	11.146873
-0.179283	-0.095243	0.359470	12.845186	-1.100110	12.797991	143.448457	0.012011	-1025501.000000	2.000061	-0.200659	1.989969	10.845383	-0.899451	10.808021	1.000000	13.226684	1543372468.963372	11.167487
0.029138	-0.118712	0.548322	12.853748	-1.083421	12.808007	143.241102	0.011358	-1025501.000000	2.000061	-0.200659	1.989969	10.853995	-0.882763	10.818037	1.000000	13.197086	1543372468.979378	11.143917
0.316233	0.006907	-0.327332	12.852459	-1.078414	12.807136	142.932097	0.008942	-1025501.000000	2.000061	-0.200659	1.989969	10.852721	-0.877756	10.817167	1.000000	13.170163	1543372469.003378	11.120992
0.175332	-0.098766	-0.407489	12.853338	-1.078069	12.808047	142.725335	0.009707	-1025501.000000	2.000061	-0.200659	1.989969	10.853601	-0.877411	10.818078	1.000000	13.150045	1543372469.019374	11.104145
-0.114220	0.021712	0.524598	12.854634	-1.079678	12.809212	142.519199	0.008128	-1025501.000000	2.000061	-0.200659	1.989969	10.854892	-0.879019	10.819242	1.000000	13.129490	1543372469.035378	11.086990
0.021728	-0.054267	-0.313715	12.855503	-1.083906	12.809727	142.620617	0.005089	-1025501.000000	1.995445	-0.197075	1.985689	10.860307	-0.886831	10.824038	1.000000	13.132282	1543372469.067375	11.094129
