auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.087993	0.934191	0.037073	3.724969	3.723610	0.100584	35.693944	0.237081	-202701.000000	4.512622	0.307434	-4.502138	5.731955	3.416176	4.602721	1.000000	6.227185	1543475287.857527	9.582348
-0.015976	0.875551	0.029805	3.740130	3.738727	0.102414	35.664688	0.236526	-202701.000000	4.512622	0.307434	-4.502138	5.742444	3.431293	4.604551	1.000000	6.210716	1543475287.873529	9.535682
-0.004581	0.888966	-0.020155	3.747700	3.746280	0.103156	35.095458	0.236255	-202701.000000	5.096912	0.436428	-5.078193	6.148292	3.309852	5.181349	1.000000	5.708164	1543475287.881529	9.364532
0.002045	0.898377	-0.045441	3.755343	3.753907	0.103847	35.080419	0.235987	-202701.000000	5.096912	0.436428	-5.078193	6.152984	3.317479	5.182040	1.000000	5.701367	1543475287.889528	9.341469
0.042389	0.854025	-0.029072	3.770191	3.768736	0.104734	35.050297	0.235456	-202701.000000	5.096912	0.436428	-5.078193	6.161737	3.332308	5.182927	1.000000	5.688379	1543475287.905529	9.296690
0.052561	0.867874	0.078714	3.777603	3.776143	0.105021	35.035223	0.235191	-202701.000000	5.096912	0.436428	-5.078193	6.165987	3.339715	5.183214	1.000000	5.682013	1543475287.913528	9.274459
0.118432	0.900200	0.077908	3.785276	3.783825	0.104789	35.020243	0.234812	-202701.000000	5.096912	0.436428	-5.078193	6.169957	3.347397	5.182982	1.000000	5.675930	1543475287.921529	9.251702
0.159841	0.905176	-0.062503	3.792974	3.791542	0.104222	35.005261	0.234427	-202701.000000	5.096912	0.436428	-5.078193	6.173671	3.355114	5.182415	1.000000	5.670088	1543475287.929528	9.228975
0.106950	0.893960	-0.077346	3.808324	3.806912	0.103690	34.975280	0.233640	-202701.000000	5.096912	0.436428	-5.078193	6.181592	3.370484	5.181884	1.000000	5.657973	1543475287.945525	9.183904
0.051367	0.882776	-0.148957	3.815837	3.814420	0.103984	34.960269	0.233242	-202701.000000	5.096912	0.436428	-5.078193	6.185935	3.377992	5.182177	1.000000	5.651574	1543475287.953528	9.161888
0.039833	0.907981	-0.091716	3.823554	3.822129	0.104379	34.945252	0.232844	-202701.000000	5.096912	0.436428	-5.078193	6.190479	3.385701	5.182573	1.000000	5.645000	1543475287.961528	9.139469
0.012677	0.859978	-0.029916	3.845936	3.844492	0.105374	34.252352	0.231647	-202701.000000	5.697962	0.562960	-5.670083	6.642617	3.281532	5.775457	1.000000	5.156454	1543475287.985530	8.906115
-0.007895	0.828743	-0.023370	3.853026	3.851564	0.106138	34.236976	0.231252	-202701.000000	5.697962	0.562960	-5.670083	6.646777	3.288604	5.776221	1.000000	5.150914	1543475287.993530	8.885737
-0.008144	0.868286	0.002963	3.867617	3.866114	0.107807	34.206187	0.230473	-202701.000000	5.697962	0.562960	-5.670083	6.655437	3.303154	5.777890	1.000000	5.139585	1543475288.009531	8.844253
0.042868	0.874025	0.001737	3.883015	3.881422	0.111211	34.174535	0.230496	-202701.000000	5.697962	0.562960	-5.670083	6.666000	3.318462	5.781294	1.000000	5.126693	1543475288.025531	8.801031
0.027600	0.809886	0.021636	3.889955	3.888351	0.111694	34.159041	0.230191	-202701.000000	5.697962	0.562960	-5.670083	6.669871	3.325391	5.781777	1.000000	5.121395	1543475288.033527	8.781346
0.059249	0.780538	0.090047	3.896676	3.895068	0.111921	34.143521	0.229885	-202701.000000	5.697962	0.562960	-5.670083	6.673418	3.332108	5.782004	1.000000	5.116346	1543475288.041532	8.762217
0.091324	0.815328	0.122532	3.903673	3.902069	0.111901	34.128008	0.229578	-202701.000000	5.697962	0.562960	-5.670083	6.676900	3.339109	5.781985	1.000000	5.111355	1543475288.049531	8.742537
0.079765	0.821019	0.152974	3.910718	3.909115	0.111978	34.112490	0.229269	-202701.000000	5.697962	0.562960	-5.670083	6.680492	3.346155	5.782061	1.000000	5.106284	1543475288.057530	8.722819
0.065173	0.794822	0.337496	3.931810	3.930196	0.112671	33.461383	0.228336	-202701.000000	6.300531	0.682572	-6.263448	7.155554	3.247623	6.376119	1.000000	4.676281	1543475288.081531	8.510427
0.056815	0.754836	0.269384	3.944811	3.943190	0.113083	33.429568	0.227712	-202701.000000	6.300531	0.682572	-6.263448	7.161827	3.260618	6.376531	1.000000	4.667743	1543475288.097528	8.474314
0.032460	0.774908	0.162479	3.964954	3.963317	0.113910	33.381923	0.226530	-202701.000000	6.300531	0.682572	-6.263448	7.171749	3.280745	6.377358	1.000000	4.654642	1543475288.121528	8.419247
