auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
-0.073149	-0.051224	-0.028804	12.813944	-1.108134	12.765939	45.609882	-0.000861	-1025001.000000	0.000000	0.000000	0.000000	12.813944	-1.108134	12.765939	1.000000	3.559394	1543456846.254438	3.559394
-0.143824	0.019560	-0.111081	12.814596	-1.109657	12.766462	45.507403	-0.000578	-1025001.000000	0.000000	0.000000	0.000000	12.814596	-1.109657	12.766462	1.000000	3.551216	1543456846.262439	3.551216
-0.035530	-0.123413	-0.355954	12.814098	-1.110192	12.765915	45.404913	-0.000287	-1025001.000000	0.000000	0.000000	0.000000	12.814098	-1.110192	12.765915	1.000000	3.543356	1543456846.270441	3.543356
0.041477	-0.091257	-0.310662	12.813858	-1.110139	12.765679	45.302454	0.000006	-1025001.000000	0.000000	0.000000	0.000000	12.813858	-1.110139	12.765679	1.000000	3.535427	1543456846.278441	3.535427
0.020812	-0.050440	-0.037965	12.814036	-1.110252	12.765848	45.097550	0.000592	-1025001.000000	0.000000	0.000000	0.000000	12.814036	-1.110252	12.765848	1.000000	3.519387	1543456846.294440	3.519387
-0.047769	-0.041398	-0.210302	12.814199	-1.110953	12.765950	44.995105	0.000888	-1025001.000000	0.000000	0.000000	0.000000	12.814199	-1.110953	12.765950	1.000000	3.511347	1543456846.302439	3.511347
-0.088194	-0.046006	-0.321535	12.814323	-1.111964	12.765986	44.892621	0.001191	-1025001.000000	0.000000	0.000000	0.000000	12.814323	-1.111964	12.765986	1.000000	3.503316	1543456846.310441	3.503316
-0.070674	0.026116	-0.304614	12.815022	-1.112888	12.766608	44.790174	0.001502	-1025001.000000	0.000000	0.000000	0.000000	12.815022	-1.112888	12.766608	1.000000	3.495130	1543456846.318440	3.495130
-0.045219	-0.032272	-0.709950	12.815246	-1.113525	12.766777	44.687684	0.001819	-1025001.000000	0.000000	0.000000	0.000000	12.815246	-1.113525	12.766777	1.000000	3.487072	1543456846.326442	3.487072
0.191038	-0.099109	0.000273	12.814465	-1.111984	12.766127	44.483389	0.002449	-1025001.000000	0.000000	0.000000	0.000000	12.814465	-1.111984	12.766127	1.000000	3.471342	1543456846.342443	3.471342
