auto-a-x	auto-a-y	auto-a-z	auto-speed	auto-speed-x	auto-speed-y	distance	line-distance	line-id	obspeed	obspeed-x	obspeed-y	respeed	respeed-x	respeed-y	status	thw	timestamp	ttc
0.117246	0.316197	-0.222724	0.022897	-0.022889	-0.000623	68.691182	-0.227369	-103701.000000	0.000000	0.000000	0.000000	0.022897	-0.022889	-0.000623	1.000000	2999.980662	1543481452.106727	2999.980662
0.092353	0.425674	-0.171867	0.030515	-0.030511	0.000470	68.690982	-0.227377	-103701.000000	0.000000	0.000000	0.000000	0.030515	-0.030511	0.000470	1.000000	2251.062101	1543481452.122725	2251.062101
0.047662	0.512417	-0.087768	0.035085	-0.035082	0.000491	68.690859	-0.227380	-103701.000000	0.000000	0.000000	0.000000	0.035085	-0.035082	0.000491	1.000000	1957.840973	1543481452.130726	1957.840973
0.015418	0.544610	-0.004525	0.039922	-0.039921	0.000263	68.690722	-0.227381	-103701.000000	0.000000	0.000000	0.000000	0.039922	-0.039921	0.000263	1.000000	1720.637079	1543481452.138724	1720.637079
0.010788	0.545065	-0.014702	0.044764	-0.044764	-0.000003	68.690572	-0.227380	-103701.000000	0.000000	0.000000	0.000000	0.044764	-0.044764	-0.000003	1.000000	1534.489015	1543481452.146723	1534.489015
0.054545	0.390135	0.070985	0.052767	-0.052767	-0.000020	67.994156	-0.227371	-103701.000000	0.000000	0.000000	0.000000	0.052767	-0.052767	-0.000020	1.000000	1288.566216	1543481452.162727	1288.566216
0.082371	0.334741	0.087140	0.055929	-0.055929	0.000256	67.993965	-0.227367	-103701.000000	0.000000	0.000000	0.000000	0.055929	-0.055929	0.000256	1.000000	1215.710544	1543481452.170729	1215.710544
0.107097	0.305684	0.110985	0.058859	-0.058854	0.000726	67.993762	-0.227365	-103701.000000	0.000000	0.000000	0.000000	0.058859	-0.058854	0.000726	1.000000	1155.201432	1543481452.178727	1155.201432
0.074652	0.261086	0.146077	0.064153	-0.064140	0.001289	67.993319	-0.227369	-103701.000000	0.000000	0.000000	0.000000	0.064153	-0.064140	0.001289	1.000000	1059.855214	1543481452.194725	1059.855214
0.065751	0.278880	0.114209	0.066874	-0.066858	0.001424	67.993083	-0.227372	-103701.000000	0.000000	0.000000	0.000000	0.066874	-0.066858	0.001424	1.000000	1016.739630	1543481452.202726	1016.739630
0.050401	0.296691	0.142521	0.069739	-0.069724	0.001441	67.992837	-0.227376	-103701.000000	0.000000	0.000000	0.000000	0.069739	-0.069724	0.001441	1.000000	974.962661	1543481452.210726	974.962661
0.036115	0.328048	0.169820	0.072857	-0.072844	0.001349	67.992582	-0.227379	-103701.000000	0.000000	0.000000	0.000000	0.072857	-0.072844	0.001349	1.000000	933.237865	1543481452.218724	933.237865
0.032742	0.433996	0.103079	0.080348	-0.080340	0.001146	67.992040	-0.227380	-103701.000000	0.000000	0.000000	0.000000	0.080348	-0.080340	0.001146	1.000000	846.219485	1543481452.234725	846.219485
0.039304	0.475247	0.046170	0.084634	-0.084627	0.001099	67.991751	-0.227379	-103701.000000	0.000000	0.000000	0.000000	0.084634	-0.084627	0.001099	1.000000	803.365343	1543481452.242726	803.365343
0.042169	0.490157	0.097540	0.089044	-0.089038	0.001080	67.991448	-0.227376	-103701.000000	0.000000	0.000000	0.000000	0.089044	-0.089038	0.001080	1.000000	763.567165	1543481452.250729	763.567165
0.033982	0.481407	0.054077	0.093378	-0.093372	0.000992	67.991131	-0.227372	-103701.000000	0.000000	0.000000	0.000000	0.093378	-0.093372	0.000992	1.000000	728.131773	1543481452.258725	728.131773
0.038216	0.471028	-0.037205	0.097621	-0.097617	0.000932	67.990801	-0.227366	-103701.000000	0.000000	0.000000	0.000000	0.097621	-0.097617	0.000932	1.000000	696.474912	1543481452.266725	696.474912
0.034361	0.460745	-0.043183	0.106004	-0.106002	0.000682	67.990102	-0.227350	-103701.000000	0.000000	0.000000	0.000000	0.106004	-0.106002	0.000682	1.000000	641.392784	1543481452.282725	641.392784
