timestamp	auto-speed	respeed	obsspeed	auto-a-y	auto-a-x	distance	line-distance	line-id	thw	ttc	statu
1530086157.642879	30.4558416	1.7374788	28.7754156	0.048723	-0.319362	24.360521	-0.016058	-1026001.0	2.87950918421	50.4742133257	1.
1530086157.647883	30.4547328	1.736928	28.7754156	0.177275	-0.035363	24.318298	-0.016108	-1026001.0	2.87462291575	50.402706848	1.
1530086157.657878	30.4538256	1.7356284	28.7754156	-0.00311	-0.101259	24.233965	-0.016205	-1026001.0	2.86473939747	50.2655257312	1.
1530086157.667878	30.4454052	1.7264484	28.7754156	0.022236	0.104842	24.149594	-0.016312	-1026001.0	2.85555530724	50.3568704399	1.
1530086157.682878	30.4353792	1.7137188	28.7754156	-0.472228	0.091423	24.023274	-0.016401	-1026001.0	2.84155442361	50.4655643621	1.
1530086157.692878	30.4237872	1.7010288	28.7754156	-0.425756	0.059838	23.939094	-0.016487	-1026001.0	2.83267621593	50.663891405	1.
1530086157.697878	30.4145496	1.6999164	28.7168832	-0.460281	0.127056	24.189498	-0.016596	-1026001.0	2.86317548493	51.2273384738	1.
1530086157.712879	30.40164	1.6866792	28.7168832	-0.087837	0.333474	24.105364	-0.016731	-1026001.0	2.85442859004	51.4498017169	1.
1530086157.722878	30.4056216	1.6905348	28.7168832	-0.179329	0.369072	24.021451	-0.017192	-1026001.0	2.84411957557	51.1537671984	1.
1530086157.732878	30.4013592	1.6858764	28.7168832	-0.050622	0.311779	23.937256	-0.01724	-1026001.0	2.83454831848	51.1153258922	1.
1530086157.742878	30.3924888	1.6767612	28.7168832	-0.299493	0.277885	23.853077	-0.017303	-1026001.0	2.82540458483	51.2124667484	1.
1530086157.752878	30.3840828	1.6682688	28.7168832	-0.288315	0.022391	23.768923	-0.017382	-1026001.0	2.81621542974	51.2915681214	1.
1530086157.762878	30.3725232	1.6565436	28.7168832	-0.255552	0.012136	23.684814	-0.017485	-1026001.0	2.80731797745	51.4718298993	1.
1530086157.772878	30.3687036	1.6523172	28.7168832	-0.075693	0.147947	23.600713	-0.01758	-1026001.0	2.79770147317	51.4202519952	1.
1530086157.782879	30.3652116	1.6487064	28.7168832	-0.099733	0.395458	23.516562	-0.017639	-1026001.0	2.78804654205	51.3491202557	1.
1530086157.792879	30.3574932	1.6408152	28.7168832	-0.146502	0.147441	23.432448	-0.017723	-1026001.0	2.77878058785	51.4115256855	1.
1530086157.802879	30.3539472	1.7312652	28.6228368	-0.480552	0.174168	24.132807	-0.017815	-1026001.0	2.86216829158	50.1818584466	1.
1530086157.812878	30.3371676	1.714572	28.6228368	-0.347756	-0.086427	24.04874	-0.017914	-1026001.0	2.85377544606	50.4939215151	1.
1530086157.827878	30.335148	1.7127144	28.6228368	0.111299	0.191233	23.922653	-0.018097	-1026001.0	2.83900216343	50.283661304	1.
1530086157.832879	30.328542	1.7059932	28.6228368	0.16961	0.227746	23.88091	-0.01861	-1026001.0	2.83466564268	50.39368035	1.
1530086157.847882	30.3158412	1.6937064	28.6228368	-0.013555	0.07045	23.754825	-0.018776	-1026001.0	2.82088065562	50.4912598783	1.
1530086157.852879	30.3209388	1.698534	28.6228368	-0.157698	0.207995	23.712842	-0.018841	-1026001.0	2.81542177052	50.2587709166	1.
1530086157.867879	30.2991732	1.6769556	28.6228368	-0.656907	-0.097007	23.586853	-0.019019	-1026001.0	2.80247484773	50.6350143081	1.
1530086157.877878	30.2976144	1.6753356	28.6228368	-0.613831	0.062772	23.502773	-0.01901	-1026001.0	2.79262854438	50.5033038157	1.
1530086157.882883	30.2890248	1.6667964	28.6228368	-0.351974	0.134019	23.460621	-0.018938	-1026001.0	2.78841052684	50.6709971296	1.
1530086157.897879	30.2860332	1.6639164	28.6228368	0.222993	0.16536	23.334352	-0.018739	-1026001.0	2.77367678511	50.4855094883	1.
1530086157.907878	30.271212	1.6482672	28.622952	0.090223	0.004827	24.036534	-0.018607	-1026001.0	2.85854171944	52.4984798581	1.
1530086157.917878	30.2656248	1.6426944	28.622952	-0.338353	-0.035235	23.952379	-0.018477	-1026001.0	2.84905945176	52.4921521617	1.
1530086157.927879	30.2514552	1.6285536	28.622952	-0.480792	0.095568	23.86825	-0.018363	-1026001.0	2.84038236944	52.7619723416	1.
1530086157.932879	30.2465304	1.6236288	28.622952	-0.482309	0.106645	23.826205	-0.018308	-1026001.0	2.83584056967	52.8287857422	1.
1530086157.947879	30.2326488	1.6097688	28.622952	-0.046166	0.112703	23.700097	-0.018156	-1026001.0	2.82212616448	53.0016168782	1.
1530086157.957879	30.2291676	1.606338	28.622952	-0.240412	-0.094363	23.616059	-0.018052	-1026001.0	2.81244305252	52.9264777401	1.
1530086157.967878	30.257964	1.6353468	28.622952	-0.057434	0.313616	23.530613	-0.018844	-1026001.0	2.79960035645	51.7995368322	1.
1530086157.977878	30.257208	1.6347168	28.622952	-0.442004	0.047648	23.446047	-0.019044	-1026001.0	2.78960865127	51.63326712	1.
1530086157.982879	30.2533272	1.630962	28.622952	-0.404253	0.083453	23.403761	-0.019155	-1026001.0	2.78493466332	51.6587998985	1.
1530086157.997878	30.2490432	1.9175868	28.3329828	-0.161252	0.238765	24.56344	-0.019508	-1026001.0	2.92334482831	46.1144100491	1.
1530086158.007878	30.2379552	1.906128	28.3329828	0.294406	0.075749	24.478911	-0.01976	-1026001.0	2.91435313721	46.2319842109	1.
1530086158.017878	30.2363676	1.9045296	28.3329828	-0.320654	0.148425	24.394602	-0.020475	-1026001.0	2.90446816766	46.111421529	1.
1530086158.027878	30.2319288	1.8998316	28.3329828	-0.139392	0.084682	24.310046	-0.020709	-1026001.0	2.89482573801	46.0652226229	1.
1530086158.042878	30.2262192	1.894482	28.3329828	-0.560407	0.182193	24.183135	-0.020812	-1026001.0	2.88025721722	45.9541373315	1.
1530086158.047878	30.2201244	1.8883512	28.3329828	-0.093979	0.117508	24.140814	-0.02081	-1026001.0	2.87579658011	46.0226521422	1.
1530086158.057878	30.212334	1.880712	28.3329828	-0.280524	0.044189	24.056199	-0.020802	-1026001.0	2.86645567999	46.0476226025	1.
1530086158.067878	30.209076	1.8774288	28.3329828	-0.060371	-0.152802	23.971589	-0.020791	-1026001.0	2.85668189255	45.9659084808	1.
1530086158.077878	30.203676	1.8720432	28.3329828	-0.216191	-0.103303	23.886995	-0.020778	-1026001.0	2.84710980213	45.9354687969	1.
1530086158.092878	30.1939776	1.8620964	28.3329828	-0.153045	-0.04027	23.760159	-0.020811	-1026001.0	2.83290176383	45.935630615	1.
1530086158.097878	30.1946436	1.8626508	28.3329828	-0.198	-0.006015	23.717889	-0.020827	-1026001.0	2.82779957701	45.8402618462	1.
1530086158.107878	30.186234	1.555182	28.7318196	-0.018772	0.143493	24.002758	-0.020852	-1026001.0	2.86256075534	55.5625829003	1.
1530086158.117883	30.181392	1.5513804	28.7318196	-0.316235	-0.096559	23.918197	-0.020863	-1026001.0	2.85293366191	55.5025119564	1.
1530086158.127878	30.1731948	1.5421356	28.7318196	-0.138051	-0.02668	23.833734	-0.02088	-1026001.0	2.84363134129	55.6380660689	1.
1530086158.142878	30.1680612	1.542906	28.7318196	-0.370956	0.079774	23.707045	-0.020811	-1026001.0	2.82899724428	55.3146867016	1.
1530086158.147878	30.1657572	1.5404004	28.7318196	-0.154028	-0.090088	23.664769	-0.020686	-1026001.0	2.82416807359	55.3058596973	1.
1530086158.157878	30.1567284	1.5305004	28.7318196	-0.13425	-0.002158	23.580235	-0.020446	-1026001.0	2.81492225795	55.4647656414	1.
1530086158.167878	30.1481604	1.5251076	28.7318196	-0.133835	0.058018	23.495719	-0.020202	-1026001.0	2.80563017039	55.4613906586	1.
1530086158.177878	30.140226	1.518516	28.7318196	-0.296868	-0.214603	23.411223	-0.019938	-1026001.0	2.79627640483	55.501820725	1.
1530086158.187878	30.1307796	1.5072192	28.7318196	-0.432	0.010022	23.326752	-0.019688	-1026001.0	2.7870605512	55.7160545726	1.
1530086158.197878	30.129444	1.3895532	28.740762	-0.434826	0.089921	24.051028	-0.019449	-1026001.0	2.87372381648	62.3104612332	1.
1530086158.207878	30.1200876	1.3806396	28.740762	0.08061	0.067878	23.96659	-0.019231	-1026001.0	2.86452433824	62.4925751804	1.
1530086158.217878	30.1088448	1.3691412	28.740762	-0.249148	0.229373	23.882732	-0.01889	-1026001.0	2.85556738464	62.7969088944	1.
1530086158.227878	30.1033116	1.3635324	28.740762	-0.121508	-0.273159	23.798886	-0.01853	-1026001.0	2.84606526811	62.8338494927	1.
1530086158.242878	30.0810024	1.3412916	28.740762	-0.40222	-0.09956	23.674129	-0.018336	-1026001.0	2.83324549052	63.5408917792	1.
1530086158.247878	30.076704	1.3371228	28.740762	-0.405955	-0.192889	23.632374	-0.018147	-1026001.0	2.82865258108	63.6265767063	1.
1530086158.257878	30.061458	1.3216428	28.740762	-0.290521	0.075327	23.548895	-0.017767	-1025901.0	2.82009016329	64.1444284341	1.
1530086158.267883	30.0612456	1.3214916	28.740762	-0.254295	-0.221332	23.465422	-0.017391	-1025901.0	2.8101137366	63.9243709154	1.
1530086158.282878	30.0426336	1.3028472	28.740762	0.073895	0.023968	23.340466	-0.016972	-1025901.0	2.79688121617	64.4938850849	1.
1530086158.292878	30.0331224	1.2935448	28.740762	-0.405706	-0.037549	23.25725	-0.016844	-1025901.0	2.78779205455	64.726092208	1.
1530086158.302878	30.0275928	1.2878784	28.740762	-0.587337	-0.006436	23.174058	-0.016718	-1025901.0	2.77833156176	64.7783275191	1.
1530086158.312878	30.0106692	1.3853088	28.6337772	-0.5074	-0.149065	24.303264	-0.016587	-1025901.0	2.9153548632	63.1568574458	1.
1530086158.322878	30.0014892	1.3762224	28.6337772	-0.238303	-0.067159	24.22012	-0.016453	-1025901.0	2.90627013275	63.3563528685	1.
1530086158.332878	30.0133728	1.3912848	28.6337772	0.054691	-0.086869	24.136698	-0.015977	-1025901.0	2.89511323432	62.4545835619	1.
1530086158.342878	30.0149172	1.3923252	28.6337772	0.187489	-0.027236	24.053218	-0.015344	-1025901.0	2.88495164664	62.1920689218	1.
1530086158.352883	30.0017808	1.3789656	28.6337772	-0.10065	0.144361	23.969715	-0.01472	-1025901.0	2.87619506906	62.5765965445	1.
1530086158.362878	29.9946276	1.3718088	28.6337772	-0.470633	0.073333	23.88633	-0.014102	-1025901.0	2.86687299962	62.6842370453	1.
1530086158.372878	29.9914452	1.3685508	28.6337772	-0.491042	0.030579	23.802914	-0.013482	-1025901.0	2.85716442901	62.6140369798	1.
1530086158.382878	29.9739132	1.350504	28.6337772	-0.312164	0.035095	23.719519	-0.012873	-1025901.0	2.84881949948	63.2284453804	1.
1530086158.397878	29.9733588	1.3504068	28.6337772	0.020869	-0.035765	23.594593	-0.012303	-1025901.0	2.83386774791	62.8999608118	1.
1530086158.407878	29.9591028	1.0932732	29.1678696	0.243965	-0.081114	24.461076	-0.011914	-1025901.0	2.9393361406	80.5469974019	1.
1530086158.412878	29.95623	1.0916928	29.1678696	0.14855	-0.099285	24.419455	-0.011717	-1025901.0	2.93461620504	80.5263513692	1.
1530086158.427878	29.9364768	1.0727316	29.1678696	-0.197734	0.029502	24.294624	-0.011126	-1025901.0	2.92154106792	81.530782164	1.
1530086158.432878	29.9303388	1.055862	29.1678696	-0.393819	-0.073637	24.253487	-0.010785	-1025901.0	2.91719227716	82.6931485365	1.
1530086158.447878	29.9223828	1.0499796	29.1678696	-0.424157	0.042573	24.129008	-0.009673	-1025901.0	2.90299169624	82.7296347472	1.
1530086158.457878	29.9151144	1.0454832	29.1678696	-0.048486	-0.215252	24.046048	-0.008921	-1025901.0	2.89371358045	82.799774114	1.
1530086158.467878	29.9106828	1.043298	29.1678696	0.278566	0.072106	23.963101	-0.008181	-1025901.0	2.8841589534	82.6869826262	1.
1530086158.477878	29.8922184	1.0222056	29.1678696	0.236283	-0.070451	23.880172	-0.007421	-1025901.0	2.87595313434	84.101103731	1.
1530086158.482878	29.8928988	1.0250064	29.1678696	-0.055618	-0.180446	23.838596	-0.007053	-1025901.0	2.87088067886	83.7252778129	1.
1530086158.497878	29.877138	1.0147248	29.1678696	-0.576374	0.078607	23.713892	-0.00596	-1025901.0	2.85736910945	84.1311961627	1.
1530086158.507878	29.873538	1.1690352	28.705752	-0.618175	0.06102	23.854502	-0.005255	-1025901.0	2.87465807364	73.4590431494	1.
1530086158.517878	29.8630152	1.1584656	28.705752	-0.094266	0.264314	23.771596	-0.004829	-1025901.0	2.86567665813	73.87163296	1.
1530086158.527878	29.8541808	1.1496456	28.705752	0.066735	0.079497	23.688498	-0.004091	-1025901.0	2.85650419857	74.1781578601	1.
1530086158.532878	29.8519596	1.1471796	28.705752	0.066573	-0.002121	23.646954	-0.003718	-1025901.0	2.85170674022	74.207242179	1.
1530086158.547878	29.8302048	1.1250756	28.705752	-0.307138	-0.216526	23.522975	-0.002486	-1025901.0	2.83882429128	75.2684619594	1.
1530086158.557878	29.8247724	1.1195064	28.705752	-0.600084	0.061293	23.440053	-0.001554	-1025901.0	2.8293322634	75.3762468888	1.
1530086158.567878	29.8221408	1.1170764	28.705752	-0.602208	-0.088893	23.357151	-0.000619	-1025901.0	2.81957436134	75.2730463198	1.
1530086158.577878	29.8050264	1.1001024	28.705752	-0.303855	0.268793	23.274294	0.000298	-1025901.0	2.81118551198	76.163326614	1.
1530086158.582878	29.7961668	1.0911564	28.705752	-0.151474	0.316434	23.233036	0.00054	-1025901.0	2.80703656149	76.6516418728	1.
1530086158.597878	29.7897732	1.0846296	28.705752	0.33897	0.033075	23.109277	0.001275	-1025901.0	2.79268313463	76.7021268828	1.
1530086158.607878	29.7874224	0.9643608	28.8233748	-0.155359	-0.199851	24.288757	0.001765	-1025901.0	2.93545121246	90.6709658875	1.
1530086158.617878	29.7773712	0.9547668	28.8233748	-0.343316	0.140687	24.206288	0.002253	-1025901.0	2.9264717901	91.2711217022	1.
1530086158.627878	29.7729828	0.9506844	28.8233748	-0.425184	-0.541541	24.123847	0.002794	-1025901.0	2.91693478559	91.3508722769	1.
1530086158.637878	29.7643068	0.9418068	28.8233748	-0.085384	0.121017	24.041431	0.003319	-1025901.0	2.90781680829	91.896927905	1.
1530086158.647878	29.7605664	0.9403236	28.8233748	0.121868	0.043652	23.958804	0.004692	-1025901.0	2.89818726031	91.7255446955	1.
1530086158.657878	29.7511668	0.931482	28.8233748	-0.077231	-0.232406	23.876233	0.005771	-1025901.0	2.88911152217	92.2770797503	1.
1530086158.667878	29.7432468	0.9240876	28.8233748	-0.221834	-0.095816	23.793681	0.006864	-1025901.0	2.87988907788	92.6938653868	1.
1530086158.677878	29.7336816	0.9149184	28.8233748	-0.361744	-0.083168	23.711162	0.007965	-1025901.0	2.87082455339	93.2981380635	1.
1530086158.692878	29.7304308	0.9109656	28.8233748	-0.144234	-0.196622	23.58715	0.009184	-1025901.0	2.85612208485	93.2128940983	1.
1530086158.697878	29.7212796	0.9019872	28.8233748	-0.136291	-0.065977	23.545825	0.009585	-1025901.0	2.85199598203	93.9758014304	1.
1530086158.707878	29.7131724	0.8620632	28.8951084	-0.410456	-0.089845	24.254266	0.010394	-1025901.0	2.93860771326	101.28649222	1.
1530086158.717878	29.7069192	0.853488	28.8951084	-0.066336	0.041507	24.171666	0.011216	-1025901.0	2.92921649041	101.95573646	1.
1530086158.727878	29.6955612	0.8457876	28.8951084	0.104404	-0.08624	24.08909	0.012032	-1025901.0	2.92032615299	102.532508162	1.
1530086158.742878	29.6942148	0.8422992	28.8951084	-0.03868	0.241598	23.965162	0.013811	-1025901.0	2.90543406455	102.427478502	1.
1530086158.747878	29.6859132	0.8352108	28.8951084	-0.173372	0.069007	23.923835	0.014363	-1025901.0	2.90123485236	103.118645018	1.
1530086158.757878	29.6787276	0.8298612	28.8951084	-0.408902	0.098198	23.841202	0.015457	-1025901.0	2.89191397815	103.42491877	1.
1530086158.767878	29.6702532	0.8251092	28.8951084	-0.36429	0.15007	23.758636	0.016478	-1025901.0	2.88272193107	103.660327142	1.
1530086158.777878	29.6608644	0.8151192	28.8951084	-0.315756	0.1174	23.676098	0.017488	-1025901.0	2.87361661651	104.566243563	1.
1530086158.792878	29.6563392	0.8149824	28.8951084	-0.204578	-0.141693	23.552222	0.018838	-1025901.0	2.8590177172	104.036601527	1.
1530086158.797878	29.653362	0.811098	28.8951084	-0.125137	0.171068	23.510912	0.019262	-1025901.0	2.85428961478	104.351487983	1.
1530086158.807878	29.650338	0.8080884	28.8951084	-0.148442	-0.093124	23.428304	0.020119	-1025901.0	2.84455085807	104.372113744	1.
1530086158.822883	29.6384004	0.7997328	28.8951084	-0.057511	0.202951	23.304376	0.021383	-1025901.0	2.83064377523	104.90473018	1.
1530086158.832878	29.6367912	0.7994628	28.8951084	-0.227143	0.289006	23.22185	0.02221	-1025901.0	2.82077298571	104.568542776	1.
1530086158.842878	29.6267292	0.7920432	28.8951084	-0.242544	0.101168	23.139295	0.023026	-1025901.0	2.81169957837	105.172876934	1.
1530086158.847878	29.6253252	0.9124596	28.7284536	-0.233557	0.128949	23.422129	0.023431	-1025901.0	2.84620215409	92.4092029938	1.
1530086158.862878	29.6110944	0.8995464	28.7284536	-0.14352	-0.020408	23.298349	0.024631	-1025901.0	2.83252132687	93.2403891561	1.
1530086158.872878	29.6059212	0.8946792	28.7284536	-0.182631	0.124319	23.216324	0.025307	-1025901.0	2.82304225008	93.4175807373	1.
1530086158.882878	29.5928784	0.8791488	28.7284536	0.027913	0.040436	23.133964	0.02616	-1025901.0	2.81426731372	94.730573937	1.
1530086158.892878	29.5938468	0.88029	28.7284536	-0.265793	-0.2004	23.051717	0.026823	-1025901.0	2.80417012904	94.2714119211	1.
1530086158.902878	29.5828704	0.8550864	28.7286696	-0.169692	-0.028113	23.774683	0.02725	-1025901.0	2.89318979675	100.093813678	1.
1530086158.912878	29.5791696	0.8514288	28.7286696	-0.131156	0.234407	23.692554	0.027696	-1025901.0	2.88355608198	100.176543711	1.
1530086158.922878	29.5676892	0.8407872	28.7286696	-0.136381	0.097603	23.610448	0.028108	-1025901.0	2.87467891809	101.092895801	1.
1530086158.932878	29.5639704	0.8369676	28.7286696	-0.318897	0.431058	23.528368	0.028515	-1025901.0	2.8650456503	101.201199186	1.
1530086158.942878	29.558934	0.8325144	28.7286696	-0.238222	-0.171019	23.446295	0.028912	-1025901.0	2.85553809214	101.387630052	1.
1530086158.952878	29.5531524	0.8273844	28.7286696	-0.151409	0.077731	23.364238	0.029281	-1025901.0	2.84610100681	101.659224902	1.
1530086158.962878	29.5342308	0.8087616	28.7286696	-0.266276	0.206552	23.282672	0.029612	-1025901.0	2.83798212886	103.636991667	1.
1530086158.977878	29.5346052	0.8098416	28.7286696	-0.146753	0.246043	23.159801	0.030236	-1025901.0	2.82296929434	102.952581838	1.
1530086158.982879	29.5277832	0.8027496	28.7286696	-0.072699	0.225032	23.118893	0.030299	-1025901.0	2.8186340382	103.678674894	1.
1530086158.992879	29.51298	0.7880328	28.7286696	-0.186811	0.140558	23.037119	0.030428	-1025901.0	2.81007300517	105.241340716	1.
1530086159.007878	29.5080408	0.7826364	28.7286696	-0.274367	0.25915	22.914512	0.030615	-1025901.0	2.79558523587	105.403023933	1.
1530086159.017878	29.493054	0.712908	28.8113724	-0.0845	-0.285709	23.695961	0.030595	-1025901.0	2.89239153056	119.65844064	1.
1530086159.027878	29.4957612	0.7148268	28.8113724	-0.447069	-0.12344	23.614219	0.030798	-1025901.0	2.88214933066	118.925575258	1.
1530086159.032878	29.5041708	0.7204536	28.8113724	-0.315161	-0.07176	23.5733	0.0312	-1025901.0	2.87633502989	117.792290857	1.
1530086159.047878	29.5080552	0.7299396	28.8113724	0.200521	0.264977	23.450406	0.031891	-1025901.0	2.86096325318	115.655407105	1.
1530086159.057883	29.5080012	0.7324632	28.8113724	0.280767	0.215856	23.368434	0.03232	-1025901.0	2.85096783851	114.854046456	1.
1530086159.067878	29.5034112	0.7280028	28.8113724	0.169275	0.352911	23.28655	0.032732	-1025901.0	2.84141991012	115.152826335	1.
1530086159.077878	29.4980328	0.71991	28.8113724	0.061156	0.037412	23.204634	0.033163	-1025901.0	2.83194079301	116.037674709	1.
1530086159.082878	29.4995268	0.7230384	28.8113724	-0.025299	-0.069687	23.163678	0.03338	-1025901.0	2.8267992692	115.331690267	1.
1530086159.097878	29.4955632	0.7162344	28.8113724	-0.210256	-0.276065	23.040823	0.034049	-1025901.0	2.81218440338	115.809800255	1.
1530086159.107878	29.49705	1.0239408	28.5004368	-0.147848	0.032294	23.703945	0.034475	-1025901.0	2.89297411097	83.3389996765	1.
1530086159.117878	29.4929352	1.0185012	28.5004368	0.15075	0.371374	23.622056	0.03489	-1025901.0	2.88338210569	83.4946503745	1.
1530086159.127878	29.4827148	1.010286	28.5004368	0.276051	0.11494	23.540073	0.035253	-1025901.0	2.87437108064	83.8814581218	1.
1530086159.137878	29.4970644	1.015542	28.5004368	-0.120314	0.193827	23.457595	0.03677	-1025901.0	2.86290665589	83.1549478013	1.
1530086159.152878	29.4982308	1.0184544	28.5004368	-0.279971	-0.125179	23.334118	0.03829	-1025901.0	2.84772416927	82.4806930973	1.
1530086159.157878	29.5010604	1.020744	28.5004368	-0.336638	0.154093	23.29296	0.03879	-1025901.0	2.8424285386	82.150525499	1.
