speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
0.014554	0.499219	17.354086	1533175219.577539	0.262468	0.207057	0.044203	14.117647	470787.611735	4399211.331872	-92.660292	0.499431	-25.531916	1.000000	9.12688317211	20.0471207842	18.2714165326
0.014623	0.500607	17.222858	1533175219.582539	0.221186	0.147575	0.023069	14.145113	470787.614147	4399211.331764	-92.667406	0.500821	-25.617022	1.000000	9.12072523409	18.3121986564	18.2622328892
0.015002	0.501757	17.222858	1533175219.597539	0.291851	0.072016	-0.010561	14.145113	470787.621407	4399211.331441	-92.688950	0.501981	-25.617022	1.000000	9.11831081732	18.2562526249	18.2067261902
0.015204	0.503781	17.222858	1533175219.607539	-0.256701	0.016218	-0.037354	14.145113	470787.626259	4399211.331229	-92.703076	0.504010	-25.617022	1.000000	9.11104363572	18.1993791636	18.150176273
0.015382	0.505081	17.189289	1533175219.617542	0.269988	0.196331	-0.039252	14.071870	470787.631225	4399211.330927	-92.717446	0.505315	-25.744680	1.000000	9.10618700646	18.1423767584	18.0674728804
0.015692	0.506903	17.189289	1533175219.627539	-0.196891	0.151682	-0.033295	14.071870	470787.636200	4399211.330629	-92.731751	0.507146	-25.744680	1.000000	9.10121183206	18.0845987656	18.010967084
0.015524	0.508185	17.221333	1533175219.637542	0.142638	0.256363	0.000390	14.135958	470787.641196	4399211.330331	-92.746449	0.508422	-25.808510	1.000000	9.09622791504	18.009860438	17.9361129045
0.015978	0.509567	17.221333	1533175219.647539	-0.178175	0.171537	0.047971	14.135958	470787.646202	4399211.330035	-92.761497	0.509818	-25.808510	1.000000	9.0912230354	17.953267606	17.8812542246
0.015788	0.510874	17.254902	1533175219.652539	-0.236320	0.139771	0.045152	14.094759	470787.648713	4399211.329887	-92.768957	0.511118	-25.872341	1.000000	9.08620829197	17.8952529235	17.8224548603
0.016094	0.512673	17.254902	1533175219.667542	0.001665	0.066161	-0.008794	14.094759	470787.656266	4399211.329444	-92.791983	0.512926	-25.872341	1.000000	9.08369293411	17.8435916691	17.7722031588
0.016292	0.515081	17.256428	1533175219.677539	0.027097	0.134906	-0.048434	14.099337	470787.661323	4399211.329151	-92.807851	0.515339	-25.936171	1.000000	9.07612695378	17.7655431957	17.6948077379
0.015863	0.516525	17.256428	1533175219.687539	-0.055849	0.224426	-0.031031	14.099337	470787.666397	4399211.328857	-92.823467	0.516769	-25.936171	1.000000	9.0710614728	17.672869165	17.6021249562
0.015707	0.518734	17.434958	1533175219.697539	-0.030201	0.277007	0.040010	14.122225	470787.671491	4399211.328561	-92.839233	0.518972	-26.000000	1.000000	9.06597896236	17.6129066442	17.5435812952
0.015214	0.520191	17.434958	1533175219.707539	-0.098763	0.269956	0.068542	14.122225	470787.676788	4399211.328170	-92.854527	0.520413	-26.000000	1.000000	9.0608763697	17.5540456952	17.4592778988
0.015564	0.522703	17.286945	1533175219.717539	-0.036185	0.183998	0.079881	14.119173	470787.682290	4399211.327686	-92.870455	0.522935	-26.063829	1.000000	9.0555649584	17.5204559647	17.4007278035
0.015592	0.524219	17.026016	1533175219.727539	0.065295	0.148232	-0.015731	14.142061	470787.687813	4399211.327203	-92.886114	0.524451	-26.063829	1.000000	9.05004171113	17.425384349	17.3062459218
0.015300	0.526760	17.026016	1533175219.742539	-0.153705	0.036961	-0.025478	14.142061	470787.696126	4399211.326476	-92.909287	0.526982	-26.106382	1.000000	9.04449763164	17.3642996486	17.2456485575
0.015081	0.527958	17.189289	1533175219.747539	0.159516	0.206629	-0.021368	14.192416	470787.698905	4399211.326234	-92.917301	0.528174	-26.170214	1.000000	9.03615290288	17.2627952222	17.1469858608
0.014717	0.529366	17.189289	1533175219.757539	-0.288676	0.241758	0.033822	14.192416	470787.704474	4399211.325746	-92.933249	0.529570	-26.170214	1.000000	9.03336338588	17.2186686586	17.1030065582
0.014772	0.531058	17.515831	1533175219.767542	0.105329	0.258323	0.077402	14.094759	470787.709741	4399211.326010	-92.948556	0.531264	-26.234043	1.000000	9.02777304553	17.0515825565	17.0473649291
0.014549	0.533109	17.515831	1533175219.777539	-0.000026	0.139987	0.012671	14.094759	470787.715024	4399211.326274	-92.964335	0.533307	-26.234043	1.000000	9.02249943338	16.9872557646	16.9830807911
0.014204	0.535728	17.467003	1533175219.787539	0.023488	0.116882	0.048254	14.117647	470787.720332	4399211.326534	-92.980264	0.535916	-26.297873	1.000000	9.01720984128	16.9120545936	16.90810329
0.013399	0.538723	17.467003	1533175219.802539	-0.001209	0.216013	-0.000953	14.117647	470787.728336	4399211.326917	-93.003634	0.538889	-26.297873	1.000000	9.01189547733	16.8196827723	16.8158731542
0.013181	0.540875	17.467003	1533175219.812539	-0.077887	0.260820	0.041438	14.117647	470787.733698	4399211.327166	-93.019726	0.541036	-26.297873	1.000000	9.00388231909	16.71208918	16.7082317863
0.012986	0.542799	17.239643	1533175219.822539	0.102981	0.325733	0.050308	14.093232	470787.739099	4399211.327343	-93.035745	0.542955	-26.404255	1.000000	8.99851454064	16.6326058501	16.6320070026
0.012528	0.544611	17.239643	1533175219.832539	-0.084575	0.236713	0.065850	14.093232	470787.744532	4399211.327450	-93.051380	0.544755	-26.404255	1.000000	8.99311064116	16.5634395499	16.5632706968
0.012356	0.546647	17.141985	1533175219.842539	0.089180	0.097969	0.065060	14.065766	470787.749984	4399211.327553	-93.068327	0.546787	-26.468084	1.000000	8.98767658763	16.498703523	16.4985664889
0.012030	0.548058	17.141985	1533175219.852539	0.131786	0.108303	0.025928	14.065766	470787.755454	4399211.327656	-93.084746	0.548190	-26.468084	1.000000	8.98222361475	16.4274089623	16.4272808511
0.011980	0.550638	17.157244	1533175219.862539	-0.151938	0.149921	0.000064	14.119173	470787.760947	4399211.327755	-93.099393	0.550768	-26.553192	1.000000	8.97675264507	16.3753836669	16.3752579308
0.012267	0.552606	17.157244	1533175219.872543	0.123226	0.311070	-0.008586	14.119173	470787.766466	4399211.327855	-93.115844	0.552742	-26.553192	1.000000	8.97125875302	16.288733298	16.2886346938
0.012127	0.554648	17.157244	1533175219.882539	-0.032052	0.280219	-0.017326	14.122225	470787.771999	4399211.327955	-93.133284	0.554781	-26.617022	1.000000	8.96573884714	16.220610771	16.2204769081
0.011919	0.556384	17.157244	1533175219.892539	0.083260	0.207270	0.049836	14.122225	470787.777552	4399211.328054	-93.150046	0.556511	-26.617022	1.000000	8.96020494356	16.1510307716	16.1508864643
0.011557	0.557839	17.483788	1533175219.902539	0.054431	0.157155	0.055404	14.122225	470787.783119	4399211.328150	-93.167524	0.557959	-26.680851	1.000000	8.95465106112	16.0908206036	16.0906991257
0.011501	0.559484	17.483788	1533175219.912539	-0.130546	0.056576	0.044465	14.122225	470787.788702	4399211.328244	-93.183916	0.559602	-26.680851	1.000000	8.94908323341	16.0390912922	16.0389620625
0.011933	0.560189	17.483788	1533175219.917539	0.239175	0.098186	0.014832	14.097811	470787.791500	4399211.328292	-93.192559	0.560316	-26.723404	1.000000	8.94349944219	15.9819800175	15.9818932781
0.011674	0.563352	17.483788	1533175219.932542	-0.119914	0.178995	-0.051860	14.097811	470787.799927	4399211.328437	-93.216837	0.563473	-26.723404	1.000000	8.94070103049	15.9566648661	15.9565335105
0.011555	0.567484	17.286945	1533175219.947539	-0.010960	0.305122	-0.017448	14.070344	470787.808403	4399211.328582	-93.242900	0.567601	-26.808510	1.000000	8.93227278309	15.8522804232	15.8521753182
0.011273	0.569115	17.286945	1533175219.957544	0.001472	0.332805	0.050103	14.070344	470787.814087	4399211.328675	-93.260507	0.569227	-26.808510	1.000000	8.92379554292	15.7220600612	15.7219517635
0.011502	0.571292	17.123674	1533175219.967539	-0.154646	0.230659	0.068334	14.146639	470787.819785	4399211.328767	-93.278510	0.571408	-26.808510	1.000000	8.91811078218	15.6671700993	15.6670551154
0.011619	0.572369	17.123674	1533175219.977542	0.053344	0.183616	-0.001017	14.146639	470787.825506	4399211.328860	-93.297397	0.572487	-26.872341	1.000000	8.91241203949	15.5974058846	15.5972825713
0.011414	0.573606	17.187763	1533175219.982539	0.066280	0.130840	-0.020742	14.120699	470787.828369	4399211.328907	-93.306234	0.573720	-26.936171	1.000000	8.90669028362	15.5580103101	15.5578908929
0.011765	0.576872	17.187763	1533175219.997545	0.269102	0.208222	-0.052592	14.120699	470787.836999	4399211.329050	-93.333168	0.576991	-26.936171	1.000000	8.90382689788	15.5195620964	15.5194640206
-0.003360	0.586742	17.221333	1533175220.007548	-0.288196	0.238314	0.006353	14.096285	470787.843950	4399211.326198	-93.349815	0.586752	-27.021276	1.000000	8.89519571321	16.8078165471	15.4165241974
-0.003382	0.588959	17.221333	1533175220.017545	0.093295	0.404469	0.012856	14.096285	470787.850160	4399211.325363	-93.368392	0.588969	-27.021276	1.000000	8.88768237163	15.2720716889	15.1472553509
-0.003883	0.591037	17.221333	1533175220.027545	-0.185939	0.276832	0.062804	14.096285	470787.856392	4399211.324525	-93.386570	0.591050	-27.021276	1.000000	8.88141648578	15.203837671	15.0795992417
-0.003860	0.592998	17.074846	1533175220.032545	-0.207318	0.221457	0.076514	14.146639	470787.859518	4399211.324104	-93.395685	0.593011	-27.148935	1.000000	8.87512839635	15.1383719349	15.0158673485
-0.004164	0.594984	17.074846	1533175220.047545	-0.044666	0.141511	0.013029	14.146639	470787.868927	4399211.322840	-93.423382	0.594998	-27.148935	1.000000	8.8719741743	15.0824318132	14.9608930936
-0.004555	0.596305	17.303730	1533175220.052545	-0.082890	0.110837	-0.000930	14.071870	470787.872072	4399211.322417	-93.432375	0.596322	-27.212767	1.000000	8.86248065137	15.0153163777	14.8949755316
-0.004644	0.599075	17.303730	1533175220.067545	0.123122	0.240938	0.003723	14.071870	470787.881536	4399211.321144	-93.460007	0.599093	-27.212767	1.000000	8.85930733236	14.9754202005	14.8565830749
-0.005085	0.601519	17.547874	1533175220.077545	-0.248065	0.272580	0.005652	14.166476	470787.887869	4399211.320293	-93.477761	0.601541	-27.297873	1.000000	8.84975810064	14.8896346965	14.7719270641
-0.005243	0.603302	17.547874	1533175220.087545	0.041949	0.334992	0.054219	14.166476	470787.894227	4399211.319439	-93.495684	0.603325	-27.297873	1.000000	8.84336817968	14.81693104	14.7011894113
-0.006045	0.605768	17.566187	1533175220.097545	-0.069792	0.199633	0.043796	14.122225	470787.900607	4399211.318579	-93.514530	0.605798	-27.382978	1.000000	8.83695308194	14.7628253786	14.647085869
-0.006519	0.608182	17.566187	1533175220.107545	0.073997	0.173602	0.084209	14.122225	470787.907011	4399211.317712	-93.533002	0.608217	-27.382978	1.000000	8.8305153805	14.6905284249	14.5766664474
-0.007106	0.610497	17.436483	1533175220.117545	-0.082549	0.161809	0.030225	14.125277	470787.913436	4399211.316840	-93.552414	0.610538	-27.446808	1.000000	8.82405295788	14.6206484842	14.5080669529
-0.007430	0.612496	17.436483	1533175220.127548	-0.082544	0.233029	0.030822	14.125277	470787.919884	4399211.315964	-93.570708	0.612541	-27.446808	1.000000	8.81756905412	14.5529300168	14.4422936068
-0.007372	0.614455	17.239643	1533175220.137548	0.003697	0.266312	0.007058	14.024567	470787.926350	4399211.315086	-93.589641	0.614499	-27.510639	1.000000	8.81106182123	14.4936427007	14.384444178
-0.007754	0.616357	17.239643	1533175220.147545	-0.017851	0.272298	-0.005455	14.024567	470787.932834	4399211.314209	-93.608578	0.616406	-27.510639	1.000000	8.80453648279	14.4360661282	14.3279915554
-0.007526	0.618626	17.352560	1533175220.157545	-0.062873	0.225211	0.075992	14.093232	470787.939344	4399211.313328	-93.627428	0.618672	-27.574469	1.000000	8.79799344195	14.3798203949	14.273049649
-0.007544	0.620896	17.352560	1533175220.167545	0.108775	0.158250	-0.012734	14.093232	470787.945878	4399211.312449	-93.646486	0.620942	-27.574469	1.000000	8.79142409935	14.3157980927	14.2101535213
-0.007944	0.623427	17.270161	1533175220.177548	0.014432	0.096072	-0.009421	14.116121	470787.952433	4399211.311567	-93.666184	0.623478	-27.659575	1.000000	8.78483123982	14.2528382332	14.1475874394
-0.008072	0.624002	17.091631	1533175220.182548	-0.011598	0.132322	0.006955	14.145113	470787.955718	4399211.311125	-93.675552	0.624054	-27.723404	1.000000	8.77821716779	14.1831538873	14.0794337054
-0.008446	0.627043	17.091631	1533175220.197545	-0.066456	0.303825	0.013793	14.145113	470787.965598	4399211.309795	-93.705228	0.627100	-27.723404	1.000000	8.7749025654	14.1644748463	14.0611270265
-0.008354	0.629018	17.239643	1533175220.207545	0.099550	0.289875	0.023073	14.094759	470787.972209	4399211.308908	-93.723912	0.629073	-27.723404	1.000000	8.76493344807	14.0780138903	13.9769310287
-0.008066	0.629724	17.239643	1533175220.217545	0.068706	0.282683	0.014136	14.094759	470787.978835	4399211.308023	-93.743245	0.629776	-27.808510	1.000000	8.7582632089	14.0224814055	13.9224910446
-0.007692	0.633415	17.239643	1533175220.232548	-0.075334	0.088412	0.009979	14.094759	470787.988811	4399211.306697	-93.773790	0.633462	-27.808510	1.000000	8.75157836784	13.9958833992	13.8963351538
-0.008125	0.634762	17.451744	1533175220.242548	0.179106	0.152968	-0.032237	14.048982	470787.995483	4399211.305816	-93.794171	0.634814	-27.936171	1.000000	8.74151462833	13.89811797	13.7995880232
-0.008292	0.636210	17.451744	1533175220.247545	-0.202760	0.098174	-0.019247	14.048982	470787.998824	4399211.305373	-93.803866	0.636264	-27.936171	1.000000	8.73478471422	13.8576442746	13.7595968492
-0.008703	0.638518	17.532616	1533175220.257545	0.220327	0.254294	0.015684	14.096285	470788.005361	4399211.304873	-93.824740	0.638577	-28.021276	1.000000	8.73141447234	13.7504867343	13.7229427916
-0.009093	0.640747	17.532616	1533175220.272545	-0.085267	0.297598	0.050865	14.096285	470788.014947	4399211.304703	-93.854987	0.640812	-28.021276	1.000000	8.72485837829	13.6630783976	13.6629699759
-0.009177	0.642480	17.647058	1533175220.282548	0.040003	0.234166	0.072300	14.172580	470788.021360	4399211.304587	-93.875560	0.642545	-28.106382	1.000000	8.715270871	13.600468749	13.6003552852
-0.009295	0.643977	17.647058	1533175220.292545	0.092198	0.101840	0.021990	14.172580	470788.027785	4399211.304471	-93.896834	0.644044	-28.106382	1.000000	8.70885682198	13.553776652	13.5536916823
-0.009528	0.645818	17.352560	1533175220.302545	-0.139394	0.056530	0.011350	14.128328	470788.034229	4399211.304352	-93.917202	0.645888	-28.170214	1.000000	8.70243077493	13.5122762808	13.5121680738
-0.009561	0.647516	17.352560	1533175220.312545	0.054178	0.144677	0.011437	14.128328	470788.040693	4399211.304233	-93.938119	0.647587	-28.170214	1.000000	8.69598567626	13.4636964705	13.4636123852
-0.009866	0.649415	17.401388	1533175220.322545	0.025322	0.213358	-0.024319	14.099337	470788.047178	4399211.304111	-93.959883	0.649490	-28.255320	1.000000	8.68952058093	13.4184245327	13.4183060823
-0.009762	0.651997	17.401388	1533175220.332545	-0.028421	0.355286	0.046076	14.099337	470788.053686	4399211.303987	-93.981673	0.652070	-28.255320	1.000000	8.68303443351	13.3691049133	13.3690040393
-0.010129	0.654365	17.074846	1533175220.342548	-0.086524	0.380286	0.021979	14.116121	470788.060217	4399211.303862	-94.002743	0.654443	-28.319149	1.000000	8.67652525228	13.3062393953	13.3061254962
-0.010403	0.656904	17.074846	1533175220.352545	-0.202336	0.234172	0.044040	14.116121	470788.066765	4399211.303735	-94.023019	0.656987	-28.319149	1.000000	8.66999305614	13.247990028	13.2478963884
-0.010058	0.658683	17.564661	1533175220.362545	0.019493	0.081747	-0.001180	14.071870	470788.073336	4399211.303609	-94.044998	0.658760	-28.382978	1.000000	8.66344382469	13.1867151397	13.1866289968
-0.010334	0.660203	17.564661	1533175220.372545	0.042521	0.047995	-0.046679	14.071870	470788.079926	4399211.303482	-94.066468	0.660284	-28.382978	1.000000	8.65687161678	13.1412709953	13.1411616018
-0.010309	0.662100	17.254902	1533175220.382548	-0.152814	0.160709	0.009112	14.119173	470788.086540	4399211.303354	-94.087835	0.662180	-28.468084	1.000000	8.65028039314	13.1009402592	13.1008481095
-0.010680	0.663764	17.254902	1533175220.387545	0.061501	0.310260	-0.013750	14.119173	470788.089851	4399211.303289	-94.098627	0.663850	-28.468084	1.000000	8.64366515466	13.0534493843	13.0533467557
-0.011454	0.667881	17.320517	1533175220.407545	-0.010110	0.409181	0.078504	14.099337	470788.103165	4399211.303016	-94.142264	0.667979	-28.574469	1.000000	8.64035351669	13.0156492563	13.0155208506
-0.011863	0.670190	17.320517	1533175220.417545	-0.266915	0.226298	0.061514	14.099337	470788.109857	4399211.302873	-94.163568	0.670295	-28.574469	1.000000	8.62703671812	12.9152424593	12.9151316405
-0.012384	0.672173	17.238117	1533175220.427549	0.242094	0.087460	0.028152	14.099337	470788.116573	4399211.302725	-94.185084	0.672287	-28.659575	1.000000	8.62034319038	12.8606424788	12.8605213979
-0.012740	0.673769	17.238117	1533175220.432545	0.260694	0.050045	0.021028	14.099337	470788.119933	4399211.302650	-94.195650	0.673889	-28.659575	1.000000	8.61362555989	12.8125191025	12.812423206
-0.013354	0.675421	17.238117	1533175220.442545	-0.171143	0.084053	0.029388	14.099337	470788.126679	4399211.302494	-94.217954	0.675553	-28.659575	1.000000	8.6102647229	12.777082885	12.7769776965
-0.013921	0.677322	17.172503	1533175220.452545	0.014897	0.317826	0.057498	14.149691	470788.133444	4399211.302331	-94.239431	0.677465	-28.808510	1.000000	8.60351691943	12.7356361932	12.7355173013
-0.014616	0.680903	17.172503	1533175220.467545	0.169354	0.471933	0.041705	14.149691	470788.143633	4399211.302079	-94.271451	0.681060	-28.808510	1.000000	8.59674995601	12.6896952719	12.6895853749
-0.014374	0.683200	17.238117	1533175220.477548	-0.262619	0.287158	0.085835	14.071870	470788.150453	4399211.301908	-94.292628	0.683351	-28.893618	1.000000	8.58655784013	12.6077225405	12.6076378588
-0.014648	0.685708	17.238117	1533175220.482548	-0.228843	0.209176	0.069145	14.071870	470788.153874	4399211.301823	-94.303624	0.685864	-28.893618	1.000000	8.57973569677	12.5554735446	12.5553861731
-0.014279	0.688099	17.059586	1533175220.497545	-0.063077	-0.047862	-0.026745	14.096285	470788.164162	4399211.301566	-94.337037	0.688247	-28.978724	1.000000	8.57631364092	12.5044677629	12.5043939337
-0.014330	0.690847	17.059586	1533175220.507545	0.264953	0.148169	-0.060219	14.096285	470788.171051	4399211.301398	-94.358565	0.690996	-28.978724	1.000000	8.56602243142	12.4462253442	12.4461456881
-0.027143	0.697566	17.337301	1533175220.517545	-0.309584	0.331614	0.002550	14.149691	470788.179246	4399211.297856	-94.381674	0.698094	-29.063829	1.000000	8.55913138322	13.3771042407	12.3866583645
