speed_y	speed_x	gun	timestamp	a_z	a_y	a_x	brake	position_x	position_y	front	speed	steer	drive-status	distan	thw	thw2
-0.889211	-0.981920	20.529488	1533265702.058403	0.046843	0.520287	-0.190809	13.794156	433313.237080	4437234.140498	135.506844	1.324712	69.957443	1.000000	4.82439427086	3.64794790211	3.64790483471
-0.894882	-0.984280	20.529488	1533265702.073403	0.022919	0.246907	-0.146987	13.794156	433313.222349	4437234.127275	135.669317	1.330271	69.957443	1.000000	4.81123456472	3.63194355409	3.63190985265
-0.897827	-0.985354	20.488289	1533265702.083403	0.111338	0.136185	-0.177562	13.813993	433313.212512	4437234.118419	135.777981	1.333047	70.191490	1.000000	4.79143936109	3.60189522958	3.60185207457
-0.900810	-0.985563	20.488289	1533265702.093403	0.082047	0.035994	-0.143506	13.813993	433313.202669	4437234.109533	135.887360	1.335213	70.191490	1.000000	4.77820322451	3.58445869204	3.58442217305
-0.903541	-0.986279	20.454720	1533265702.103403	0.179713	0.063183	-0.205327	13.868925	433313.192940	4437234.100643	135.988162	1.337585	70.489365	1.000000	4.76494254402	3.56867667111	3.56867596707
-0.906715	-0.986328	20.454720	1533265702.113403	0.039321	0.207201	-0.169628	13.868925	433313.183081	4437234.091725	136.097954	1.339767	70.489365	1.000000	4.75176356285	3.55256661698	3.5524946548
-0.910648	-0.987461	20.431829	1533265702.123403	-0.127300	0.340374	-0.178440	13.870451	433313.173215	4437234.082768	136.209425	1.343264	70.702126	1.000000	4.73846955687	3.53685537834	3.53678628961
-0.914492	-0.988067	20.431829	1533265702.133403	0.068349	0.522273	-0.186566	13.870451	433313.163339	4437234.073772	136.320742	1.346318	70.702126	1.000000	4.7251441746	3.51772432435	3.51765860962
-0.918198	-0.989340	20.724804	1533265702.143403	-0.089815	0.544172	-0.185000	13.865873	433313.153451	4437234.064738	136.433166	1.349771	70.936172	1.000000	4.71178515576	3.49982941939	3.49975648826
-0.921726	-0.990609	20.724804	1533265702.153403	-0.206782	0.537310	-0.123757	13.865873	433313.143549	4437234.055648	136.545672	1.353103	70.936172	1.000000	4.69839166082	3.4809328181	3.48088057961
-0.925261	-0.991721	20.682077	1533265702.163400	-0.179171	0.380508	-0.166448	13.820096	433313.133637	4437234.046507	136.658359	1.356326	71.148933	1.000000	4.68495002024	3.46241170188	3.46237501524
-0.930000	-0.991881	20.682077	1533265702.178404	-0.041060	0.084874	-0.214162	13.820096	433313.118747	4437234.032724	136.828756	1.359679	71.148933	1.000000	4.67146648865	3.4442345413	3.44420625178
-0.932605	-0.993261	20.657663	1533265702.183403	0.018718	0.069501	-0.224396	13.820096	433313.113781	4437234.028114	136.886147	1.362468	71.148933	1.000000	4.65117651082	3.42083155691	3.42079013563
-0.937307	-0.995053	20.657663	1533265702.198403	-0.096514	0.164133	-0.197903	13.820096	433313.098970	4437234.014370	137.054352	1.366994	71.404259	1.000000	4.64440057924	3.40887262865	3.40881443031
-0.941556	-0.996442	20.622568	1533265702.208400	-0.113827	0.386203	-0.170035	13.916228	433313.089001	4437234.005123	137.168848	1.370921	71.404259	1.000000	4.62419505357	3.38284484925	3.38274714708
-0.946227	-0.996556	20.622568	1533265702.218403	-0.243996	0.493299	-0.159865	13.916228	433313.079019	4437233.995825	137.285014	1.374216	71.617020	1.000000	4.61059770176	3.36322483592	3.36313886925
-0.950231	-0.996338	20.585947	1533265702.228404	-0.153842	0.505454	-0.248144	13.846037	433313.069038	4437233.986486	137.401166	1.376819	71.829788	1.000000	4.59695610657	3.34523790811	3.34514814743
-0.952209	-0.995681	20.585947	1533265702.233403	-0.087641	0.457520	-0.272278	13.846037	433313.064050	4437233.981802	137.459289	1.377710	71.829788	1.000000	4.58328726304	3.3289976105	3.32889600088
-0.959478	-0.995142	20.585947	1533265702.248403	0.085470	0.370823	-0.382435	13.846037	433313.049061	4437233.967611	137.633814	1.382355	71.829788	1.000000	4.57644474867	3.32182043928	3.32177653401
-0.964259	-0.995413	20.775158	1533265702.258403	-0.171858	0.334983	-0.330745	13.765163	433313.039043	4437233.958127	137.751366	1.385873	72.042557	1.000000	4.55580365869	3.29581999159	3.29568284463
-0.969123	-0.996184	20.775158	1533265702.268403	-0.072278	0.353811	-0.323785	13.765163	433313.028991	4437233.948630	137.868982	1.389814	72.042557	1.000000	4.54200849391	3.27761950474	3.2773627121
-0.973538	-0.996749	20.752270	1533265702.278403	-0.094159	0.292173	-0.284760	13.893339	433313.018932	4437233.939087	137.987579	1.393301	72.255318	1.000000	4.52817969384	3.25837662521	3.25811921152
-0.976015	-0.996994	20.752270	1533265702.283403	-0.079848	0.261119	-0.273427	13.893339	433313.013902	4437233.934299	138.046387	1.395207	72.255318	1.000000	4.51431418467	3.24028407807	3.24001359697
-0.981129	-0.997047	20.720226	1533265702.298403	0.092580	0.234950	-0.250827	13.870451	433312.998902	4437233.919997	138.222071	1.398827	72.446808	1.000000	4.50736970158	3.23089100524	3.23061001097
-0.985763	-0.997577	20.720226	1533265702.308403	0.030563	0.264816	-0.281206	13.870451	433312.988825	4437233.910378	138.341938	1.402458	72.446808	1.000000	4.48664418138	3.20780401601	3.20743321467
-0.990696	-0.998157	20.685129	1533265702.318400	0.077706	0.408411	-0.238039	13.795682	433312.978744	4437233.900716	138.461802	1.406341	72.744682	1.000000	4.47271324109	3.18956726946	3.18919585548
-0.995179	-0.998956	20.685129	1533265702.328404	-0.026259	0.475498	-0.279323	13.795682	433312.968651	4437233.890999	138.582560	1.410069	72.744682	1.000000	4.45874968869	3.17082808819	3.17046128122
-0.999655	-0.999762	20.665293	1533265702.338403	-0.046338	0.496631	-0.212465	13.846037	433312.958552	4437233.881244	138.703817	1.413801	72.936172	1.000000	4.44473937995	3.15251869035	3.15214317877
-1.003357	-1.000099	20.665293	1533265702.348403	0.018871	0.480679	-0.250571	13.846037	433312.948446	4437233.871430	138.824739	1.416659	72.936172	1.000000	4.4306983751	3.13422461751	3.13389110285
-1.007399	-1.000124	20.988785	1533265702.358403	0.060816	0.344756	-0.216737	13.839932	433312.938337	4437233.861564	138.946149	1.419542	73.127663	1.000000	4.41661129495	3.11792089954	3.11762484476
-1.011757	-1.000137	20.988785	1533265702.368403	0.110756	0.290105	-0.307844	13.839932	433312.928228	4437233.851654	139.068178	1.422648	73.127663	1.000000	4.40248579179	3.10162674109	3.10134239902
-1.016464	-0.999749	20.952164	1533265702.378403	0.087600	0.302913	-0.278145	13.839932	433312.918121	4437233.841699	139.191476	1.425727	73.340424	1.000000	4.38832952141	3.08489654118	3.08462073641
-1.019268	-0.999787	20.952164	1533265702.383403	0.049296	0.304113	-0.292290	13.839932	433312.913068	4437233.836703	139.253423	1.427754	73.340424	1.000000	4.37414313856	3.06830824191	3.06800890953
-1.025173	-1.000207	20.914015	1533265702.398403	0.060504	0.329692	-0.264060	13.893339	433312.897997	4437233.821764	139.431122	1.432268	73.553192	1.000000	4.36703730766	3.05897820918	3.05867628993
-1.029368	-1.000305	20.914015	1533265702.408403	0.142548	0.268626	-0.305771	13.893339	433312.887868	4437233.811713	139.555384	1.435342	73.553192	1.000000	4.34581682797	3.0346166372	3.03422043079
-1.034220	-0.999985	20.819410	1533265702.418403	0.053098	0.261310	-0.255112	13.846037	433312.877740	4437233.801620	139.679813	1.438604	73.787231	1.000000	4.33154730658	3.01816792717	3.01778064502
-1.041330	-0.998986	20.819410	1533265702.433403	0.065600	0.398647	-0.349556	13.846037	433312.862556	4437233.786391	139.867867	1.443032	73.787231	1.000000	4.31724887909	3.00135264988	3.00099880099
-1.046615	-0.998697	21.028458	1533265702.443403	0.027986	0.460114	-0.341105	13.842984	433312.852448	4437233.776120	139.993552	1.446650	74.021278	1.000000	4.29574361716	2.97712947138	2.97688728813
-1.049393	-0.999037	21.028458	1533265702.448403	0.005579	0.532102	-0.375401	13.842984	433312.847394	4437233.770966	140.056478	1.448896	74.021278	1.000000	4.28133302664	2.95975401075	2.95948088801
-1.054094	-0.998945	21.028458	1533265702.458403	-0.094635	0.481866	-0.311700	13.842984	433312.837286	4437233.760621	140.182883	1.452242	74.021278	1.000000	4.27411453451	2.9501594419	2.94991119757
-1.058533	-0.998840	20.979630	1533265702.468403	-0.029189	0.409922	-0.308828	13.846037	433312.827177	4437233.750229	140.309328	1.455394	74.234039	1.000000	4.25965110874	2.9334061043	2.93315515509
-1.062628	-0.999208	20.979630	1533265702.478403	0.045597	0.279937	-0.288966	13.846037	433312.817065	4437233.739793	140.436542	1.458628	74.234039	1.000000	4.24515333151	2.91709574191	2.91684130311
-1.069062	-1.000868	20.970474	1533265702.493403	-0.122579	0.213573	-0.226917	13.873503	433312.801952	4437233.724181	140.623413	1.464456	74.446808	1.000000	4.23062189503	2.90071768103	2.90041182195
-1.070885	-1.000634	20.970474	1533265702.498404	-0.076943	0.203767	-0.279453	13.873503	433312.796872	4437233.718939	140.687593	1.465628	74.446808	1.000000	4.20889317434	2.87445970251	2.87403184141
-1.076086	-1.000942	21.004044	1533265702.508403	0.008239	0.246683	-0.267008	13.797208	433312.786713	4437233.708422	140.817037	1.469641	74.659576	1.000000	4.20159351902	2.86714900078	2.86675303625
-1.086640	-1.000344	20.950638	1533265702.518403	-0.104068	0.334340	-0.301163	13.842984	433312.776757	4437233.697498	140.946276	1.476982	74.957443	1.000000	4.18697118765	2.84912180261	2.8489754897
-1.091290	-1.000610	20.950638	1533265702.528400	-0.116024	0.491495	-0.256899	13.842984	433312.766643	4437233.686604	141.076134	1.480586	74.957443	1.000000	4.17219094079	2.82483412758	2.82480825141
-1.095729	-1.000807	20.920118	1533265702.538400	-0.215835	0.568641	-0.244000	13.824674	433312.756531	4437233.675641	141.207335	1.483994	75.148933	1.000000	4.15732580562	2.80790490552	2.8078921492
-1.099783	-1.000947	20.920118	1533265702.548403	-0.076211	0.587337	-0.236658	13.824674	433312.746419	4437233.664610	141.338869	1.487084	75.148933	1.000000	4.14241138641	2.79139912512	2.79139362182
-1.104189	-1.000822	21.232929	1533265702.558403	-0.159192	0.515293	-0.219585	13.842984	433312.736308	4437233.653536	141.470705	1.490261	75.319145	1.000000	4.12744691166	2.77553474561	2.7755304419
-1.108451	-1.000935	21.232929	1533265702.568403	-0.127789	0.385215	-0.268536	13.842984	433312.726192	4437233.642417	141.603504	1.493497	75.319145	1.000000	4.11245138574	2.7595558058	2.75955110262
-1.113440	-1.000990	21.155107	1533265702.578403	-0.071649	0.211862	-0.266846	13.846037	433312.716074	4437233.631249	141.737175	1.497241	75.510635	1.000000	4.0974192325	2.74350977794	2.74350683832
-1.118808	-1.001493	21.155107	1533265702.593403	0.020289	0.146074	-0.303656	13.846037	433312.700970	4437233.614453	141.935527	1.501572	75.510635	1.000000	4.08234945702	2.726582031	2.72658139673
-1.123266	-1.001028	21.109331	1533265702.603400	-0.031444	0.218730	-0.255282	13.893339	433312.690832	4437233.603218	142.070330	1.504588	75.702126	1.000000	4.05976104313	2.70369479216	2.70367391183
-1.127360	-1.001152	21.109331	1533265702.613403	-0.020911	0.358061	-0.261815	13.893339	433312.680687	4437233.591930	142.205905	1.507729	75.702126	1.000000	4.04462815639	2.68822107749	2.68819647398
-1.132551	-1.000800	21.043716	1533265702.623403	-0.000048	0.486384	-0.254317	13.873503	433312.670545	4437233.580599	142.341001	1.511381	75.893616	1.000000	4.02945120099	2.67255105934	2.67253014367
-1.137098	-1.000532	21.043716	1533265702.633403	0.082846	0.564342	-0.304933	13.873503	433312.660405	4437233.569217	142.476799	1.514614	75.893616	1.000000	4.01424423769	2.65603247711	2.65601078596
-1.142369	-1.000510	21.332113	1533265702.643403	0.030265	0.569473	-0.292846	13.820096	433312.650285	4437233.557751	142.613474	1.518561	76.085106	1.000000	3.99900056637	2.64027977868	2.64027703849
-1.147639	-1.000498	21.332113	1533265702.653403	0.004018	0.511847	-0.325695	13.820096	433312.640166	4437233.546234	142.750434	1.522522	76.085106	1.000000	3.98370731423	2.62334707316	2.62334362217
-1.153119	-1.000767	21.332113	1533265702.663400	-0.044473	0.403395	-0.312522	13.820096	433312.630051	4437233.534670	142.888686	1.526833	76.085106	1.000000	3.96837644803	2.60645384742	2.6064493308
-1.158125	-1.001137	21.263447	1533265702.673400	-0.030089	0.285679	-0.310019	13.849089	433312.619931	4437233.523052	143.027706	1.530859	76.276596	1.000000	3.9530128771	2.58903247254	2.58902766518
-1.163415	-1.001228	21.263447	1533265702.683400	0.061869	0.156075	-0.304602	13.849089	433312.609811	4437233.511384	143.167056	1.534924	76.276596	1.000000	3.93760533633	2.57215790325	2.57215415419
-1.168972	-1.001600	21.208515	1533265702.693400	0.183957	0.132233	-0.337101	13.899443	433312.599858	4437233.499669	143.299401	1.539382	76.489365	1.000000	3.92216005768	2.55533107306	2.55527964751
-1.173641	-1.000778	21.208515	1533265702.703400	0.068309	0.250892	-0.302818	13.899443	433312.589744	4437233.487911	143.439349	1.542398	76.489365	1.000000	3.90678789304	2.53789783578	2.53789370867
-1.178570	-1.000360	21.153582	1533265702.713400	-0.067655	0.479239	-0.302670	13.826200	433312.579633	4437233.476102	143.579752	1.545881	76.680855	1.000000	3.89127842651	2.52288180344	2.52287569519
-1.183623	-1.000266	21.153582	1533265702.723400	-0.141949	0.604940	-0.270573	13.826200	433312.569525	4437233.464243	143.720056	1.549676	76.680855	1.000000	3.87573221163	2.5071406062	2.50713490342
-1.188957	-0.999748	21.113909	1533265702.733404	0.010310	0.604426	-0.300563	13.842984	433312.559417	4437233.452330	143.861188	1.553420	76.936172	1.000000	3.86014992878	2.4909449873	2.4909399957
-1.196392	-0.999268	21.113909	1533265702.748400	-0.077697	0.416064	-0.316006	13.842984	433312.544318	4437233.434309	144.074198	1.558810	76.936172	1.000000	3.84452650893	2.474882258	2.47487898246
-1.201354	-0.998635	21.341269	1533265702.758400	0.149500	0.334526	-0.363855	13.842984	433312.534253	4437233.422228	144.216739	1.562218	77.127663	1.000000	3.82101616591	2.45124021045	2.45123919266
-1.206941	-0.998144	21.341269	1533265702.768400	-0.046717	0.257782	-0.356098	13.842984	433312.524157	4437233.410324	144.359368	1.566205	77.127663	1.000000	3.80529182853	2.43594637152	2.43582638821
-1.212532	-0.997266	21.301594	1533265702.778400	-0.056252	0.291615	-0.385999	13.870451	433312.514068	4437233.398364	144.502800	1.569960	77.297874	1.000000	3.78968303489	2.4197747869	2.41965964538
-1.215772	-0.997260	21.301594	1533265702.783400	-0.066393	0.291473	-0.392648	13.870451	433312.509026	4437233.392362	144.574840	1.572459	77.297874	1.000000	3.77403600591	2.40403639182	2.40390583576
-1.222747	-0.995726	21.232929	1533265702.798403	0.135034	0.305038	-0.388938	13.876554	433312.494017	4437233.374392	144.791934	1.576889	77.446808	1.000000	3.76619727109	2.39519394459	2.395100458
-1.228438	-0.995047	21.232929	1533265702.808400	-0.002575	0.349381	-0.404187	13.876554	433312.483936	4437233.362310	144.936116	1.580880	77.446808	1.000000	3.74278379219	2.3736922637	2.37352393998
-1.233882	-0.994412	21.147478	1533265702.818400	0.028412	0.534406	-0.349252	13.826200	433312.473857	4437233.350169	145.081482	1.584715	77.617020	1.000000	3.72704844052	2.35775095672	2.35757833644
-1.239501	-0.993135	21.147478	1533265702.828400	-0.110455	0.568683	-0.336109	13.826200	433312.463787	4437233.337974	145.227058	1.588294	77.617020	1.000000	3.71126902005	2.34208244287	2.34191575144
-1.242069	-0.992460	21.347372	1533265702.833400	-0.120077	0.566170	-0.367404	13.842984	433312.458755	4437233.331854	145.300856	1.589878	77.765961	1.000000	3.69545374465	2.32686640229	2.32668117153
-1.250399	-0.990545	21.347372	1533265702.848400	-0.071370	0.423052	-0.414437	13.842984	433312.443713	4437233.313373	145.520670	1.595205	77.765961	1.000000	3.68753065031	2.31947380507	2.31937963184
-1.255846	-0.989659	21.292439	1533265702.858400	-0.085367	0.354716	-0.416943	13.821622	433312.433696	4437233.300983	145.666892	1.598929	77.914894	1.000000	3.66370190498	2.29681072941	2.29669660325
-1.261606	-0.989041	21.292439	1533265702.868400	0.055831	0.285914	-0.423444	13.821622	433312.423689	4437233.288537	145.814798	1.603075	77.914894	1.000000	3.64776915861	2.28149205961	2.28138282476
-1.267247	-0.988220	21.292439	1533265702.878400	0.039041	0.347673	-0.361740	13.821622	433312.413688	4437233.276034	145.963729	1.607014	77.914894	1.000000	3.6317990945	2.2656279883	2.26552038707
-1.271634	-0.986908	21.182573	1533265702.888400	-0.121777	0.363978	-0.384953	13.870451	433312.403884	4437233.263582	146.112629	1.609671	78.063828	1.000000	3.61578831657	2.25002882639	2.25000424176
-1.277327	-0.985630	21.182573	1533265702.898400	-0.077652	0.405771	-0.357078	13.870451	433312.393912	4437233.251019	146.261821	1.613391	78.063828	1.000000	3.59993994952	2.23657830008	2.23644455887
-1.283061	-0.984339	21.179522	1533265702.908400	-0.040888	0.345557	-0.395116	13.849089	433312.383954	4437233.238402	146.411166	1.617148	78.191490	1.000000	3.58390031919	2.2214794685	2.22134641832
-1.289000	-0.983320	21.179522	1533265702.918400	0.004677	0.420835	-0.411153	13.849089	433312.374006	4437233.225726	146.561988	1.621246	78.191490	1.000000	3.56782703508	2.20637924772	2.20624645059
-1.294417	-0.982278	21.467918	1533265702.928400	-0.039387	0.458786	-0.407544	13.847563	433312.364070	4437233.212995	146.714019	1.624926	78.297874	1.000000	3.55171357264	2.19086389204	2.19073081608
-1.299745	-0.981237	21.467918	1533265702.938400	-0.107184	0.516727	-0.373273	13.847563	433312.354143	4437233.200210	146.865121	1.628546	78.297874	1.000000	3.5355641933	2.17596392606	2.17583089526
-1.304887	-0.980190	21.417562	1533265702.948403	-0.047454	0.487644	-0.382015	13.846037	433312.344206	4437233.187346	147.016701	1.632024	78.489365	1.000000	3.51937773138	2.16118705588	2.1610551568
-1.310377	-0.979462	21.417562	1533265702.958400	-0.163472	0.429579	-0.398865	13.846037	433312.334284	4437233.174434	147.169549	1.635981	78.489365	1.000000	3.50312268696	2.14661819672	2.14648968824
-1.315459	-0.978210	21.367208	1533265702.968404	0.023179	0.395661	-0.355433	13.820096	433312.324362	4437233.161459	147.322532	1.639307	78.595741	1.000000	3.48683877338	2.13147252161	2.13134429641
-1.321049	-0.976881	21.367208	1533265702.978400	-0.165258	0.300995	-0.378127	13.820096	433312.314462	4437233.148440	147.476197	1.643005	78.595741	1.000000	3.47050486065	2.11717810002	2.11705608568
-1.324234	-0.976821	21.316854	1533265702.983400	-0.112284	0.290167	-0.384380	13.870451	433312.309514	4437233.141907	147.553104	1.645532	78.680855	1.000000	3.45414929995	2.1024744247	2.10233645056
