timestamp	auto_speed	auto_speed_x	auto_speed_y	obs_speed	obs_speed_x	obs_speed_y	distance	auto_a_y	obs_a_y
1530084977.017972	4.10566184403	-0.336193479029	4.09187403547	3.8333342576	-0.309276203499	3.82083757316	20.6798480272	-0.017299476541337212	0.01679433270542726
1530084977.027972	4.10838914579	-0.337719959233	4.09448490074	3.83348747826	-0.309179049917	3.82099915743	20.6773918245	-0.0052062748822675319	-0.12782392569796119
1530084977.0429721	4.10992977672	-0.338064956614	4.09600230159	3.83335004351	-0.307716526136	3.82097933724	20.6541787508	0.08981093156306072	0.37762885890020059
1530084977.047972	4.11062644639	-0.3393786507	4.09659271995	3.83615108089	-0.308231496058	3.82374795982	20.6720719818	0.36436618989654207	-0.14053783676955225
1530084977.0629721	4.11166226083	-0.339819858203	4.0975955158	3.83661714505	-0.307877082841	3.82424408472	20.6486229474	0.21729236416650544	0.27599451550931509
1530084977.0679719	4.11239710668	-0.339513493556	4.09835827506	3.83687357602	-0.308041475934	3.8244881079	20.6660842506	0.21307376141478879	-0.18412584611601263
1530084977.0779719	4.11714358154	-0.336401960764	4.10337726657	3.83520072689	-0.307491124272	3.82285414632	20.6630459861	0.14813572618035464	0.28104127255159239
1530084977.092972	4.12495232475	-0.334313858262	4.1113824835	3.83886027858	-0.308024508172	3.82648260689	20.6399264242	0.25597262508107593	-0.067882440178515163
1530084977.0979719	4.12659154204	-0.334944292347	4.11297581756	3.83831225996	-0.307074838286	3.82600915428	20.657538414	0.28062855237815709	-0.23179212098275775
1530084977.1079719	4.1290141633	-0.338795310834	4.11509121382	3.84055527913	-0.306060979657	3.82834057116	20.6545860401	0.3222993132062939	-0.41074880556364657
1530084977.1179719	4.13018110031	-0.343810324598	4.11584625345	3.84098081462	-0.303941266361	3.82893631768	20.6310559648	0.3777715840662107	0.12156311707548065
1530084977.132971	4.13324007457	-0.344268516235	4.11887760231	3.84146492584	-0.303333290422	3.82947015804	20.628083342	0.38460367340361096	0.12719100379967893
1530084977.142972	4.13595679617	-0.344350098696	4.12159697561	3.84112131868	-0.302255423568	3.82921070767	20.6255779286	0.23623223965993173	0.50058879153751656
1530084977.152972	4.13863045994	-0.340285268773	4.12461731798	3.83951946212	-0.301681694154	3.82764912908	20.6226758623	0.02795031792293641	0.10946271056608207
1530084977.162972	4.13965999216	-0.338431644473	4.12580281554	3.83886401959	-0.301850264616	3.8269783614	20.619748624	0.015165948887543737	-0.14578203526865413
1530084977.172972	4.14147798128	-0.338529270921	4.12761890224	3.83935359121	-0.303169851187	3.8273651563	20.6167991672	0.088858825953532936	-0.30081805857749222
1530084977.182972	4.14482673603	-0.339680838672	4.13088436047	3.84092440885	-0.304251924633	3.82885506135	20.6138441704	0.45351020089218008	-0.1921017882462609
1530084977.1929719	4.14846691251	-0.339435146288	4.13455699025	3.83794173154	-0.304483011269	3.82584459048	20.6104206886	0.64517029856338581	0.003058415327376488
1530084977.2029719	4.15172029357	-0.339564374578	4.13781070514	3.83842977402	-0.305753962219	3.82623282677	20.60714466	0.53920054695942987	0.19735409041511062
1530084977.2129719	4.15448604428	-0.338363150531	4.14068408243	3.83720046961	-0.307129903772	3.82488936653	20.6038435753	0.11736026658549656	0.3380893926931417
1530084977.2229719	4.15394165251	-0.337601981949	4.1402000138	3.83760431306	-0.308117692022	3.82521507257	20.6005305796	-0.10604871100144771	0.0084037409111168155
1530084977.2329719	4.15377105702	-0.337721409871	4.14001911149	3.83861940291	-0.309811763971	3.82609665211	20.5972307677	-0.20541780916386926	-0.013469507713466038
1530084977.2429769	4.15434369479	-0.338876850054	4.14049924707	3.8384536627	-0.310353386404	3.82588647195	20.5940924796	0.093028848434447919	-0.19544405207282778
1530084977.2529719	4.15745468656	-0.343425186811	4.14324614425	3.83879920847	-0.310978943331	3.82618236101	20.5912306705	0.45600365075195892	0.13231331990166242
1530084977.267972	4.16128383091	-0.343150882683	4.14711111415	3.83894968844	-0.310614528413	3.82636293693	20.6055573773	0.323358047217192	0.40666768296476208
1530084977.277972	4.16298160183	-0.342446610406	4.1488728754	3.83820064413	-0.310618076176	3.82561114011	20.6022988867	0.15283298955401581	-0.28317983330689578
1530084977.2829721	4.16535985275	-0.34173017983	4.15131824691	3.83820064413	-0.310618076176	3.82561114011	20.581472536	0.007546857002952656	-0.28317983330689578
1530084977.2929721	4.16613828195	-0.339939894543	4.15224626587	3.84359019826	-0.314820090889	3.83067538726	20.597981911	-0.17790997536534417	-0.095847571602795958
1530084977.307972	4.17002941289	-0.337158073538	4.15637699659	3.84394831635	-0.314533862962	3.83105822297	20.593342493	0.36109731292100744	-0.22054756643396445
1530084977.3179719	4.17274235695	-0.333256596492	4.15941327814	3.84394831635	-0.314533862962	3.83105822297	20.5516134665	0.34363079565931326	-0.22054756643396445
1530084977.3279719	4.1744806004	-0.331014287156	4.16133606247	3.84638538503	-0.315775419372	3.83340141581	20.5871029949	0.53809181184516786	0.29100508510337469
1530084977.332972	4.17485559902	-0.330885839363	4.16172245999	3.84514780629	-0.315713209137	3.83216476965	20.5854378832	0.44428387823271287	0.34641464581049242
1530084977.3479719	4.17583560822	-0.330139231433	4.1627648402	3.84368442296	-0.315443914339	3.83071861146	20.5809527725	0.011250517738043567	-0.03810231761657723
1530084977.3579719	4.17446156932	-0.326540393541	4.16167042966	3.84347301509	-0.315805729337	3.83047667517	20.5776362493	-0.18281569153317	-0.18228875150292762
1530084977.3679719	4.17708913355	-0.329142994017	4.16410116581	3.84265751059	-0.317089403119	3.82955233078	20.5743133385	-0.22619224580190542	0.26438453423171465
1530084977.3779719	4.17568306656	-0.326527474894	4.16289669347	3.84344955915	-0.318146408118	3.83025943987	20.5709802439	0.30459777610261696	-0.29277463240814389
1530084977.382972	4.17592883791	-0.328912642626	4.1629554565	3.84344955915	-0.318146408118	3.83025943987	20.5501073446	0.30596908694070318	-0.29277463240814389
1530084977.3979721	4.17949468996	-0.331865172792	4.16629828151	3.847050702	-0.316981187939	3.83396948739	20.5641129033	0.38740723199547122	0.36149608241026132
1530084977.4079721	4.1802104223	-0.333688933843	4.16687063275	3.84698983803	-0.317683024932	3.83385032436	20.5606951781	0.28716754842235953	0.35191866319674814
1530084977.4179721	4.18033391418	-0.333827454816	4.16698342503	3.84709410665	-0.315943778661	3.83409866777	20.5572726435	0.10387235223343144	0.042231836188368552
1530084977.4279721	4.18154302276	-0.333772910743	4.16820077435	3.84675145865	-0.314589697978	3.83386620875	20.5538515673	-0.1756989425566442	-0.15985634373788948
1530084977.432972	4.18244861758	-0.335186536094	4.16899585329	3.84751923343	-0.312683360876	3.83479248037	20.5522146683	-0.086608197200863	-0.18913219180308527
1530084977.4479721	4.18051845189	-0.339864033704	4.16668056913	3.84618939813	-0.313437897398	3.83339661016	20.5473215135	0.026012340974903223	-0.17981792245155734
1530084977.457972	4.18118598848	-0.349194768964	4.16657884644	3.847295023	-0.31225921375	3.83460208854	20.5444061435	0.12832931584277568	-0.21057085297474856
1530084977.467972	4.17884451806	-0.350050568134	4.16415731041	3.84807281704	-0.312430632864	3.83536849662	20.5411668998	0.11514080455599768	0.32059567243511022
1530084977.477977	4.17896655551	-0.351003905255	4.16419953059	3.8472406618	-0.311641231526	3.8345978215	20.537921256	-0.073827480901649284	0.26632897447859122
1530084977.4929719	4.1828489975	-0.35338965802	4.16789413079	3.85067429491	-0.309636728043	3.83820500001	20.5528702665	0.069418357671615277	-0.1110721955237251
1530084977.497972	4.18366396066	-0.354718449519	4.16859916007	3.85067429491	-0.309636728043	3.83820500001	20.5319983229	0.15119254625258277	-0.1110721955237251
1530084977.507971	4.1848177621	-0.356005993598	4.1696473993	3.850927566	-0.308383565746	3.83855997673	20.5289193757	0.19335218976905735	-0.14784343797417246
1530084977.517972	4.18410455787	-0.349897303214	4.16944874395	3.85135610465	-0.307054927252	3.83909639323	20.5262981693	0.08440999494945807	0.062688946809068849
1530084977.527972	4.18342015766	-0.350325618007	4.16872596567	3.85091253576	-0.307073312218	3.83864993703	20.5232467558	0.268224057049122	0.38592017703751941
1530084977.537972	4.18187125016	-0.348658842254	4.16731138321	3.84900341141	-0.306574209277	3.83677462398	20.5205392417	0.011052961491969042	0.045175704219697459
1530084977.547972	4.18229254779	-0.346699345749	4.16789761379	3.84942393251	-0.307106801527	3.8371538964	20.5173350623	-0.0648316934248652	-0.075372994063663684
1530084977.557972	4.18462772972	-0.344308622913	4.17043892276	3.84879855472	-0.307850897215	3.83646688242	20.5141254107	-0.13646520658396369	-0.072043842789770468
1530084977.5679719	4.1854517373	-0.342654438588	4.17140194431	3.85025340415	-0.310662395286	3.83769985177	20.5109024801	0.21917541481745581	-0.2685739415202878
1530084977.5779719	4.18578240098	-0.340586130511	4.17190309044	3.8509973911	-0.312040266324	3.83833450581	20.5076851951	0.15261513268833549	0.27375380494563961
1530084977.5879719	4.18470419226	-0.339417346331	4.17091657094	3.84907974793	-0.318786362821	3.83585585766	20.4852295979	0.20800947537474088	0.21640826183513756
1530084977.5979719	4.18356611955	-0.337596835793	4.16992252363	3.85116482247	-0.318720201319	3.83795361138	20.5011927377	-0.0071332954393934639	0.59136500665157232
1530084977.6079719	4.18026226487	-0.337688714255	4.16660040505	3.84936036435	-0.319652112257	3.83606539852	20.497914562	-0.16633555413778928	0.028610327026791633
1530084977.6179719	4.17808543048	-0.337246240179	4.16445228546	3.85067386019	-0.319100997445	3.83742931283	20.494697398	-0.49943037943011803	-0.12402175987010618
1530084977.6279769	4.17982625453	-0.336554450523	4.16625474736	3.85039561485	-0.319697908221	3.83710042067	20.4914641422	-0.24124294022612724	-0.19460394345719997
1530084977.642972	4.18058972976	-0.33887544192	4.16683260084	3.85235547355	-0.318987965649	3.83912612093	20.4679589066	0.28559072881514669	-0.23532181539314206
1530084977.6479721	4.18054152805	-0.339637788886	4.16672216977	3.85331142067	-0.320154609437	3.83998827221	20.4857059816	0.3678098564466396	0.24760702835123019
1530084977.662972	4.17977816494	-0.343104585134	4.16567218487	3.85277683022	-0.320858957063	3.83939302927	20.4618186748	-0.034677504880600354	0.40438022423565062
1530084977.672972	4.17745183763	-0.344188667767	4.16324849327	3.85147421924	-0.322493355598	3.83794889193	20.4587610149	-0.14872334927346437	-0.3581977084326835
1530084977.682972	4.17483167987	-0.344948295815	4.16055648062	3.85090813561	-0.322424785239	3.8373865751	20.455900084	-0.277434298533857	-0.037692324396199191
1530084977.6929719	4.17430746103	-0.346591785847	4.15989385841	3.85162517808	-0.320779560449	3.83824399772	20.4529877946	-0.21460809074757162	-0.16361172145727068
1530084977.7029719	4.17485062753	-0.348707758125	4.16026209049	3.85272477015	-0.318806335141	3.83951177563	20.4500622549	0.033175902049003989	-0.25472902965147737
1530084977.7129769	4.17511847876	-0.350151799454	4.1604095987	3.85361428127	-0.317805482895	3.84048730031	20.4471116598	0.24553731996296277	-0.0313365274958712
1530084977.7229719	4.17436523998	-0.348855244793	4.15976263445	3.85325283072	-0.317807584863	3.84012444023	20.444205201	0.0025413287971018036	0.21411153100212652
1530084977.7329719	4.17245375824	-0.349954628133	4.15775205164	3.85209931618	-0.318868443243	3.83887901055	20.4412854545	-0.16443272069317469	0.24092247625489926
1530084977.7429719	4.16716242753	-0.352223624302	4.15225013889	3.85143286618	-0.319140500262	3.83818765354	20.4388699874	-0.32523783310748988	0.23239256636318681
1530084977.7529719	4.16604122441	-0.353908395254	4.15098161057	3.85115136235	-0.31854787221	3.83795441204	20.4359605405	-0.26024138216542986	-0.12535217242239127
1530084977.7629721	4.16508838217	-0.355298517243	4.14990652846	3.85204577639	-0.318378759302	3.83886593006	20.4330018882	-0.017813949513011827	-0.32731573164375782
1530084977.777972	4.16671504247	-0.350152532519	4.15197633051	3.85610108366	-0.318323900332	3.84293969012	20.4479219556	0.010436205522280858	0.19228630099872712
1530084977.7829721	4.16867178788	-0.35001583721	4.15395153905	3.85610108366	-0.318323900332	3.84293969012	20.4271672199	0.12202703397978529	0.19228630099872712
1530084977.7929721	4.17070618124	-0.346247147239	4.15630881471	3.85596063333	-0.319971481111	3.84266192334	20.424330833	0.29579702095287874	0.29152256142534388
1530084977.8029721	4.17375999725	-0.344331191227	4.15953225079	3.85484339636	-0.320795823705	3.84147206809	20.4213457442	0.12244494061386572	0.16209721105000408
1530084977.8179719	4.17226056775	-0.342677759602	4.15816428226	3.85549257751	-0.321730527524	3.84204535149	20.4361725654	-0.18547894621332608	0.0766658430963813
1530084977.8279719	4.16903365995	-0.33900318809	4.15522785131	3.85525336974	-0.322845661157	3.84171175701	20.433218	-0.048563343447268453	-0.22770806163718854
1530084977.832972	4.16697930723	-0.338608119528	4.15319889823	3.85525336974	-0.322845661157	3.84171175701	20.4124476002	-0.071291142013967523	-0.22770806163718854
1530084977.8479719	4.16513702661	-0.338403821498	4.15136716084	3.85612479181	-0.32580163149	3.84233675085	20.4274319143	0.059819671869627347	-0.078472013651588179
1530084977.8579719	4.16508373422	-0.337701941476	4.1513708473	3.85646941297	-0.32538730505	3.8427177147	20.4438854646	-0.12961870662619937	0.39816538693956272
1530084977.8679719	4.16553401567	-0.3336888172	4.15214708422	3.85646941297	-0.32538730505	3.8427177147	20.4023703407	-0.12462347726555056	0.39816538693956272
1530084977.8779719	4.16727467469	-0.331853098148	4.15404041092	3.85752982077	-0.325114272863	3.84380501947	20.4192237748	-0.10943770817761686	0.071842257022125919
1530084977.882972	4.16740649912	-0.329246371984	4.15438006873	3.85752982077	-0.325114272863	3.84380501947	20.3984562039	-0.077132624116211954	0.071842257022125919
1530084977.8979721	4.17030728183	-0.327021122579	4.15746557535	3.85807182995	-0.321790472569	3.84462860843	20.3942255826	0.28146041124503229	-0.26414965311149996
1530084977.9079721	4.17040044679	-0.325714027231	4.15766163354	3.85906092169	-0.322724174986	3.8455429141	20.410675721	0.11206922402928235	0.10298979484052463
1530084977.9179721	4.16864481542	-0.325098552095	4.15594881207	3.85747335086	-0.323732095186	3.84386500584	20.388435325	0.195619995828443	0.12792862513633715
1530084977.9279721	4.16729915002	-0.324519737898	4.15464428627	3.85799943008	-0.321557404584	3.84457545616	20.4048385613	-0.16682588848225882	0.26476164067911473
1530084977.9379721	4.1623956532	-0.32615481147	4.14959764468	3.85885872549	-0.321922492492	3.84540720498	20.3830751584	-0.29613881418932952	0.26505394753701939
1530084977.9479771	4.15996728194	-0.324632685962	4.14728120653	3.85683731161	-0.320694109752	3.84348140833	20.3994578384	-0.50381360428731481	0.023398934105381467
1530084977.957972	4.15922381061	-0.323605680631	4.14661573699	3.85735629444	-0.320962100123	3.84397982728	20.3965921861	-0.25761318226167385	-0.55146392444161274
1530084977.967972	4.15894814386	-0.322267761517	4.14644343422	3.85863354071	-0.319123377783	3.84541455129	20.3937148467	0.012397174829804236	-0.15364982060227916
1530084977.977972	4.15817726901	-0.320945129252	4.14577283803	3.85922668248	-0.318245809601	3.8460824473	20.3908468787	0.067663418797124661	0.091398999723805524
1530084977.9829719	4.1593698668	-0.320495312742	4.14700379109	3.85737582339	-0.318618047171	3.84419442574	20.389466521	0.0330847034573272	0.1947779536148041
1530084977.997972	4.15913625747	-0.321084900957	4.14672387489	3.86022902282	-0.319531109436	3.84698167122	20.3850820201	-0.12533743661944519	0.52373565646044751
1530084978.007972	4.15903713384	-0.318971022942	4.14678759611	3.85939844184	-0.31961302974	3.84614142279	20.3825160293	0.0027507174757340422	0.082798180967805848
1530084978.017972	4.15832445341	-0.321027833442	4.14591405965	3.85846232528	-0.318584841779	3.84528740333	20.3795599323	-0.15564037288415239	-0.29498823537998442
1530084978.027972	4.1537236639	-0.322667772236	4.14117203034	3.8582472786	-0.318278834523	3.84509696188	20.3765641183	-0.0072811210567461856	-0.46456903318017317
