front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.676997	470914.157958	4399017.914364	5.964381	-0.619015	5.932171	1543307454.278974	3.368992	1.849035	1.954717
1.672212	470914.176451	4399018.496685	5.679951	-0.584117	5.649836	1543307454.378569	3.375959	1.962655	1.958042
1.682457	470914.137259	4399019.070623	5.683455	-0.601293	5.651558	1543307454.480851	3.368459	1.987169	1.966580
1.650120	470914.064463	4399019.659584	5.721987	-0.552649	5.695236	1543307454.581730	3.406010	1.938306	1.958641
1.681413	470913.956577	4399020.191366	5.704331	-0.580519	5.674715	1543307454.678430	3.351097	1.836861	1.959273
1.707104	470913.875419	4399020.729806	5.620664	-0.550988	5.593593	1543307454.782684	3.342632	1.796255	1.967373
1.677146	470913.866307	4399021.279803	5.610707	-0.566275	5.582058	1543307454.879873	3.299559	1.875827	1.976758
1.661099	470913.793931	4399022.974017	5.650486	-0.562897	5.622379	1543307455.177563	3.283880	1.977228	1.958947
1.687027	470913.784019	4399023.534648	5.650813	-0.530940	5.625815	1543307455.286255	3.336081	2.045778	1.956203
1.674869	470913.645820	4399024.116392	5.767838	-0.566959	5.739905	1543307455.379310	3.318018	1.851550	1.952748
1.673554	470913.585902	4399024.653082	5.813867	-0.584893	5.784371	1543307455.478229	3.316384	1.793274	1.951234
1.648179	470913.610410	4399025.232696	5.599188	-0.516124	5.575349	1543307455.581545	3.311571	1.930049	2.069865
1.658385	470913.593975	4399025.815573	5.658924	-0.511984	5.635716	1543307455.686661	3.324398	1.955294	2.055583
1.689685	470913.435602	4399026.350513	5.597971	-0.558508	5.570041	1543307455.780725	3.356787	1.874353	2.037917
1.611247	470913.427877	4399026.895396	5.721517	-0.448597	5.703904	1543307455.878809	3.295002	1.931856	2.021724
1.657584	470913.374485	4399027.499897	5.768695	-0.500330	5.746956	1543307455.980346	3.351072	1.852159	2.014568
1.654289	470913.312415	4399028.619268	5.813922	-0.495175	5.792796	1543307456.178639	3.283917	1.987698	2.010331
1.676854	470913.201059	4399029.249546	5.833567	-0.535911	5.808898	1543307456.278658	3.410397	1.775880	2.023569
1.644326	470913.235683	4399029.744309	5.863044	-0.503640	5.841372	1543307456.387504	3.332720	1.912455	2.032877
1.659325	470913.127744	4399030.366194	5.878601	-0.510315	5.856409	1543307456.479339	3.464658	1.808749	2.026027
1.686583	470913.075155	4399030.880543	5.538063	-0.487688	5.516548	1543307456.587828	3.356225	1.840293	2.020975
1.679352	470913.100000	4399031.439732	5.551612	-0.529147	5.526337	1543307456.679779	3.401513	2.008419	2.013512
1.667312	470913.050832	4399032.031686	5.637679	-0.538481	5.611904	1543307456.792762	3.372673	1.967509	2.013538
1.660122	470912.998045	4399032.630832	5.520720	-0.516245	5.496530	1543307456.879472	3.296391	1.945772	2.020811
1.695256	470912.899776	4399033.202165	5.539404	-0.478378	5.518709	1543307456.989825	3.322670	1.899408	2.026506
1.697864	470912.903725	4399033.763090	5.731203	-0.576821	5.702102	1543307457.078703	3.248877	1.990742	2.022706
1.665722	470912.857617	4399034.337834	5.549666	-0.547523	5.522591	1543307457.192515	3.300523	1.931529	2.018669
1.682628	470912.788311	4399034.889544	5.766136	-0.595000	5.735355	1543307457.280692	3.266019	1.951012	2.022285
1.676016	470912.731842	4399035.485030	5.775372	-0.580352	5.746139	1543307457.388685	3.214284	2.024047	2.029369
1.676105	470912.681120	4399036.052420	5.783133	-0.590872	5.752868	1543307457.481097	3.232244	2.016315	2.028354
1.674574	470912.625276	4399036.641101	5.799874	-0.595568	5.769215	1543307457.580155	3.269052	1.999226	2.016844
1.658798	470912.546576	4399037.230733	5.806285	-0.564541	5.778775	1543307457.681712	3.199907	2.046465	2.010453
1.679495	470912.533836	4399037.794393	5.809890	-0.492677	5.788963	1543307457.780073	3.264281	2.033199	2.005848
1.664091	470912.469176	4399038.387377	5.698737	-0.468240	5.679468	1543307457.876684	3.196773	1.963142	1.995005
1.666668	470912.413563	4399039.008210	5.895482	-0.455098	5.877890	1543307457.978861	3.271586	1.987685	2.001150
1.674449	470912.380138	4399039.603163	5.936238	-0.513824	5.913959	1543307458.081292	3.206546	2.094795	2.010271
1.675132	470912.381230	4399040.241131	5.932382	-0.549317	5.906895	1543307458.184633	3.298423	1.966407	2.013326
1.659246	470912.277029	4399041.344849	6.021346	-0.543450	5.996772	1543307458.377037	3.331860	1.988843	2.029314
1.697078	470912.225220	4399041.971532	6.013847	-0.564963	5.987251	1543307458.478776	3.361861	2.097347	2.026550
1.699891	470912.200999	4399042.505486	6.026007	-0.498255	6.005373	1543307458.581784	3.379600	2.059890	2.028880
1.692317	470912.091725	4399043.136755	5.985821	-0.513087	5.963790	1543307458.685881	3.355439	2.073181	2.015057
1.654032	470912.078244	4399043.721073	5.919553	-0.479981	5.900061	1543307458.781484	3.365239	1.926278	1.989930
1.680075	470911.984802	4399044.309611	5.951900	-0.527954	5.928438	1543307458.880873	3.407987	2.076006	1.981551
1.655677	470911.928462	4399044.884324	5.924926	-0.517809	5.902256	1543307458.983479	3.279535	2.013404	2.061004
1.688064	470911.914584	4399045.487944	5.922844	-0.566785	5.895662	1543307459.080514	3.388860	2.079081	2.070551
1.708400	470911.852180	4399046.071025	5.883824	-0.639630	5.848953	1543307459.179810	3.426133	2.039654	1.991827
1.694057	470911.737919	4399046.663243	5.904138	-0.606513	5.872903	1543307459.286793	3.373853	1.865856	1.993791
1.701344	470911.778932	4399047.234283	5.913560	-0.532206	5.889563	1543307459.383580	3.369429	2.019099	1.986261
1.687915	470911.717070	4399047.877208	5.893096	-0.514714	5.870574	1543307459.479801	3.479664	2.041201	1.986794
1.716706	470911.697314	4399048.381785	5.903705	-0.496040	5.882829	1543307459.581688	3.385190	2.093307	1.981512
1.695856	470911.626986	4399048.928539	5.634586	-0.503834	5.612015	1543307459.689501	3.356253	2.035828	1.989246
1.688094	470911.566042	4399049.536079	5.625568	-0.557729	5.597853	1543307459.782673	3.405242	1.997236	1.995649
1.688811	470911.511996	4399050.047195	5.606797	-0.547436	5.580008	1543307459.889561	3.386889	2.031259	1.997211
1.683223	470911.474125	4399050.666859	5.597079	-0.487648	5.575796	1543307459.989193	3.401894	2.014266	1.993692
1.664164	470911.371820	4399051.204388	5.575264	-0.477565	5.554772	1543307460.082519	3.400228	2.065251	1.991482
1.685722	470911.353774	4399051.786815	5.557748	-0.469082	5.537917	1543307460.191119	3.402338	2.108353	1.993622
1.682934	470911.331702	4399052.319614	5.536381	-0.522126	5.511705	1543307460.288813	3.242210	1.992067	1.998958
1.681589	470911.315396	4399052.871755	5.459269	-0.436844	5.441763	1543307460.389928	3.390037	2.006229	1.998740
1.681563	470911.194854	4399053.484174	5.427438	-0.519193	5.402547	1543307460.478990	3.368816	2.064872	1.989269
1.656468	470911.052924	4399054.601844	5.334124	-0.482763	5.312232	1543307460.687302	3.319395	2.063888	2.069757
