front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.501784	470797.257120	4399263.260174	0.862763	0.066803	-0.860173	1543394939.547397	0.804936	0.438952	1.440938
-1.482245	470797.266429	4399263.391838	0.829271	0.066437	-0.826605	1543394939.653989	1.147815	0.520250	1.444726
-1.502246	470797.332598	4399263.203492	0.834760	0.063966	-0.832305	1543394939.758808	0.943463	0.531989	1.444927
-1.502578	470797.388553	4399263.096544	0.894407	0.066088	-0.891962	1543394939.845417	0.955036	0.542513	1.451212
-1.538884	470797.412956	4399263.001756	0.852214	0.053711	-0.850520	1543394939.954658	0.843231	0.508390	1.452203
-1.560723	470797.451999	4399262.928916	0.845443	0.039841	-0.844503	1543394940.048751	0.910610	0.545418	1.454034
-1.554805	470797.473080	4399262.862863	0.827681	0.031037	-0.827098	1543394940.154535	0.836418	0.504653	1.455796
-1.588304	470797.522084	4399262.839068	0.851248	0.016799	-0.851083	1543394940.249037	0.842913	0.549981	1.461137
-1.529442	470797.554959	4399262.697952	0.832711	0.021067	-0.832445	1543394940.344246	0.947243	0.541868	1.464127
-1.502579	470797.617665	4399262.641399	0.816387	0.031242	-0.815789	1543394940.452831	0.832282	0.526075	1.467611
-1.483094	470797.665034	4399262.570173	0.805524	0.041795	-0.804439	1543394940.554496	0.840839	0.551508	1.376990
-1.426357	470797.728012	4399262.521941	0.802739	0.060965	-0.800421	1543394940.656833	0.832423	0.547702	1.379213
-1.438300	470797.805182	4399262.461770	0.632228	0.048173	-0.630390	1543394940.752251	0.797270	0.594662	1.378025
-1.406987	470797.865406	4399262.365277	0.641565	0.060552	-0.638701	1543394940.849654	0.729982	0.520258	1.474066
-1.562947	470797.938459	4399262.295886	0.480918	0.045483	-0.478762	1543394940.962455	0.660334	0.528824	1.476714
-1.467751	470798.044272	4399262.271053	0.478580	0.046209	-0.476344	1543394941.050950	0.701193	0.689756	1.475437
-1.473520	470798.074401	4399262.189144	0.491459	0.047561	-0.489152	1543394941.141041	0.681336	0.644822	1.478587
-1.493900	470798.098651	4399262.078444	0.552336	0.048996	-0.550158	1543394941.246426	0.847409	0.580994	1.476733
-1.473922	470798.106201	4399262.069335	0.565637	0.051620	-0.563277	1543394941.346027	0.872310	0.604742	1.479198
-1.475406	470798.110966	4399262.021340	0.539102	0.049844	-0.536793	1543394941.445806	0.798652	0.604323	1.483206
-1.489043	470798.108511	4399261.938312	0.622228	0.054707	-0.619818	1543394941.540406	0.784135	0.578166	1.486079
-1.535267	470798.089072	4399261.794481	0.685599	0.048812	-0.683859	1543394941.647072	0.709800	0.602368	1.490351
-1.541074	470798.102119	4399261.699755	0.616452	0.038266	-0.615263	1543394941.746994	0.811556	0.640453	1.490533
-1.579134	470798.117938	4399261.589980	0.709918	0.024883	-0.709481	1543394941.841849	0.821009	0.693015	1.491550
-1.604482	470797.967018	4399261.461344	0.896109	0.005649	-0.896091	1543394941.946690	0.825275	0.503476	1.412554
-1.620743	470797.902776	4399261.395392	0.872225	-0.008409	-0.872185	1543394942.047580	0.818805	0.523917	1.413796
-1.604110	470797.924959	4399261.287008	0.847636	-0.014059	-0.847519	1543394942.152686	0.748232	0.677230	1.413177
-1.519289	470797.819953	4399261.224610	0.875883	0.002882	-0.875879	1543394942.245955	0.746113	0.635427	1.421360
-1.680977	470797.865355	4399261.155860	0.688687	-0.025505	-0.688215	1543394942.442065	0.780286	0.728334	1.423379
-1.535848	470797.842039	4399261.173463	0.255089	-0.007825	-0.254969	1543394942.546002	0.756050	0.672134	1.426116
-1.614316	470797.840563	4399261.145564	0.250274	-0.008638	-0.250125	1543394942.647416	0.747504	0.592504	1.424924
-1.613655	470797.910767	4399261.193249	0.250363	-0.008389	-0.250222	1543394942.742351	0.822018	0.734784	1.423949
-1.516016	470797.879323	4399261.170950	0.250694	-0.003764	-0.250665	1543394942.846183	0.747120	0.651262	1.425314
-1.544139	470797.890548	4399261.168366	0.222293	-0.003280	-0.222269	1543394942.961758	0.733729	0.616534	1.426513
-1.563473	470797.901224	4399261.118237	0.000000	0.000000	0.000000	1543394943.142219	0.721423	0.682773	1.425545
-1.521419	470797.885879	4399261.059016	0.000000	0.000000	0.000000	1543394943.255263	0.712577	0.690560	1.425918
-1.524471	470797.801852	4399261.045741	0.497908	0.023081	-0.497373	1543394943.350480	0.653186	0.566889	1.513862
-1.559013	470797.790796	4399260.898118	0.751108	0.029192	-0.750540	1543394943.458961	0.737073	0.527809	1.507911
-1.625525	470797.741896	4399260.804995	0.752613	-0.020909	-0.752323	1543394943.544343	0.781390	0.528309	1.508719
-1.601811	470797.808091	4399260.674196	0.997506	-0.029537	-0.997068	1543394943.655980	0.766477	0.654010	1.436738
-1.619332	470797.764251	4399260.606594	0.999545	-0.036740	-0.998869	1543394943.755888	0.767861	0.596597	1.441754
-1.607492	470797.792294	4399260.507906	1.000570	-0.036797	-0.999893	1543394943.856329	0.874946	0.637812	1.445461
-1.589751	470797.807838	4399260.440293	1.001272	-0.013053	-1.001187	1543394943.940053	0.921234	0.707427	1.448647
-1.581309	470797.779602	4399260.352527	0.999805	-0.012184	-0.999731	1543394944.057445	0.920286	0.677758	1.395003
-1.587371	470797.710271	4399260.226619	0.839671	-0.011824	-0.839588	1543394944.158005	0.869837	0.541841	1.397236
-1.633086	470797.726944	4399260.204949	0.818572	-0.022438	-0.818264	1543394944.251939	0.991205	0.540992	1.398051
-1.561331	470797.728735	4399260.152825	0.936665	-0.011867	-0.936589	1543394944.345740	0.809604	0.523779	1.399649
-1.585216	470797.703995	4399260.150259	0.257887	-0.002906	-0.257870	1543394944.448023	0.763227	0.512185	1.398262
-1.589218	470797.717667	4399260.158086	0.251087	-0.002871	-0.251071	1543394944.559154	0.780106	0.502322	1.397757
-1.563338	470797.738116	4399260.159909	0.250684	-0.002735	-0.250669	1543394944.639879	0.754886	0.546611	1.460520
-1.567100	470797.802130	4399260.187658	0.349946	-0.005216	-0.349908	1543394944.743288	0.721855	0.671624	1.460115
-1.581360	470797.721519	4399260.179891	0.252614	-0.004175	-0.252580	1543394944.844364	0.721415	0.523034	1.461305
-1.572527	470797.711495	4399260.185033	0.000000	0.000000	0.000000	1543394944.947012	0.714104	0.547407	1.461110
-1.579064	470797.719949	4399260.165405	0.000000	0.000000	0.000000	1543394945.043388	0.754052	0.564000	1.459497
-1.594696	470797.785050	4399260.160456	0.000000	0.000000	0.000000	1543394945.143564	0.758381	0.682104	1.395401
-1.596794	470797.704917	4399260.298763	0.000000	0.000000	0.000000	1543394945.345733	1.086995	0.556857	1.462819
-1.575273	470797.702331	4399260.107258	0.000000	0.000000	0.000000	1543394945.442919	0.759006	0.519864	1.463702
-1.558272	470797.745078	4399260.016988	0.000000	0.000000	0.000000	1543394945.542282	0.695168	0.654633	1.466197
-1.567963	470797.684879	4399259.933662	0.000000	0.000000	0.000000	1543394945.645350	0.676751	0.518476	1.467364
-1.530131	470797.693663	4399259.831082	0.000000	0.000000	0.000000	1543394945.759106	0.710990	0.524576	1.467300
-1.554684	470797.720570	4399259.719239	0.298108	-0.030377	-0.296556	1543394945.842696	0.744469	0.616741	1.473624
