front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-3.086535	470801.380219	4399212.224538	2.308771	2.305323	0.126135	1543474313.659376	4.824099	1.931268	1.983272
-3.082167	470801.616535	4399212.219762	2.830164	2.825688	0.159103	1543474313.769729	4.868241	1.949919	1.971423
-3.070851	470801.868919	4399212.218780	2.778487	2.773288	0.169885	1543474313.859851	4.882589	1.969924	1.963716
-3.085600	470802.128506	4399212.336233	2.778689	2.773752	0.165569	1543474313.969123	4.860693	1.759664	1.968563
-3.092616	470802.389542	4399212.351990	2.782975	2.778637	0.155328	1543474314.063396	4.879974	1.748976	1.997355
-3.091746	470802.643465	4399212.399695	2.866260	2.862088	0.154605	1543474314.167960	4.896353	1.892789	2.074007
-3.089486	470802.972025	4399212.398748	2.636648	2.632845	0.141550	1543474314.258852	4.715059	1.833058	2.061254
-3.097674	470803.203500	4399212.383776	2.638068	2.634441	0.138291	1543474314.367644	4.739687	1.763789	1.989604
-3.096330	470803.417028	4399212.401128	2.716034	2.712696	0.134620	1543474314.459561	4.847385	1.836574	2.072800
-3.066815	470803.690693	4399212.430233	2.442656	2.438691	0.139112	1543474314.565221	4.800140	1.810609	2.069890
-3.079572	470803.926560	4399212.382924	2.461536	2.457063	0.148330	1543474314.662509	4.826034	1.835868	1.992001
-3.085910	470804.157479	4399212.401479	2.447061	2.442861	0.143303	1543474314.772025	4.818980	1.821993	1.994617
-3.089640	470804.409032	4399212.423908	2.492099	2.488198	0.139383	1543474314.864201	4.813425	1.792555	1.978868
-3.078173	470804.633037	4399212.453268	2.571297	2.566862	0.150956	1543474314.970859	4.815738	1.848018	2.063383
-3.084518	470804.859913	4399212.438711	2.655788	2.651290	0.154495	1543474315.071555	4.745122	1.779151	1.972560
-3.086296	470805.109791	4399212.490693	2.547531	2.543347	0.145958	1543474315.174621	4.770255	1.854351	2.062034
-3.071099	470805.367198	4399212.477774	2.549838	2.544914	0.158385	1543474315.264575	4.730147	1.861220	2.060039
-3.094408	470805.616828	4399212.527007	2.479412	2.475423	0.140588	1543474315.372888	4.698754	1.825523	2.062884
-3.090009	470805.921236	4399212.517185	2.253648	2.249493	0.136782	1543474315.460557	4.768996	1.863751	2.063646
-3.076314	470806.150508	4399212.483700	2.047218	2.043279	0.126929	1543474315.568252	4.708180	1.803216	2.002851
-3.082229	470806.349933	4399212.480144	2.119308	2.115371	0.129109	1543474315.669354	4.673816	1.991924	2.090928
-3.075748	470806.560598	4399212.447811	2.060719	2.058197	0.101910	1543474315.768228	4.657747	2.087430	2.065107
-3.061937	470806.868255	4399212.604905	2.072938	2.069963	0.111012	1543474315.868242	4.721504	1.794970	2.062692
-3.079593	470807.114138	4399212.471890	1.999989	1.998797	0.069033	1543474315.975202	4.643112	2.133836	2.070280
-3.070101	470807.380766	4399212.669890	1.996049	1.995036	0.063573	1543474316.069303	4.658199	1.679154	2.071703
-3.088936	470807.622092	4399212.705950	1.939844	1.939274	0.047018	1543474316.173975	4.580302	1.743219	2.069148
-3.067011	470807.913450	4399212.552396	1.865598	1.865303	-0.033179	1543474316.270587	4.578529	1.927989	2.068507
-3.084674	470808.167946	4399212.680406	1.897690	1.897480	-0.028220	1543474316.377017	4.543146	1.729616	2.069171
-3.082680	470808.733948	4399212.650072	1.906971	1.905091	-0.084670	1543474316.570400	4.527562	1.903796	2.067226
-3.062509	470809.015294	4399212.577962	1.913724	1.908292	-0.144085	1543474316.667984	4.521255	1.914551	2.074367
-3.072547	470809.298941	4399212.631625	1.958858	1.951886	-0.165126	1543474316.779539	4.502760	1.868077	2.071861
-3.069793	470809.596071	4399212.617241	2.004929	1.999016	-0.153868	1543474316.862637	4.580821	1.856349	2.087143
-3.076128	470809.802702	4399212.748239	2.040883	2.033640	-0.171784	1543474316.964279	4.449952	1.738435	2.060666
-3.064235	470810.100901	4399212.730406	2.234897	2.229888	-0.149545	1543474317.064742	4.490041	1.712976	2.063317
-3.040036	470810.397472	4399212.722277	2.354593	2.354589	-0.004844	1543474317.167427	4.479152	1.830812	2.070697
