front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.473462	470797.944186	4399200.718284	2.497266	0.305446	-2.478515	1543475055.904910	4.455450	1.854605	2.048189
-1.479138	470797.974057	4399200.462075	2.509623	0.306449	-2.490842	1543475056.007409	4.463429	1.877729	2.048521
-1.472810	470797.979129	4399200.218880	2.468788	0.300078	-2.450483	1543475056.106612	4.463786	1.881832	2.051081
-1.470865	470798.007428	4399199.947065	2.543288	0.289364	-2.526773	1543475056.206481	4.528535	1.897031	2.052247
-1.474770	470798.015694	4399199.705619	2.537732	0.252222	-2.525167	1543475056.307802	4.508786	1.886985	2.055236
-1.498009	470798.043370	4399199.405565	2.518031	0.300847	-2.499994	1543475056.406325	4.536016	1.809526	2.057956
-1.502714	470798.068485	4399199.177294	2.484428	0.362792	-2.457797	1543475056.515101	4.479876	1.772749	2.058779
-1.496246	470798.107275	4399198.907285	2.506637	0.301966	-2.488382	1543475056.604922	4.539722	1.841200	2.061037
-1.511946	470798.128494	4399198.603570	2.576682	0.306021	-2.558445	1543475056.705287	4.485697	1.759404	2.063057
-1.514924	470798.164623	4399198.365979	2.543740	0.245822	-2.531834	1543475056.806967	4.509275	1.722999	2.068969
-1.512031	470798.209537	4399197.856957	2.657781	0.295657	-2.641285	1543475056.903072	4.819959	1.739733	2.073855
-1.500698	470798.230219	4399197.773167	2.538007	0.292798	-2.521061	1543475057.017342	4.430977	1.754858	2.077537
-1.473437	470798.263423	4399197.522488	2.560030	0.278317	-2.544857	1543475057.107601	4.411449	1.841585	2.080231
-1.479887	470798.277077	4399197.251039	2.557008	0.260550	-2.543699	1543475057.208594	4.392349	1.829190	2.085710
-1.482037	470798.342618	4399196.959403	2.596723	0.263249	-2.583345	1543475057.307897	4.434127	1.846233	2.021797
-1.470208	470798.382168	4399196.672890	2.601616	0.262227	-2.588367	1543475057.409386	4.418530	1.920561	2.029860
-1.498933	470798.412661	4399196.425630	2.553719	0.234811	-2.542901	1543475057.513888	4.347908	1.840865	2.032887
-1.512320	470798.389288	4399196.037079	2.767342	0.287562	-2.752361	1543475057.619139	4.471993	1.756100	2.043879
-1.473982	470798.424814	4399195.750544	2.858103	0.290144	-2.843338	1543475057.714143	4.395080	1.871408	2.045058
-1.483287	470798.463867	4399195.446689	2.843571	0.273996	-2.830340	1543475057.810534	4.259017	1.877924	2.044559
-1.495306	470798.500352	4399195.113760	3.121419	0.275305	-3.109255	1543475057.916621	4.165881	1.824554	2.049823
-1.507188	470798.572543	4399194.736891	3.351980	0.263320	-3.341621	1543475058.015237	4.083354	1.820297	2.056169
-1.485007	470798.704539	4399194.593245	3.518147	0.284743	-3.506605	1543475058.113446	3.591424	2.032489	2.060676
-1.512509	470798.761947	4399194.169495	3.747070	0.390719	-3.726644	1543475058.216645	3.490101	2.041941	2.065807
-1.495798	470798.785837	4399193.749788	3.625870	0.346964	-3.609231	1543475058.313996	3.301915	2.110117	2.068036
-1.513226	470798.891800	4399193.200781	3.921640	0.390008	-3.902199	1543475058.421422	3.435592	2.096378	2.071866
-1.472687	470798.879641	4399192.704065	4.595880	0.456274	-4.573174	1543475058.528553	3.389445	2.073364	2.075525
