front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.891798	470906.579033	4399066.566305	0.000000	0.000000	0.000000	1543372482.363170	0.385549	0.536186	1.678303
1.541215	470906.581160	4399066.567134	0.000000	0.000000	0.000000	1543372482.461689	0.305501	0.566777	1.639802
1.412223	470906.576016	4399066.567757	0.000000	0.000000	0.000000	1543372482.562001	0.275990	0.551058	1.732808
1.310889	470906.572204	4399066.583237	0.000000	0.000000	0.000000	1543372482.661528	0.302098	0.589361	1.609747
1.408908	470906.562870	4399066.582649	0.000000	0.000000	0.000000	1543372482.758342	0.280838	0.597774	1.728282
0.934766	470906.605036	4399066.571670	0.000000	0.000000	0.000000	1543372482.862934	0.359162	0.504804	1.648484
0.981348	470906.604504	4399066.551616	0.000000	0.000000	0.000000	1543372482.961469	0.336954	0.518033	1.663000
1.024641	470906.605952	4399066.543013	0.000000	0.000000	0.000000	1543372483.058862	0.316661	0.532531	1.635239
1.049963	470906.598420	4399066.549206	0.000000	0.000000	0.000000	1543372483.161142	0.280982	0.569660	1.570850
1.079116	470906.598720	4399066.563296	0.000000	0.000000	0.000000	1543372483.263152	0.271866	0.604649	1.656788
1.136461	470906.570221	4399066.573106	0.000000	0.000000	0.000000	1543372483.358301	0.256790	0.565221	1.605023
1.200150	470906.597974	4399066.570366	0.000000	0.000000	0.000000	1543372483.558800	0.246319	0.593306	1.633889
1.247143	470906.558689	4399066.610238	0.000000	0.000000	0.000000	1543372483.653465	0.257904	0.582923	1.715455
1.270507	470906.592748	4399066.585462	0.000000	0.000000	0.000000	1543372483.760528	0.328499	0.471923	1.612699
1.313481	470906.563117	4399066.602690	0.000000	0.000000	0.000000	1543372483.860838	0.235291	0.517125	1.670447
1.329136	470906.579801	4399066.578600	0.000000	0.000000	0.000000	1543372483.965333	0.262033	0.457010	1.551370
1.319371	470906.623376	4399066.587952	0.000000	0.000000	0.000000	1543372484.059967	0.279662	0.525856	1.609998
1.302868	470906.531070	4399066.618333	0.000000	0.000000	0.000000	1543372484.162583	0.231819	0.543303	1.667522
1.304292	470906.573083	4399066.591157	0.000000	0.000000	0.000000	1543372484.363245	0.296876	0.451156	1.410254
1.327098	470906.542845	4399066.602540	0.000000	0.000000	0.000000	1543372484.459812	0.254980	0.617845	1.453307
1.355204	470906.581049	4399066.615117	0.000000	0.000000	0.000000	1543372484.562124	0.238095	0.513309	1.514642
1.389487	470906.545443	4399066.614329	0.000000	0.000000	0.000000	1543372484.652661	0.249492	0.467008	1.577198
1.416795	470906.541917	4399066.608436	0.000000	0.000000	0.000000	1543372484.762558	0.329358	0.540019	1.214516
1.443274	470906.544515	4399066.604006	0.000000	0.000000	0.000000	1543372484.856775	0.270570	0.487171	1.643151
1.477670	470906.580607	4399066.613713	0.000000	0.000000	0.000000	1543372484.960911	0.330571	0.494057	1.287682
1.496689	470906.569150	4399066.598872	0.000000	0.000000	0.000000	1543372485.055748	0.340569	0.520516	1.386291
1.505709	470906.505775	4399066.603252	0.000000	0.000000	0.000000	1543372485.157838	0.306710	0.528055	1.446253
1.523569	470906.529739	4399066.590288	0.000000	0.000000	0.000000	1543372485.254217	0.314709	0.537598	1.458018
1.536115	470906.530284	4399066.601416	0.000000	0.000000	0.000000	1543372485.359593	0.345106	0.471798	1.087499
1.543981	470906.557730	4399066.616587	0.000000	0.000000	0.000000	1543372485.457178	0.338249	0.483511	1.111348
1.549497	470906.575347	4399066.596918	0.000000	0.000000	0.000000	1543372485.558043	0.244680	0.487676	1.134325
1.554591	470906.520005	4399066.620878	0.000000	0.000000	0.000000	1543372485.650939	0.265707	0.495332	1.155186
1.551178	470906.582625	4399066.588683	0.000000	0.000000	0.000000	1543372485.760747	0.306044	0.595589	1.181449
1.548537	470906.564265	4399066.598195	0.000000	0.000000	0.000000	1543372485.857525	0.321745	0.527676	1.203087
1.561247	470906.543268	4399066.669407	0.000000	0.000000	0.000000	1543372485.959349	0.310218	0.442956	1.220503
1.570004	470906.608733	4399066.679843	0.000000	0.000000	0.000000	1543372486.057477	0.326036	0.527935	1.237611
1.576197	470906.537398	4399066.672844	0.000000	0.000000	0.000000	1543372486.160333	0.350767	0.367082	0.988805
1.584922	470906.577096	4399066.682309	0.000000	0.000000	0.000000	1543372486.261797	0.253797	0.465388	1.005298
1.588953	470906.630247	4399066.699384	0.000000	0.000000	0.000000	1543372486.358420	0.290038	0.471731	1.021425
1.584295	470906.564111	4399066.723086	0.000000	0.000000	0.000000	1543372486.660253	0.229610	0.495947	1.069143
1.594658	470906.599177	4399066.739327	0.000000	0.000000	0.000000	1543372486.758915	0.183651	0.400662	1.079326
1.591998	470906.540030	4399066.704611	0.000000	0.000000	0.000000	1543372486.858798	0.208950	0.508816	1.093727
1.600111	470906.576681	4399066.710868	0.000000	0.000000	0.000000	1543372487.059937	0.221545	0.312375	1.129593
1.619984	470906.576158	4399066.701697	0.000000	0.000000	0.000000	1543372487.159669	0.211133	0.207218	1.144061
1.652111	470906.589173	4399066.698647	0.000000	0.000000	0.000000	1543372487.358360	0.233399	0.210669	1.273506
1.693906	470906.515556	4399066.721164	0.000000	0.000000	0.000000	1543372487.555345	0.238669	0.244965	1.326747
1.692881	470906.561450	4399066.720266	0.000000	0.000000	0.000000	1543372487.658024	0.217550	0.552688	1.311245
1.732416	470906.526783	4399066.766886	0.000000	0.000000	0.000000	1543372487.971266	0.215420	0.219685	1.419183
1.741291	470906.514725	4399066.772240	0.000000	0.000000	0.000000	1543372488.060062	0.227034	0.337818	1.395691
1.742125	470906.444917	4399066.731262	0.000000	0.000000	0.000000	1543372488.173216	0.214758	0.272390	1.434560
1.742612	470906.505269	4399066.777593	0.000000	0.000000	0.000000	1543372488.259544	0.240133	0.390347	1.422581
1.744107	470906.501515	4399066.741893	0.000000	0.000000	0.000000	1543372488.372802	0.205085	0.427249	1.384709
1.755502	470906.483967	4399066.744874	0.000000	0.000000	0.000000	1543372488.461169	0.234090	0.232884	1.430103
1.747954	470906.544047	4399066.758325	0.000000	0.000000	0.000000	1543372488.567315	0.189624	0.238210	1.016088
1.747465	470906.529839	4399066.731023	0.000000	0.000000	0.000000	1543372488.658844	0.219455	0.325301	1.024233
1.744005	470906.505818	4399066.703647	0.000000	0.000000	0.000000	1543372488.772384	0.136927	0.361774	1.012071
1.745298	470906.482367	4399066.692158	0.000000	0.000000	0.000000	1543372488.860340	0.203292	0.607358	1.073398
1.756791	470906.477703	4399066.696392	0.000000	0.000000	0.000000	1543372488.968343	0.140771	0.375887	1.069747
1.741287	470906.454871	4399066.682345	0.000000	0.000000	0.000000	1543372489.058745	0.169372	0.430675	1.042491
1.746145	470906.529412	4399066.682805	0.000000	0.000000	0.000000	1543372489.173604	0.150013	0.284254	1.073987
1.752377	470906.550882	4399066.697339	0.000000	0.000000	0.000000	1543372489.259453	0.112903	0.247461	1.143462
1.737299	470906.512676	4399066.703124	0.000000	0.000000	0.000000	1543372489.358662	0.242946	0.626108	1.106321
1.734743	470906.605524	4399066.686843	0.000000	0.000000	0.000000	1543372489.554330	0.137699	0.382905	1.165050
1.743140	470906.512601	4399066.694009	0.000000	0.000000	0.000000	1543372489.658462	0.078881	0.325080	1.226639
1.743140	470906.512601	4399066.694009	0.000000	0.000000	0.000000	1543372489.762342	0.078881	0.325080	1.226639
