a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.088183	0.527685	0.077517	14.548500	1.000000	4.656859	23.374500	0.517222	470939.517110	4398702.843159	0.149894	-0.016338	0.149001	-2.063830	1543457676.982832
0.023057	0.720244	0.065248	14.557500	1.000000	4.656848	23.475000	0.517250	470939.516983	4398702.844364	0.156175	-0.017033	0.155243	-2.063830	1543457676.990830
-0.070648	0.525324	0.063900	14.557500	1.000000	4.656401	23.475000	0.517320	470939.516702	4398702.846916	0.167270	-0.019625	0.166115	-2.063830	1543457677.006831
-0.023422	0.339859	0.098851	14.557500	1.000000	4.655753	23.618999	0.517365	470939.516548	4398702.848246	0.170526	-0.020444	0.169296	-2.063830	1543457677.014832
0.078489	0.297286	0.058080	14.557500	1.000000	4.655083	23.618999	0.518571	470939.515061	4398702.851616	0.176092	-0.019739	0.174982	-2.063830	1543457677.022835
0.165623	0.381679	-0.019713	14.529000	1.000000	4.654716	23.688000	0.518555	470939.514958	4398702.853049	0.179636	-0.019083	0.178620	-2.063830	1543457677.030836
0.167388	0.553383	0.034972	14.529000	1.000000	4.654751	23.688000	0.518533	470939.514860	4398702.854516	0.184557	-0.018522	0.183625	-2.063830	1543457677.038832
-0.062862	0.550396	0.070444	14.574000	1.000000	4.654705	23.890499	0.518480	470939.514661	4398702.857575	0.194928	-0.020094	0.193890	-2.063830	1543457677.054830
-0.091595	0.463701	0.121183	14.574000	1.000000	4.654241	23.890499	0.518463	470939.514548	4398702.859162	0.199181	-0.021534	0.198013	-2.063830	1543457677.062830
0.148700	0.539223	0.061358	14.559000	1.000000	4.652486	23.959499	0.518437	470939.514305	4398702.862436	0.208088	-0.021682	0.206955	-2.063830	1543457677.078833
0.028815	0.667273	-0.064001	14.511000	1.000000	4.651966	24.091499	0.518392	470939.514067	4398702.865873	0.219337	-0.021944	0.218237	-2.063830	1543457677.094830
-0.034053	0.684138	-0.028957	14.511000	1.000000	4.651641	24.091499	0.518371	470939.513941	4398702.867661	0.225340	-0.023075	0.224155	-2.063830	1543457677.102830
0.050920	0.627883	-0.046238	14.506500	1.000000	4.650810	24.154499	0.518353	470939.513808	4398702.869496	0.230881	-0.023494	0.229682	-2.063830	1543457677.110833
0.162922	0.653481	-0.021632	14.506500	1.000000	4.650042	24.154499	0.518330	470939.513677	4398702.871375	0.236608	-0.023036	0.235484	-2.063830	1543457677.118833
-0.048553	0.797468	-0.016435	14.551500	1.000000	4.650012	24.261000	0.518273	470939.513412	4398702.875284	0.249948	-0.024312	0.248763	-2.063830	1543457677.134829
-0.095674	0.795605	-0.037979	14.551500	1.000000	4.649781	24.261000	0.518252	470939.513266	4398702.877320	0.256851	-0.026008	0.255531	-2.063830	1543457677.142830
0.041477	0.654465	-0.139613	14.551500	1.000000	4.648873	24.298500	0.518235	470939.513111	4398702.879405	0.262605	-0.026524	0.261262	-2.063830	1543457677.150830
0.151414	0.469971	-0.011927	14.551500	1.000000	4.648046	24.298500	0.518216	470939.512956	4398702.881532	0.266869	-0.026038	0.265596	-2.063830	1543457677.158833
