a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.069384	0.305104	-0.005528	14.458500	1.000000	-169.876782	22.629000	0.397649	470779.496205	4399427.867824	0.143599	0.034427	-0.139411	-0.617021	1543479838.913956
0.069628	0.331039	-0.017169	14.458500	1.000000	-169.876979	22.629000	0.397677	470779.496487	4399427.866735	0.146710	0.034886	-0.142502	-0.617021	1543479838.921956
0.064611	0.375845	0.059051	14.551500	1.000000	-169.877141	22.761000	0.397703	470779.496773	4399427.865620	0.150182	0.035440	-0.145940	-0.617021	1543479838.929956
0.053206	0.407198	0.007580	14.551500	1.000000	-169.877203	22.761000	0.397727	470779.497064	4399427.864476	0.153910	0.036133	-0.149609	-0.617021	1543479838.937957
0.053363	0.428566	0.006456	14.430000	1.000000	-169.877694	22.873501	0.397772	470779.497664	4399427.862099	0.161723	0.037613	-0.157288	-0.595745	1543479838.953956
0.051117	0.420637	0.022194	14.430000	1.000000	-169.877842	22.873501	0.397792	470779.497972	4399427.860864	0.165561	0.038340	-0.161060	-0.595745	1543479838.961956
0.053502	0.406824	0.071245	14.455500	1.000000	-169.878048	23.007000	0.397811	470779.498286	4399427.859599	0.169286	0.039025	-0.164727	-0.595745	1543479838.969956
0.044749	0.412686	-0.018608	14.455500	1.000000	-169.878401	23.007000	0.397829	470779.498605	4399427.858305	0.173064	0.039794	-0.168426	-0.595745	1543479838.977956
0.048148	0.389672	-0.041909	14.482500	1.000000	-169.879024	23.095501	0.397863	470779.499264	4399427.855629	0.180476	0.041378	-0.175668	-0.595745	1543479838.993956
0.063828	0.427233	0.010309	14.482500	1.000000	-169.879359	23.095501	0.397893	470779.499944	4399427.852836	0.188028	0.042701	-0.183115	-0.595745	1543479839.009956
0.070723	0.443752	-0.054727	14.530500	1.000000	-169.879405	23.221500	0.397709	470779.500051	4399427.851566	0.191765	0.039985	-0.187550	-0.574468	1543479839.017956
0.065276	0.509865	-0.001396	14.536500	1.000000	-169.879655	23.314501	0.397509	470779.500549	4399427.848543	0.200629	0.041481	-0.196294	-0.574468	1543479839.033956
0.061238	0.498289	0.019659	14.536500	1.000000	-169.879823	23.314501	0.397405	470779.500807	4399427.846979	0.205089	0.042238	-0.200692	-0.574468	1543479839.041957
0.059032	0.471059	0.077687	14.505000	1.000000	-169.879975	23.440500	0.397299	470779.501070	4399427.845380	0.209329	0.042968	-0.204871	-0.553191	1543479839.049955
0.077130	0.471025	-0.002228	14.505000	1.000000	-169.880176	23.440500	0.397191	470779.501339	4399427.843748	0.213566	0.043563	-0.209076	-0.553191	1543479839.057955
0.064730	0.492890	0.032737	14.482500	1.000000	-169.880605	23.638500	0.396965	470779.501891	4399427.840380	0.222348	0.044938	-0.217760	-0.553191	1543479839.073956
0.063971	0.489314	-0.007195	14.482500	1.000000	-169.880964	23.638500	0.396849	470779.502176	4399427.838644	0.226736	0.045662	-0.222090	-0.553191	1543479839.081956
0.063222	0.483734	0.010066	14.455500	1.000000	-169.881341	23.730000	0.396730	470779.502466	4399427.836875	0.231077	0.046382	-0.226374	-0.531915	1543479839.089953
0.063693	0.470432	0.017809	14.455500	1.000000	-169.881571	23.730000	0.396609	470779.502761	4399427.835070	0.235315	0.047080	-0.230557	-0.531915	1543479839.097956
0.051682	0.502181	-0.000214	14.455500	1.000000	-169.882129	23.860500	0.396362	470779.503371	4399427.831360	0.244070	0.048738	-0.239154	-0.510638	1543479839.113956
0.049053	0.510312	0.028997	14.455500	1.000000	-169.882433	23.860500	0.396236	470779.503686	4399427.829453	0.248628	0.049606	-0.243629	-0.510638	1543479839.121955
