a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.072204	-0.082725	0.031775	23.524500	1.000000	-175.499529	16.452000	-0.052034	470801.266657	4399164.074795	0.002854	0.001941	0.002092	3.574468	1543395733.403524
0.031626	-0.065046	-0.040911	23.524500	1.000000	-175.499223	16.580999	-0.052042	470801.266651	4399164.074771	0.002788	0.001647	0.002249	3.574468	1543395733.443524
0.094801	-0.061851	0.075593	23.524500	1.000000	-175.499325	16.629000	-0.052047	470801.266646	4399164.074769	0.003249	0.001174	0.003030	3.553191	1543395733.483519
0.060359	-0.066989	0.030836	23.524500	1.000000	-175.499298	16.548000	-0.052205	470801.266498	4399164.074649	0.001956	0.001084	0.001628	3.574468	1543395733.523524
0.067460	-0.075676	0.038389	23.524500	1.000000	-175.499262	16.580999	-0.052279	470801.266421	4399164.074685	0.002665	0.000890	0.002512	3.574468	1543395733.555520
0.047908	-0.052689	0.020764	23.524500	1.000000	-175.499410	16.580999	-0.052297	470801.266401	4399164.074697	0.002670	0.001036	0.002462	3.574468	1543395733.563521
0.080028	-0.068335	-0.015260	23.524500	1.000000	-175.498836	16.485001	-0.052365	470801.266330	4399164.074739	0.002437	0.000981	0.002231	3.574468	1543395733.595521
0.039479	-0.044084	0.047424	23.524500	1.000000	-175.501688	16.500000	-0.052592	470801.266125	4399164.074470	0.001538	0.001407	0.000619	3.553191	1543395733.635524
0.032244	-0.064362	-0.023871	23.524500	1.000000	-175.501570	16.500000	-0.052616	470801.266105	4399164.074429	0.001801	0.001671	0.000672	3.553191	1543395733.643524
0.072150	-0.062742	-0.009153	23.524500	1.000000	-175.501743	16.580999	-0.052712	470801.266020	4399164.074287	0.002101	0.001249	0.001689	3.574468	1543395733.675521
0.093116	-0.097480	-0.001621	23.524500	1.000000	-175.501848	16.403999	-0.052879	470801.265871	4399164.074064	0.001260	0.000598	0.001110	3.574468	1543395733.723521
0.044171	-0.072447	-0.000725	23.524500	1.000000	-175.501469	16.483500	-0.053015	470801.265747	4399164.073922	0.001631	0.000363	0.001590	3.574468	1543395733.755523
0.068756	-0.056458	0.034336	23.524500	1.000000	-175.501302	16.548000	-0.053180	470801.265595	4399164.073762	0.001897	0.000023	0.001897	3.574468	1543395733.795522
0.086420	-0.084677	0.016591	23.524500	1.000000	-175.501106	16.420500	-0.053334	470801.265456	4399164.073584	0.001516	0.000948	0.001182	3.574468	1543395733.835524
0.047406	-0.037316	0.017549	23.524500	1.000000	-175.501209	16.437000	-0.053495	470801.265310	4399164.073398	0.002374	0.001555	0.001793	3.574468	1543395733.883526
0.051829	-0.065108	0.048335	23.524500	1.000000	-175.501555	16.629000	-0.053561	470801.265258	4399164.073243	0.001967	0.001289	0.001486	3.574468	1543395733.923519
0.045973	-0.091112	-0.026642	23.524500	1.000000	-175.501585	16.500000	-0.053548	470801.265280	4399164.073131	0.002252	0.001643	0.001541	3.574468	1543395733.955524
0.062003	-0.018211	-0.015140	23.524500	1.000000	-175.501334	16.292999	-0.053535	470801.265307	4399164.072966	0.001676	0.001220	0.001150	3.574468	1543395734.011526
0.108250	-0.085912	0.002773	23.524500	1.000000	-175.501072	16.437000	-0.053727	470801.265132	4399164.072765	0.001065	-0.000323	0.001015	3.574468	1543395734.043520
0.065339	-0.074200	0.019740	23.524500	1.000000	-175.501409	16.533001	-0.053834	470801.265029	4399164.072707	0.001381	0.000212	0.001365	3.574468	1543395734.083522
0.043886	-0.019035	0.083410	23.524500	1.000000	-175.499230	16.660500	-0.054065	470801.264818	4399164.072456	0.000397	-0.000381	0.000115	3.574468	1543395734.123526
0.075286	-0.110178	0.026915	23.524500	1.000000	-175.500555	16.643999	-0.054209	470801.264691	4399164.072252	0.001591	-0.000493	0.001513	3.574468	1543395734.163522
0.059342	-0.044786	0.033617	23.524500	1.000000	-175.500457	16.372499	-0.054329	470801.264583	4399164.072109	0.000720	-0.000242	0.000678	3.574468	1543395734.195524
0.049398	-0.038039	-0.030215	23.524500	1.000000	-175.500214	16.483500	-0.054513	470801.264419	4399164.071870	0.000744	-0.000341	0.000661	3.574468	1543395734.243525
0.048768	-0.038492	0.027652	23.524500	1.000000	-175.499604	16.677000	-0.054683	470801.264269	4399164.071639	0.000960	-0.000186	0.000942	3.574468	1543395734.291521
0.046085	-0.060079	-0.006100	23.524500	1.000000	-175.499669	16.660500	-0.054783	470801.264182	4399164.071472	0.000711	0.000696	0.000145	3.574468	1543395734.323522
0.036593	-0.050228	0.016016	23.524500	1.000000	-175.499515	16.612499	-0.054922	470801.264063	4399164.071241	0.001089	0.000474	0.000981	3.574468	1543395734.371522
