a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.055104	0.876754	0.008044	14.470500	1.000000	5.608762	31.782000	-0.123235	470813.113237	4399161.696694	0.162235	-0.009350	0.161966	-0.255319	1543388695.449189
0.050765	0.919811	-0.079160	14.470500	1.000000	5.608565	31.782000	-0.123322	470813.113210	4399161.698016	0.170072	-0.010241	0.169763	-0.255319	1543388695.457190
0.035911	0.957266	0.028566	14.466000	1.000000	5.608072	31.738501	-0.123489	470813.113135	4399161.700849	0.186123	-0.012216	0.185722	-0.255319	1543388695.473191
0.064322	0.930638	-0.078913	14.466000	1.000000	5.607820	31.738501	-0.123524	470813.113040	4399161.702367	0.194055	-0.013008	0.193619	-0.255319	1543388695.481193
0.077777	0.942589	0.001453	14.473500	1.000000	5.607568	31.876499	-0.123595	470813.112834	4399161.705590	0.209973	-0.014346	0.209482	-0.255319	1543388695.497190
0.085281	0.937969	-0.034733	14.472000	1.000000	5.607350	31.738501	-0.123631	470813.112723	4399161.707297	0.217966	-0.014976	0.217451	-0.255319	1543388695.505190
0.062338	0.977431	0.111964	14.472000	1.000000	5.607165	31.738501	-0.122231	470813.111205	4399161.708623	0.224969	-0.018055	0.224243	-0.255319	1543388695.513189
0.033898	0.993575	-0.019629	14.416500	1.000000	5.606891	31.645500	-0.122222	470813.111041	4399161.710424	0.233401	-0.019138	0.232615	-0.276596	1543388695.521190
0.043950	0.990461	-0.016711	14.416500	1.000000	5.606553	31.645500	-0.122211	470813.110869	4399161.712292	0.241813	-0.020139	0.240973	-0.276596	1543388695.529192
0.060936	1.033954	-0.036098	14.416500	1.000000	5.605790	31.645500	-0.122182	470813.110501	4399161.716234	0.259364	-0.022088	0.258422	-0.276596	1543388695.545192
0.091584	1.027172	-0.006038	14.442000	1.000000	5.605375	31.743000	-0.122167	470813.110308	4399161.718309	0.268071	-0.022738	0.267105	-0.276596	1543388695.553190
0.080758	1.102922	0.166925	14.442000	1.000000	5.605022	31.743000	-0.122153	470813.110109	4399161.720456	0.277381	-0.023530	0.276381	-0.276596	1543388695.561189
0.067006	1.091539	-0.057696	14.394000	1.000000	5.604676	25.908001	-0.122138	470813.109904	4399161.722678	0.286602	-0.024425	0.285560	-0.276596	1543388695.569190
0.053405	1.098238	0.103822	14.394000	1.000000	5.602787	25.908001	-0.120874	470813.108472	4399161.724576	0.295839	-0.024959	0.294785	-0.276596	1543388695.577187
0.061887	1.176177	-0.102723	14.437500	1.000000	5.602447	24.650999	-0.120954	470813.108137	4399161.729405	0.315680	-0.027079	0.314516	-0.276596	1543388695.593193
0.075732	1.187645	0.173517	14.437500	1.000000	5.602339	24.650999	-0.120993	470813.107959	4399161.731937	0.325668	-0.027979	0.324464	-0.276596	1543388695.601192
0.100116	1.143329	0.038939	14.416500	1.000000	5.602078	21.076500	-0.121033	470813.107774	4399161.734547	0.335304	-0.028650	0.334078	-0.276596	1543388695.609192
0.099449	1.175408	0.184057	14.416500	1.000000	5.601580	21.076500	-0.121117	470813.107391	4399161.739994	0.354410	-0.029883	0.353148	-0.276596	1543388695.625189
0.097036	1.148707	-0.062758	14.422500	1.000000	5.601110	18.211500	-0.121162	470813.107192	4399161.742835	0.364094	-0.030583	0.362807	-0.276596	1543388695.633192
0.071843	1.184414	0.057108	14.422500	1.000000	5.600893	18.211500	-0.121207	470813.106987	4399161.745753	0.374057	-0.031512	0.372727	-0.276596	1543388695.641192
0.036164	1.323671	0.144537	14.377500	1.000000	5.600768	18.142500	-0.121251	470813.106773	4399161.748755	0.385128	-0.032832	0.383726	-0.276596	1543388695.649192
0.045459	1.362934	0.171543	14.377500	1.000000	5.600468	18.142500	-0.121332	470813.106315	4399161.755023	0.407509	-0.035353	0.405972	-0.276596	1543388695.665193
0.065789	1.335673	-0.011161	14.422500	1.000000	5.600317	18.064501	-0.121370	470813.106072	4399161.758292	0.418680	-0.036448	0.417091	-0.276596	1543388695.673193
0.098541	1.287526	-0.088772	14.422500	1.000000	5.599978	18.064501	-0.121408	470813.105823	4399161.761647	0.429471	-0.037245	0.427853	-0.276596	1543388695.681191
0.100064	1.360640	0.197083	14.421000	1.000000	5.599550	18.079500	-0.121448	470813.105566	4399161.765090	0.440840	-0.038084	0.439192	-0.276596	1543388695.689189
0.084622	1.317480	-0.116278	14.421000	1.000000	5.599170	18.079500	-0.121488	470813.105303	4399161.768624	0.451872	-0.039015	0.450185	-0.276596	1543388695.697190
