a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.025863	0.572884	0.015350	14.565000	1.000000	6.041311	23.398500	-0.046865	470940.078976	4398702.893324	0.226351	-0.024228	0.225050	-0.957447	1543373704.691944
-0.098542	0.506414	-0.019594	14.565000	1.000000	6.041348	23.398500	-0.046803	470940.078770	4398702.895073	0.230987	-0.025726	0.229550	-0.957447	1543373704.699944
-0.038012	0.420960	0.012770	14.565000	1.000000	6.040914	23.398500	-0.046735	470940.078554	4398702.896857	0.234940	-0.026670	0.233421	-0.957447	1543373704.707947
0.145965	0.506083	0.002167	14.568000	1.000000	6.040100	23.623501	-0.046601	470940.078119	4398702.900520	0.243426	-0.026084	0.242025	-1.000000	1543373704.723950
0.051436	0.559124	0.001651	14.568000	1.000000	6.040008	23.623501	-0.046541	470940.077903	4398702.902406	0.248478	-0.026432	0.247068	-1.000000	1543373704.731947
-0.056827	0.598193	0.004174	14.562000	1.000000	6.039745	23.719500	-0.046478	470940.077681	4398702.904334	0.253843	-0.027673	0.252330	-1.000000	1543373704.739943
-0.035892	0.672991	-0.074056	14.562000	1.000000	6.039195	23.719500	-0.046409	470940.077450	4398702.906307	0.259811	-0.028815	0.258208	-1.000000	1543373704.747945
0.108286	0.769092	-0.029110	14.565000	1.000000	6.038128	23.833500	-0.046272	470940.076975	4398702.910406	0.272906	-0.029135	0.271347	-1.021277	1543373704.763950
-0.004961	0.783628	-0.014664	14.565000	1.000000	6.038240	23.833500	-0.046206	470940.076734	4398702.912533	0.279753	-0.030121	0.278126	-1.021277	1543373704.771944
-0.081914	0.733788	-0.006936	14.416500	1.000000	6.038172	23.871000	-0.046134	470940.076482	4398702.914714	0.286207	-0.031677	0.284449	-1.042553	1543373704.779943
0.102834	0.448324	-0.052708	14.416500	1.000000	6.036739	23.871000	-0.045979	470940.075957	4398702.919207	0.295614	-0.032355	0.293838	-1.042553	1543373704.795947
0.078088	0.378312	0.074617	14.416500	1.000000	6.036287	23.871000	-0.045906	470940.075694	4398702.921503	0.299220	-0.032337	0.297468	-1.063830	1543373704.803947
-0.000895	0.359037	0.099571	14.416500	1.000000	6.036101	23.871000	-0.045832	470940.075429	4398702.923827	0.302674	-0.032929	0.300877	-1.063830	1543373704.811946
0.060332	0.581187	0.111240	14.562000	1.000000	6.035744	23.961000	-0.045682	470940.074888	4398702.928575	0.312136	-0.033684	0.310313	-1.063830	1543373704.827947
-0.054688	0.612499	0.164467	14.545500	1.000000	6.035620	24.054001	-0.045525	470940.074326	4398702.933491	0.323357	-0.035846	0.321364	-1.085106	1543373704.843944
0.025660	0.562480	0.057541	14.545500	1.000000	6.035199	24.054001	-0.045440	470940.074034	4398702.936013	0.328438	-0.036399	0.326414	-1.085106	1543373704.851945
0.088524	0.555017	0.139214	14.565000	1.000000	6.034749	24.146999	-0.045357	470940.073739	4398702.938576	0.333456	-0.036444	0.331459	-1.085106	1543373704.859946
0.036074	0.606013	0.014728	14.565000	1.000000	6.033748	24.146999	-0.045196	470940.073145	4398702.943825	0.344015	-0.037211	0.341997	-1.085106	1543373704.875947
0.012104	0.624615	0.118520	14.512500	1.000000	6.033495	24.256500	-0.045114	470940.072842	4398702.946513	0.349591	-0.037922	0.347528	-1.106383	1543373704.883944
0.013434	0.570879	0.028084	14.545500	1.000000	6.033410	24.376499	-0.045030	470940.072534	4398702.949244	0.354738	-0.038581	0.352634	-1.106383	1543373704.891944
0.064305	0.513776	-0.094621	14.545500	1.000000	6.033168	24.376499	-0.044947	470940.072222	4398702.952016	0.359430	-0.038792	0.357330	-1.106383	1543373704.899946
0.009652	0.572925	0.074597	14.545500	1.000000	6.033052	24.376499	-0.044740	470940.071548	4398702.957682	0.369489	-0.039695	0.367351	-1.106383	1543373704.915942
0.004428	0.596022	-0.124795	14.535000	1.000000	6.032709	24.442499	-0.044612	470940.071181	4398702.960581	0.374839	-0.040452	0.372650	-1.106383	1543373704.923942
0.029566	0.668706	-0.010111	14.535000	1.000000	6.032318	24.442499	-0.044483	470940.070809	4398702.963528	0.380773	-0.041066	0.378552	-1.106383	1543373704.931947
0.017823	0.730651	0.028820	14.488500	1.000000	6.031801	24.566999	-0.044352	470940.070432	4398702.966520	0.387196	-0.041823	0.384930	-1.106383	1543373704.939944
-0.006997	0.758266	0.026553	14.488500	1.000000	6.031132	24.566999	-0.044084	470940.069657	4398702.972664	0.400499	-0.043683	0.398110	-1.106383	1543373704.955944
