a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
-0.004078	0.361555	0.028458	14.569500	1.000000	-174.935929	40.018501	-0.057953	470798.921590	4399191.203921	10.006308	0.881929	-9.967367	0.148936	1543472921.952424
-0.045916	0.364639	0.013216	14.623500	1.000000	-174.936656	40.315498	-0.057680	470798.928366	4399191.124040	10.009713	0.883067	-9.970685	0.148936	1543472921.960426
-0.009864	0.403545	0.079573	14.623500	1.000000	-174.937519	40.315498	-0.057401	470798.935147	4399191.044163	10.013430	0.883940	-9.974339	0.148936	1543472921.968425
-0.037396	0.377833	-0.012753	14.599500	1.000000	-174.939606	40.657501	-0.056833	470798.948729	4399190.884280	10.020755	0.885591	-9.981546	0.148936	1543472921.984427
-0.063323	0.368063	0.006529	14.599500	1.000000	-174.940802	40.657501	-0.056538	470798.955533	4399190.804305	10.024187	0.886873	-9.984877	0.148936	1543472921.992427
0.008397	0.341262	-0.110305	14.673000	1.000000	-174.942300	41.071499	-0.056237	470798.962344	4399190.724307	10.027400	0.887574	-9.988041	0.148936	1543472922.000427
0.090809	0.361727	-0.038811	14.673000	1.000000	-174.943722	41.071499	-0.055933	470798.969157	4399190.644283	10.030781	0.887627	-9.991430	0.148936	1543472922.008427
0.088458	0.413831	-0.084814	14.604000	1.000000	-174.946208	41.413502	-0.055146	470798.983090	4399190.482589	10.039350	0.887227	-10.000069	0.148936	1543472922.024428
0.056473	0.449499	-0.132856	14.604000	1.000000	-174.947315	41.413502	-0.054867	470798.989867	4399190.402588	10.043429	0.887623	-10.004128	0.148936	1543472922.032427
0.068182	0.450485	-0.224779	14.604000	1.000000	-174.948563	41.413502	-0.054585	470798.996646	4399190.322548	10.047513	0.887935	-10.008201	0.148936	1543472922.040427
0.058595	0.506808	-0.148513	14.646000	1.000000	-174.950098	41.849998	-0.054299	470799.003429	4399190.242470	10.052051	0.888356	-10.012720	0.148936	1543472922.048427
