a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.019448	0.686254	-0.026817	14.511000	1.000000	5.166694	24.619499	0.244616	470939.803029	4398702.692545	0.310694	-0.025199	0.309670	-0.829787	1543373968.052069
0.002142	0.731491	0.107870	14.511000	1.000000	5.166613	24.619499	0.244603	470939.802835	4398702.695052	0.317125	-0.025990	0.316058	-0.829787	1543373968.060069
0.011896	0.706280	-0.069884	14.512500	1.000000	5.166303	24.664499	0.244592	470939.802636	4398702.697610	0.323356	-0.026690	0.322253	-0.829787	1543373968.068069
0.050318	0.644679	0.095855	14.512500	1.000000	5.166635	24.664499	0.246236	470939.800696	4398702.701140	0.328637	-0.025817	0.327621	-0.829787	1543373968.084071
0.039494	0.622063	-0.058594	14.515500	1.000000	5.166260	24.760500	0.246135	470939.800599	4398702.703559	0.334195	-0.026236	0.333164	-0.851064	1543373968.092071
0.025595	0.639606	0.027404	14.515500	1.000000	5.165845	24.760500	0.246033	470939.800498	4398702.706024	0.339892	-0.026776	0.338836	-0.851064	1543373968.100070
-0.013330	0.733283	0.096137	14.473500	1.000000	5.165308	24.867001	0.245933	470939.800391	4398702.708535	0.346330	-0.027690	0.345222	-0.851064	1543373968.108065
0.006164	0.701922	0.038354	14.473500	1.000000	5.163900	24.867001	0.245742	470939.800157	4398702.713714	0.358939	-0.029351	0.357736	-0.851064	1543373968.124069
0.019830	0.721961	0.075023	14.467500	1.000000	5.163232	24.978001	0.245649	470939.800032	4398702.716378	0.365294	-0.029995	0.364060	-0.872340	1543373968.132069
0.038880	0.683152	-0.085654	14.467500	1.000000	5.162708	24.978001	0.245555	470939.799902	4398702.719091	0.371341	-0.030463	0.370089	-0.872340	1543373968.140069
0.024875	0.684401	0.116928	14.493000	1.000000	5.162208	25.018499	0.245462	470939.799768	4398702.721853	0.377397	-0.031037	0.376118	-0.872340	1543373968.148069
0.022793	0.736939	-0.073348	14.493000	1.000000	5.160645	25.018499	0.245279	470939.799486	4398702.727525	0.390226	-0.032358	0.388882	-0.872340	1543373968.164068
