a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.017099	0.784310	0.133028	14.551500	1.000000	3.887086	24.459000	0.605766	470939.360618	4398703.665431	0.256687	-0.010079	0.256490	-1.510638	1543393593.802499
-0.036746	0.747811	0.004084	14.497500	1.000000	3.886867	24.608999	0.605728	470939.360484	4398703.667527	0.263119	-0.011298	0.262876	-1.489362	1543393593.810498
-0.039961	0.616340	-0.008486	14.497500	1.000000	3.886370	24.608999	0.605694	470939.360341	4398703.669670	0.268506	-0.012473	0.268216	-1.489362	1543393593.818503
0.106021	0.412068	-0.006029	14.524500	1.000000	3.884998	24.700500	0.605635	470939.360040	4398703.674064	0.276483	-0.012994	0.276178	-1.489362	1543393593.834505
0.180995	0.519001	0.050645	14.524500	1.000000	3.884629	24.700500	0.605599	470939.359891	4398703.676311	0.281131	-0.012349	0.280859	-1.489362	1543393593.842505
0.166723	0.616633	-0.022193	14.475000	1.000000	3.884480	24.795000	0.605555	470939.359747	4398703.678597	0.286556	-0.011874	0.286310	-1.468085	1543393593.850503
0.046177	0.630376	0.040743	14.475000	1.000000	3.881771	24.795000	0.606812	470939.358405	4398703.679572	0.289354	-0.012731	0.289074	-1.468085	1543393593.858500
0.062245	0.654648	-0.042843	14.544000	1.000000	3.880220	24.888000	0.606589	470939.358061	4398703.686476	0.305525	-0.015567	0.305128	-1.468085	1543393593.882501
0.138871	0.727683	-0.033357	14.502000	1.000000	3.879518	25.153500	0.606515	470939.357938	4398703.688870	0.311835	-0.015376	0.311456	-1.425532	1543393593.890506
0.119110	0.767064	0.001605	14.502000	1.000000	3.879196	25.153500	0.606436	470939.357816	4398703.691313	0.318454	-0.015361	0.318083	-1.425532	1543393593.898506
0.069691	0.635234	-0.052763	14.547000	1.000000	3.877369	25.213499	0.606092	470939.357537	4398703.698905	0.336238	-0.017340	0.335791	-1.404255	1543393593.922503
0.141462	0.625451	-0.088088	14.547000	1.000000	3.876680	25.260000	0.605957	470939.357457	4398703.701521	0.341726	-0.017076	0.341299	-1.404255	1543393593.930505
0.083047	0.662970	0.053733	14.547000	1.000000	3.876490	25.260000	0.605818	470939.357378	4398703.704182	0.347507	-0.017289	0.347076	-1.404255	1543393593.938505
0.100422	0.731969	-0.036651	14.550000	1.000000	3.874719	25.377001	0.605414	470939.357104	4398703.712444	0.365640	-0.019492	0.365120	-1.382979	1543393593.962503
0.179343	0.767112	-0.058460	14.448000	1.000000	3.873996	25.432501	0.605275	470939.357009	4398703.715299	0.372265	-0.019000	0.371780	-1.382979	1543393593.970503
0.116893	0.771306	-0.024437	14.448000	1.000000	3.873516	25.432501	0.605129	470939.356916	4398703.718206	0.378916	-0.019006	0.378439	-1.382979	1543393593.978502
0.047924	0.752757	0.058897	14.551500	1.000000	3.872997	25.533001	0.604981	470939.356820	4398703.721166	0.385409	-0.019546	0.384913	-1.361702	1543393593.986500
0.103990	0.677815	-0.004395	14.551500	1.000000	3.871556	25.533001	0.604681	470939.356623	4398703.727236	0.397439	-0.019896	0.396941	-1.361702	1543393594.002503
