a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.051629	0.335573	0.152278	14.643000	1.000000	-87.504308	24.809999	0.144521	470768.234085	4399214.383675	0.071534	0.071343	0.005227	-0.085106	1543476615.792433
0.047017	0.336028	0.172791	14.613000	1.000000	-87.504358	24.673500	0.144504	470768.234724	4399214.383683	0.074692	0.074492	0.005459	-0.085106	1543476615.800437
0.053875	0.339779	0.210542	14.653500	1.000000	-87.504284	24.937500	0.144488	470768.235388	4399214.383693	0.077880	0.077676	0.005640	-0.085106	1543476615.808434
0.047207	0.429572	0.204359	14.653500	1.000000	-87.504197	24.937500	0.144456	470768.236797	4399214.383717	0.085123	0.084906	0.006071	-0.085106	1543476615.824436
0.046444	0.506152	0.159513	14.653500	1.000000	-87.504116	24.937500	0.144441	470768.237550	4399214.383732	0.089637	0.089410	0.006367	-0.085106	1543476615.832436
0.049163	0.549239	0.113798	14.646000	1.000000	-87.504322	25.075500	0.144426	470768.238340	4399214.383749	0.094490	0.094255	0.006653	-0.085106	1543476615.840437
0.044659	0.549282	0.144871	14.646000	1.000000	-87.504585	25.075500	0.144413	470768.239169	4399214.383769	0.099345	0.099100	0.006977	-0.085106	1543476615.848434
0.048472	0.504131	0.051780	14.596500	1.000000	-87.504690	25.285500	0.144400	470768.240035	4399214.383790	0.103830	0.103576	0.007251	-0.085106	1543476615.856436
0.054003	0.526719	-0.082783	14.596500	1.000000	-87.505288	25.285500	0.144376	470768.241873	4399214.383840	0.112758	0.112488	0.007807	-0.085106	1543476615.872436
0.079982	0.652624	-0.103129	14.626500	1.000000	-87.505606	25.247999	0.144364	470768.242850	4399214.383868	0.118401	0.118139	0.007873	-0.085106	1543476615.880434
0.085093	0.776465	-0.102432	14.673000	1.000000	-87.505785	25.459499	0.144351	470768.243877	4399214.383895	0.125035	0.124783	0.007940	-0.085106	1543476615.888432
0.025122	0.894675	-0.033056	14.673000	1.000000	-87.506016	25.459499	0.144322	470768.246102	4399214.383955	0.139886	0.139609	0.008799	-0.085106	1543476615.904433
0.031074	0.834612	-0.064470	14.673000	1.000000	-87.506137	25.459499	0.144310	470768.247302	4399214.383991	0.146998	0.146703	0.009320	-0.085106	1543476615.912431
0.043181	0.693472	-0.007181	14.722500	1.000000	-87.506271	25.459499	0.144308	470768.248573	4399214.384040	0.152992	0.152684	0.009698	-0.085106	1543476615.920433
0.037727	0.541562	0.046774	14.722500	1.000000	-87.506419	25.459499	0.144307	470768.249887	4399214.384091	0.157778	0.157456	0.010070	-0.085106	1543476615.928435
0.087728	0.457835	0.124523	14.574000	1.000000	-87.506919	25.537500	0.144305	470768.252617	4399214.384198	0.165800	0.165488	0.010166	-0.085106	1543476615.944437
0.110218	0.621746	0.113176	14.574000	1.000000	-87.506939	25.537500	0.144300	470768.254035	4399214.384250	0.171223	0.170932	0.009989	-0.085106	1543476615.952436
0.092153	0.810481	0.090583	14.601000	1.000000	-87.506792	25.617001	0.144319	470768.255430	4399214.384325	0.178158	0.177876	0.010022	-0.085106	1543476615.960436
0.028991	0.866116	0.139646	14.601000	1.000000	-87.506543	25.617001	0.144338	470768.256882	4399214.384402	0.185547	0.185245	0.010580	-0.085106	1543476615.968433
-0.006965	0.646485	0.012498	14.574000	1.000000	-87.506622	25.701000	0.144387	470768.259948	4399214.384573	0.197913	0.197537	0.012204	-0.085106	1543476615.984435
