a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.057247	0.408151	0.041800	14.731500	1.000000	-170.795385	22.737000	0.101615	470779.504341	4399405.599762	0.075244	0.008114	-0.074805	-1.319149	1543459247.055554
0.026368	0.421106	0.043439	14.722500	1.000000	-170.795560	22.841999	0.101553	470779.504368	4399405.599130	0.079108	0.008953	-0.078600	-1.340425	1543459247.063554
0.035982	0.368990	-0.045733	14.722500	1.000000	-170.795794	22.841999	0.101527	470779.504428	4399405.598513	0.082562	0.009657	-0.081996	-1.340425	1543459247.071553
0.062345	0.335772	0.049851	14.757000	1.000000	-170.795999	22.926001	0.101501	470779.504492	4399405.597869	0.085761	0.010103	-0.085164	-1.340425	1543459247.079554
0.050698	0.364068	0.032635	14.757000	1.000000	-170.796261	22.926001	0.101476	470779.504561	4399405.597199	0.089179	0.010678	-0.088538	-1.340425	1543459247.087552
0.065406	0.374134	0.036509	14.703000	1.000000	-170.796759	23.040001	0.101426	470779.504711	4399405.595777	0.096158	0.011649	-0.095450	-1.340425	1543459247.103552
0.031878	0.392192	0.057339	14.703000	1.000000	-170.796811	23.040001	0.101402	470779.504792	4399405.595025	0.099796	0.012406	-0.099022	-1.340425	1543459247.111550
0.041177	0.394045	-0.057654	14.677500	1.000000	-170.797010	23.163000	0.101379	470779.504879	4399405.594243	0.103457	0.013102	-0.102624	-1.340425	1543459247.119553
0.058847	0.387075	0.011830	14.677500	1.000000	-170.797186	23.163000	0.101357	470779.504971	4399405.593432	0.107065	0.013644	-0.106193	-1.340425	1543459247.127553
0.048847	0.374230	-0.053939	14.757000	1.000000	-170.797357	23.248501	0.101318	470779.505171	4399405.591728	0.114099	0.015033	-0.113104	-1.340425	1543459247.143553
0.098287	0.392687	-0.008180	14.757000	1.000000	-170.797588	23.248501	0.101298	470779.505277	4399405.590833	0.117763	0.015272	-0.116769	-1.340425	1543459247.151556
0.074224	0.422981	0.078366	14.701500	1.000000	-170.797699	23.365499	0.101277	470779.505386	4399405.589909	0.121658	0.015733	-0.120636	-1.361702	1543459247.159551
0.044763	0.431092	-0.051540	14.701500	1.000000	-170.797988	23.365499	0.101256	470779.505499	4399405.588953	0.125615	0.016447	-0.124534	-1.361702	1543459247.167551
0.036668	0.479033	0.111313	14.652000	1.000000	-170.798809	23.452499	0.102844	470779.507416	4399405.586726	0.133259	0.018003	-0.132037	-1.382979	1543459247.183554
0.028197	0.501470	-0.067635	14.652000	1.000000	-170.799029	23.452499	0.102803	470779.507515	4399405.585723	0.137778	0.018939	-0.136470	-1.382979	1543459247.191554
0.070856	0.497359	-0.042650	14.676000	1.000000	-170.799311	23.566500	0.102763	470779.507621	4399405.584684	0.142272	0.019532	-0.140925	-1.382979	1543459247.199554
0.076147	0.435379	0.046920	14.676000	1.000000	-170.799406	23.566500	0.102722	470779.507731	4399405.583612	0.146269	0.019996	-0.144896	-1.382979	1543459247.207552
0.070192	0.432401	0.001340	14.704500	1.000000	-170.800005	23.641500	0.102640	470779.507963	4399405.581374	0.154052	0.021078	-0.152604	-1.404255	1543459247.223551
0.050799	0.467395	0.009491	14.704500	1.000000	-170.799989	23.641500	0.102599	470779.508086	4399405.580207	0.158302	0.021786	-0.156796	-1.404255	1543459247.231551
0.007283	0.530629	0.002234	14.703000	1.000000	-170.800031	23.750999	0.102561	470779.508216	4399405.579005	0.163050	0.022919	-0.161431	-1.404255	1543459247.239551
0.025025	0.551907	-0.024500	14.703000	1.000000	-170.800217	23.750999	0.102525	470779.508355	4399405.577765	0.167974	0.023941	-0.166259	-1.404255	1543459247.247553
0.041794	0.553601	0.044812	14.703000	1.000000	-170.800413	23.750999	0.102458	470779.508652	4399405.575169	0.177761	0.025588	-0.175909	-1.425532	1543459247.263553
0.064334	0.513171	-0.032068	14.703000	1.000000	-170.800775	23.750999	0.102426	470779.508810	4399405.573814	0.182379	0.026251	-0.180480	-1.425532	1543459247.271552
0.085286	0.475172	-0.008948	14.703000	1.000000	-170.800955	23.827499	0.102393	470779.508973	4399405.572424	0.186697	0.026698	-0.184778	-1.468085	1543459247.279553
0.047281	0.570236	-0.053229	14.703000	1.000000	-170.801653	23.827499	0.102328	470779.509313	4399405.569533	0.196479	0.028356	-0.194422	-1.468085	1543459247.295551
